id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, WaykiChain, WICC, USD, coinmarketcap, 0.282219175795, 2756325.35050018, 0.124093, -3.38309, 7.53913, 2019-06-23T09:59:03, 1561283943000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0177696902649, 11635733.6566252, 0.332296, 0.563898, -10.5156, 2019-06-23T09:59:07, 1561283947000, 1h
null, Aion, AION, USD, coinmarketcap, 0.149424324494, 2851843.14770566, -0.343357, 2.91789, -16.963, 2019-06-23T09:59:02, 1561283942000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0114338930281, 5380337.24277623, -0.700448, -0.0250836, -5.32323, 2019-06-23T09:59:08, 1561283948000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.268835713609, 2150481.23351643, -0.439342, -2.17365, -2.04996, 2019-06-23T09:59:05, 1561283945000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00356980693698, 8876867.70703786, -0.247538, 0.0766218, -5.11063, 2019-06-23T09:59:07, 1561283947000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.681040040291, 29712.6510426404, 0.26774, -5.40837, -12.4851, 2019-06-23T09:59:03, 1561283943000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.394490637899, 2531991.48222801, -0.635883, 5.46574, -11.3677, 2019-06-23T09:59:04, 1561283944000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.731723062632, 897033.022019771, 0.272844, 3.84553, 0.379716, 2019-06-23T09:59:01, 1561283941000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.530283173007, 2453817.2419441, 0.170773, 3.49183, 0.715277, 2019-06-23T09:59:03, 1561283943000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0327739707308, 3703541.6910753, 0.27015, 5.76467, 0.790805, 2019-06-23T09:59:06, 1561283946000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0385355081863, 1267074.50697256, -0.336999, -2.14119, 5.29055, 2019-06-23T09:59, 1561283940000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.615519785624, 1756538.91530735, -1.62812, -5.7284, 17.1971, 2019-06-23T09:59:04, 1561283944000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0465582932332, 10537557.1330374, 0.802203, 7.52409, -19.3771, 2019-06-23T09:59:03, 1561283943000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.53596820058, 44758338.7613056, 0.0966249, 17.6349, 69.9415, 2019-06-23T09:59:07, 1561283947000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.780312673, 1258.67237368773, 0.0572407, 0.194, 18.2021, 2019-06-23T09:59, 1561283940000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.425303097958, 1628130.9715957, 0.135164, 2.39292, -1.15844, 2019-06-23T09:59, 1561283940000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000794555359551, 49830.16315218, 6.85256, 18.3507, -3.55269, 2019-06-23T09:59, 1561283940000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0534063095672, 773081.956516198, 0.365265, 7.41738, -13.3781, 2019-06-23T09:59:01, 1561283941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.98200589097, 1138954.40589431, 1.80021, 1.56967, 22.075, 2019-06-23T09:59:01, 1561283941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.586890157996, 795185.17928924, -0.30027, 0.868867, 7.932, 2019-06-23T09:59, 1561283940000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0227074084593, 472815.402808879, -0.210064, -3.34696, -6.0763, 2019-06-23T09:59:07, 1561283947000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 38.1008699688, 3856208.07315985, 0.148842, 14.0226, 24.44, 2019-06-23T09:59:08, 1561283948000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59274184438, 6052332.3728912, 0.652792, -4.66332, -3.36455, 2019-06-23T09:59:05, 1561283945000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.5785076426, 60820.6157148737, -0.13546, 7.1225, -4.06022, 2019-06-23T09:59:01, 1561283941000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.238331027293, 28654.4572004594, -0.0144313, 4.10358, 18.015, 2019-06-23T09:59:09, 1561283949000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.388021113103, 307727.548233548, 1.42913, 1.7919, 8.07955, 2019-06-23T09:59:01, 1561283941000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112114273899, 1225030.20886019, -0.75313, 1.46695, -5.21451, 2019-06-23T09:59, 1561283940000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0379758121017, 32875.3893534798, -2.71116, -9.21784, 72.1573, 2019-06-23T09:59:02, 1561283942000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0696053071451, 2078893.25944793, -0.881676, 2.15655, 3.5075, 2019-06-23T09:59:07, 1561283947000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.32740620826, 87587.1576477165, 1.72517, -4.34906, -9.33394, 2019-06-23T09:59:01, 1561283941000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0015067011817, 31337.5018109139, -1.61519, -0.0509754, -12.6345, 2019-06-23T09:59:06, 1561283946000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.49617435217, 5943665.56074797, 0.106517, -3.40195, -2.63223, 2019-06-23T09:59:03, 1561283943000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.3153308425, 7100.72761053749, 0.353046, 3.11271, 21.3444, 2019-06-23T09:59:01, 1561283941000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.100886270664, 2527420.81602488, -0.701301, 5.80944, -4.98431, 2019-06-23T09:59:05, 1561283945000, 1h
null, Particl, PART, USD, coinmarketcap, 2.34528429829, 112552.509598472, -0.691779, -5.45584, -15.1412, 2019-06-23T09:59:02, 1561283942000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0201728030007, 2078665.12763049, -1.10796, 5.19858, 8.83031, 2019-06-23T09:59:02, 1561283942000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0382266632913, 861995.292801083, 1.26057, 24.1991, 15.8525, 2019-06-23T09:59:07, 1561283947000, 1h
