id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, V Systems, VSYS, ETH, coinmarketcap, 0.0004963456541032238, 39045.817823538455, -2.8088, 9.7551, 2.4045, 2019-06-26T03:59:10, 1561521550000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01960856925300199, 275704.1584389087, -1.3228, 43.1573, 79.3419, 2019-06-26T03:59:04, 1561521544000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.00428459806319278, 31292.25765692259, 1.7893, 0.5389, -11.3963, 2019-06-26T03:59:05, 1561521545000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006617811676395815, 34358.12498540966, -0.1018, -1.8275, -14.3935, 2019-06-26T03:59:03, 1561521543000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00019658270218979556, 85779.64934873611, -1.4367, -5.2817, -16.8387, 2019-06-26T03:59:06, 1561521546000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007202170434638251, 68913.2271298556, -1.058, -5.2695, -19.6172, 2019-06-26T03:59:04, 1561521544000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006260502430924536, 153763.09833925337, 2.6925, 3.2195, -12.1252, 2019-06-26T03:59:04, 1561521544000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002228716969432291, 35585.10046491723, 0.4061, -3.0729, -4.2429, 2019-06-26T03:59:02, 1561521542000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004471978841155789, 24498.99362653608, -0.2765, -4.7825, -21.5983, 2019-06-26T03:59:03, 1561521543000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009039578214606256, 115345.01114413128, -0.186, 3.4604, 4.7188, 2019-06-26T03:59:02, 1561521542000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003036918343884938, 369.536825233048, -4.7534, -8.8135, -20.7921, 2019-06-26T03:59:02, 1561521542000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004621129184015579, 5449.8090437401, -0.0645, 2.7464, -7.2601, 2019-06-26T03:59:02, 1561521542000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010563560546934616, 43929.56737258854, -0.0997, -4.8536, -21.8246, 2019-06-26T03:59:04, 1561521544000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018179790610848951, 161223.37693319537, 0.7844, -5.7643, -5.519, 2019-06-26T03:59:04, 1561521544000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004217126929254779, 17844.689813640853, -1.4722, -5.8792, -28.0091, 2019-06-26T03:59:03, 1561521543000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029627561631521068, 13174.371495626623, -0.0006, -0.762, -12.7178, 2019-06-26T03:59:03, 1561521543000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0008942851090273263, 280286.97214370477, 0.4609, 9.143, 34.325, 2019-06-26T03:59:09, 1561521549000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.025604904794466813, 7158.6243610148, 0.1724, 14.167, 66.6441, 2019-06-26T03:59:08, 1561521548000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007467970870380133, 148444.98341948545, -0.3375, -2.772, -18.877, 2019-06-26T03:59:03, 1561521543000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006139633585010404, 115541.76897244329, -0.3331, 0.2764, -17.11, 2019-06-26T03:59:03, 1561521543000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010605664966054545, 9548.103046945329, 0.4482, 2.3283, -9.3097, 2019-06-26T03:59:03, 1561521543000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013179377182206491, 7602.92098480309, -0.804, -1.8662, -14.8362, 2019-06-26T03:59:03, 1561521543000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039226784532896835, 6576.683976312751, -1.3499, 1.75, -12.6723, 2019-06-26T03:59:03, 1561521543000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00042237341742483876, 31028.45292378693, -2.1244, -2.4089, -14.7254, 2019-06-26T03:59:06, 1561521546000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04046459556221874, 8119.57913444505, -0.192, -1.1466, -16.5354, 2019-06-26T03:59:03, 1561521543000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003062122024425165, 10255.518478756068, -2.0079, -2.3759, -15.8999, 2019-06-26T03:59:03, 1561521543000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005639894501071807, 46643.697971254456, 4.0971, -1.1858, -3.1823, 2019-06-26T03:59:04, 1561521544000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01621720125697717, 41843.694924604904, 9.4905, 23.7827, 15.9336, 2019-06-26T03:59:06, 1561521546000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017460064177696083, 18476.852007520414, 3.7552, 3.457, -6.5637, 2019-06-26T03:59:07, 1561521547000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01778189711553347, 158418.34266144808, -0.3661, -5.7598, -18.3616, 2019-06-26T03:59:10, 1561521550000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.002964094207883689, 184225.68566574904, -1.0836, -5.1526, -21.3568, 2019-06-26T03:59:06, 1561521546000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0039929103689127065, 24035.887146754696, 1.6635, 1.2126, -25.2746, 2019-06-26T03:59:04, 1561521544000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007490539580744592, 1916.2093787456695, -1.327, -0.3112, -6.5903, 2019-06-26T03:59:02, 1561521542000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.031827602427231885, 3115.0076823169034, 0.3503, -3.1266, -21.1187, 2019-06-26T03:59:04, 1561521544000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.002946507326518852, 33588.955831460175, 0.0011, -3.883, -21.1677, 2019-06-26T03:59:05, 1561521545000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0015985579389910798, 3485.4443441692515, -0.2371, -6.6893, -23.3414, 2019-06-26T03:59:03, 1561521543000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009391168963908766, 7521.690116269664, 0.3504, 4.2394, -12.085, 2019-06-26T03:59:05, 1561521545000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01789864296933819, 772.9028732482651, -2.0034, -6.9266, -20.2367, 2019-06-26T03:59:03, 1561521543000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000017294793404419387, 1168.8204134717719, -0.7791, -7.3479, -17.2965, 2019-06-26T03:59:05, 1561521545000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006795920032472943, 242060.04707239085, 0.4622, -7.2912, 35.3147, 2019-06-26T03:59:10, 1561521550000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005406744898034894, 70592.15652218732, -2.0575, -4.0727, -28.0326, 2019-06-26T03:59:11, 1561521551000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004463428570360518, 9028.213709328207, 0.4375, -4.5136, -26.1688, 2019-06-26T03:59:04, 1561521544000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0022951875851492686, 2591.13889671059, -0.3985, -5.0983, -20.2962, 2019-06-26T03:59:03, 1561521543000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010874906967282103, 30491.338142062374, -0.8638, -3.3304, -18.3056, 2019-06-26T03:59:11, 1561521551000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003377359593568993, 12370.393510815366, -1.671, -6.1445, -25.9218, 2019-06-26T03:59:11, 1561521551000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001578483607401264, 39378.94290670667, -0.3821, 7.8204, -12.9588, 2019-06-26T03:59:05, 1561521545000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011827302485699924, 8340.879242979061, 0.1429, -2.5347, -24.7956, 2019-06-26T03:59:06, 1561521546000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0007496415715687464, 7389.715774838769, 0.2446, -8.6492, -29.2604, 2019-06-26T03:59:07, 1561521547000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012166265092877982, 3655.377299118074, -0.3752, -1.7003, -15.0977, 2019-06-26T03:59:02, 1561521542000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0019109591236773184, 93.42303925662932, -1.2885, -4.1033, -25.4072, 2019-06-26T03:59:05, 1561521545000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0015147818969011774, 6894.2580385839165, -0.4686, -3.2177, -33.7736, 2019-06-26T03:59:06, 1561521546000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009274124722335909, 10903.324506075425, -4.7542, -10.8083, -25.1667, 2019-06-26T03:59:09, 1561521549000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002841996474540228, 155.59058373648554, 2.12, 3.8386, -3.3916, 2019-06-26T03:59:02, 1561521542000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5052421769780959, 4.967389511398447, 0.9004, 0.6251, 1.5287, 2019-06-26T03:59:02, 1561521542000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016477330776603657, 7660.952370039046, -0.2283, -4.3927, -28.185, 2019-06-26T03:59:06, 1561521546000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013237241758808555, 6381.531719349765, -1.4636, -3.8324, -19.3916, 2019-06-26T03:59:02, 1561521542000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019178578493293961, 1697.4911530111378, -0.0477, -4.0243, -5.9037, 2019-06-26T03:59:02, 1561521542000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006483819665639577, 6081.162504917706, 1.863, 9.7382, 11.162, 2019-06-26T03:59:08, 1561521548000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015695588397279098, 1745.7697336359302, -0.5008, -2.3857, -29.8059, 2019-06-26T03:59:02, 1561521542000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008336036954436538, 40.72405513128215, 0.7832, -3.3386, 18.3956, 2019-06-26T03:59:11, 1561521551000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00531439919488048, 18311.4421089315, -0.4001, -0.151, -7.9309, 2019-06-26T03:59:08, 1561521548000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11976121442697084, 235.93275599043895, 2.0006, -0.4927, -11.3362, 2019-06-26T03:59:03, 1561521543000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005434822373295293, 3499.0657002812363, -2.0972, -6.883, -14.7266, 2019-06-26T03:59:03, 1561521543000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0017641407815307318, 18495.45601797096, 1.8414, 11.1545, -8.488, 2019-06-26T03:59:05, 1561521545000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00034751700534646214, 5327.38859433241, -1.9708, -5.2091, -22.063, 2019-06-26T03:59:02, 1561521542000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07489381258637332, 24.724106394932484, 0.8855, 2.4693, 9.4685, 2019-06-26T03:59:03, 1561521543000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011075162951546436, 235.41024028459992, -4.3003, 0.9444, -15.4332, 2019-06-26T03:59:03, 1561521543000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011469186696906565, 1018.6713969426378, -0.2549, -2.1511, -13.1358, 2019-06-26T03:59:02, 1561521542000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00007692811830038065, 16980.972299228048, -0.0512, 8.071, 10.7389, 2019-06-26T03:59:04, 1561521544000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005529327319397159, 1138.9393205012127, 0.6857, -20.6514, -35.4201, 2019-06-26T03:59:10, 1561521550000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09685914897079065, 10152.431089563946, 3.6746, 4.3835, -16.0256, 2019-06-26T03:59:09, 1561521549000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003327661954228341, 7185.296595063602, -1.497, -6.5396, -16.8644, 2019-06-26T03:59:08, 1561521548000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.00003516319174946945, 10498.489509517562, 5.4653, 14.3779, 14.435, 2019-06-26T03:59:08, 1561521548000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00019943986650578787, 26555.064799439086, -3.3523, -8.9976, -23.2196, 2019-06-26T03:59:11, 1561521551000, 1h
