id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.3301904983, 20455204.8443318, 0.824418, 3.46948, 6.25922, 2019-06-20T21:59:03, 1561067943000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00693553804441, 24271197.1556151, -0.805524, -4.85734, -8.92175, 2019-06-20T21:59:07, 1561067947000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.0031145501575, 33459923.1687455, -0.840462, -0.314276, 1.20024, 2019-06-20T21:59:04, 1561067944000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.44509426755, 182318114.669738, 0.181056, -3.39684, 1.5904, 2019-06-20T21:59:03, 1561067943000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.7279080925, 3895305.91825537, 0.616271, 1.59826, 2.35535, 2019-06-20T21:59:02, 1561067942000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.03641282954, 8663984.9193949, -0.739067, -1.52491, -3.18329, 2019-06-20T21:59:02, 1561067942000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0634062558786, 20141349.6033668, 1.20836, -2.64455, -2.53846, 2019-06-20T21:59:05, 1561067945000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37967225347, 16671230.6025067, -1.40925, -1.31003, -4.06499, 2019-06-20T21:59:03, 1561067943000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.24598215441, 3872868.23046289, -0.247585, -2.28003, 0.995858, 2019-06-20T21:59:03, 1561067943000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.45323452167, 7613339.25266105, -0.673083, -4.74612, -13.6522, 2019-06-20T21:59:02, 1561067942000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000999783691966, 46024.7765930359, 4.29064, -0.694213, 8.10866, 2019-06-20T21:59:01, 1561067941000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.18012606422, 50089779.9511515, -0.308196, -5.08077, 6.63202, 2019-06-20T21:59:03, 1561067943000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0142521916349, 3086958.37605356, 0.468426, -1.85603, 14.4812, 2019-06-20T21:59:01, 1561067941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0621002348199, 5731688.03117306, 0.473055, -1.14733, -1.23455, 2019-06-20T21:59:01, 1561067941000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346228216176, 9059031.50518917, -1.1873, -5.08492, -11.4039, 2019-06-20T21:59:03, 1561067943000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42245332106, 2146619.95202596, 0.29279, -8.6953, -15.2115, 2019-06-20T21:59:02, 1561067942000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.34687962681, 12024869.1672317, 0.105501, -0.00383243, 14.4455, 2019-06-20T21:59:01, 1561067941000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.3225036083, 16883575.3022203, 0.604244, 3.15548, 45.4725, 2019-06-20T21:59:03, 1561067943000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00890685908722, 2603964.04193583, 0.705814, -2.93416, -2.56363, 2019-06-20T21:59:01, 1561067941000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.511196848764, 34792337.6210833, -0.143095, -2.94925, -0.740418, 2019-06-20T21:59:02, 1561067942000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.89977550178, 87981339.8122299, 0.905254, -7.6711, -0.845001, 2019-06-20T21:59:02, 1561067942000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.25874634626, 12549347.671486, -0.991534, -5.62377, 0.431706, 2019-06-20T21:59:02, 1561067942000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.403178342302, 1896555.54418699, 0.336849, -2.77311, -3.45045, 2019-06-20T21:59:01, 1561067941000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00308814092481, 2614064.31063933, 0.206591, -1.36911, -5.05258, 2019-06-20T21:59:01, 1561067941000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120357749476, 5373339.01053653, -0.123398, -3.11919, 14.104, 2019-06-20T21:59:01, 1561067941000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.129373505905, 3381194.47092347, -0.278267, -3.09582, -4.71316, 2019-06-20T21:59:04, 1561067944000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.4300765049, 7286918.51422639, 0.790508, 0.849958, 7.4484, 2019-06-20T21:59:02, 1561067942000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.944415496224, 2598773.55089746, -0.379523, -2.81287, 0.104529, 2019-06-20T21:59:01, 1561067941000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.171621011564, 44317174.4501995, 2.15951, -2.18579, -7.39387, 2019-06-20T21:59:08, 1561067948000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.995555801058, 66262843.6571719, -0.409745, 1.88087, -3.80038, 2019-06-20T21:59:04, 1561067944000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.24378501045, 297515.164595827, 5.79757, 2.62725, 15.1911, 2019-06-20T21:59:07, 1561067947000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.39123835953, 41168093.1329911, 2.64267, -4.55428, 46.9501, 2019-06-20T21:59:09, 1561067949000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6066257779, 1145509.42466147, 0.589116, -5.01257, -2.00877, 2019-06-20T21:59:02, 1561067942000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.4378139723, 5720777.10037336, -0.754357, -6.86265, -12.4517, 2019-06-20T21:59:02, 1561067942000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.981640315896, 15795160.0996257, -0.462791, -6.14659, 9.40202, 2019-06-20T21:59:03, 1561067943000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0468407251034, 1349881.76107811, -0.224978, -4.31401, -6.47662, 2019-06-20T21:59:06, 1561067946000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00212835923059, 388235.095983949, 1.11466, -0.130336, 20.9611, 2019-06-20T21:59:01, 1561067941000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.69928553338, 4047746.4678157, -1.59348, -1.96384, 2.30142, 2019-06-20T21:59:05, 1561067945000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.524333301421, 937295.034120664, -0.557961, -6.76174, -11.2966, 2019-06-20T21:59:02, 1561067942000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0195113043938, 9355572.25506088, 0.0617267, -2.65814, -6.92812, 2019-06-20T21:59:10, 1561067950000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00572703347784, 248027.796258463, 0.538082, -4.07481, 13.0215, 2019-06-20T21:59:03, 1561067943000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.287948979476, 2845723.92724742, -0.106446, -2.48166, 6.45866, 2019-06-20T21:59:04, 1561067944000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.56693485601, 2304128.84560838, -1.7574, -15.1514, -5.91125, 2019-06-20T21:59:01, 1561067941000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0126573976093, 9463938.8773998, -0.509329, 2.8577, -4.53987, 2019-06-20T21:59:10, 1561067950000, 1h
null, Aion, AION, USD, coinmarketcap, 0.15193498513, 1900886.93881285, -2.03155, -6.78773, -18.9309, 2019-06-20T21:59:03, 1561067943000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.283446051122, 2710279.4502419, -0.0931948, -0.959441, -0.375556, 2019-06-20T21:59:05, 1561067945000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0036707132113, 10729226.2412528, 0.403444, 1.02689, 2.31673, 2019-06-20T21:59:10, 1561067950000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.692010113499, 50519.8769161785, 0.0609606, 3.43714, -12.4949, 2019-06-20T21:59:05, 1561067945000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.405031016018, 2322259.78804077, -1.83183, -6.89958, -14.6198, 2019-06-20T21:59:05, 1561067945000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.552914955147, 2963605.38501776, 1.92933, -8.21478, 19.7782, 2019-06-20T21:59:04, 1561067944000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.743192453514, 834690.259815607, -0.0784641, -4.14768, -0.432091, 2019-06-20T21:59:01, 1561067941000, 1h
null, Metadium, META, USD, coinmarketcap, 0.033119626489, 7981293.04861437, -1.30912, 0.429767, 4.76782, 2019-06-20T21:59:08, 1561067948000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.64414238322, 2119144.56137068, -1.13663, -4.08866, 18.7632, 2019-06-20T21:59:05, 1561067945000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.037280621069, 1775828.07614592, 0.770221, -4.84434, 1.38983, 2019-06-20T21:59, 1561067940000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.50255124414, 23568108.6874398, 0.896286, 3.52954, 127.998, 2019-06-20T21:59:09, 1561067949000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0433071318788, 8791278.0936271, -1.85402, -7.23983, 1.43447, 2019-06-20T21:59:03, 1561067943000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.431485368336, 1519785.74093145, 0.867905, -1.00276, -3.03196, 2019-06-20T21:59:01, 1561067941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0542480306371, 599808.226611268, -2.12078, -10.0553, -19.1467, 2019-06-20T21:59:01, 1561067941000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000768385643828, 84107.9649113056, -0.112187, -3.48308, -10.9987, 2019-06-20T21:59, 1561067940000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.578182826481, 1194509.84286903, 0.737678, 4.95204, 7.63813, 2019-06-20T21:59, 1561067940000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0228628391956, 152612.968886343, -0.479594, -0.885996, -5.9595, 2019-06-20T21:59:10, 1561067950000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.71478267292, 523160.909322806, 0.699149, -2.03088, 3.64146, 2019-06-20T21:59:02, 1561067942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.115520375365, 1634324.41686249, 0.190064, -2.70329, -8.49683, 2019-06-20T21:59, 1561067940000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54339860229, 7054999.69945759, -0.351314, 1.91623, -1.71422, 2019-06-20T21:59:06, 1561067946000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.6491122295, 46437.1003735049, 0.144322, -1.22404, -7.55738, 2019-06-20T21:59:02, 1561067942000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.35427377829, 40806.8900699098, -0.456561, 4.3875, 10.2209, 2019-06-20T21:59:02, 1561067942000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0387256678108, 62035.2061651424, -4.02638, 9.92236, 106.614, 2019-06-20T21:59:03, 1561067943000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.535966880433, 3876972.0902002, -0.0172024, 4.1282, 16.6679, 2019-06-20T21:59:04, 1561067944000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.369975087322, 594289.572640905, 0.608281, -3.12768, 0.668957, 2019-06-20T21:59:01, 1561067941000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.069916251427, 2091167.7101985, 0.309388, 1.29864, 2.73705, 2019-06-20T21:59:10, 1561067950000, 1h
null, Particl, PART, USD, coinmarketcap, 2.78088519239, 61794.0323112314, -2.74279, 5.80374, -14.6551, 2019-06-20T21:59:02, 1561067942000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.216393661941, 5831.97534145709, -0.871823, -1.29718, 34.4517, 2019-06-20T21:59:10, 1561067950000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.1544523465, 3284717.0208387, 0.438761, -0.277842, 7.52305, 2019-06-20T21:59:09, 1561067949000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00147895025888, 61051.4321910233, 0.139482, -6.22223, -10.2633, 2019-06-20T21:59:06, 1561067946000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.6424237749, 6193.15228244838, 2.06545, 9.41708, 17.0005, 2019-06-20T21:59:01, 1561067941000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0978026164904, 2835831.41494146, 0.427081, -6.652, -11.7857, 2019-06-20T21:59:07, 1561067947000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.81455176509, 6772235.02510481, 0.315099, -0.584977, -4.91786, 2019-06-20T21:59:05, 1561067945000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0581587587155, 894284.183116567, 0.267252, 1.06915, -2.81421, 2019-06-20T21:59:10, 1561067950000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0185176336917, 1194275.82723467, 0.54207, -0.992173, 1.17279, 2019-06-20T21:59:02, 1561067942000, 1h
