id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEM, XEM, BTC, coinmarketcap, 0.000009268877474117686, 2792.606931196906, -0.2198, -2.3888, -12.1015, 2019-06-20T14:59:02, 1561042742000, 1h
null, Tezos, XTZ, BTC, coinmarketcap, 0.00012495656112644562, 795.5964780516954, -0.8465, -8.281, -20.4586, 2019-06-20T14:59:03, 1561042743000, 1h
null, Zcash, ZEC, BTC, coinmarketcap, 0.011570241469120978, 33469.79714873164, -0.6878, -4.0795, 5.5523, 2019-06-20T14:59:02, 1561042742000, 1h
null, Ontology, ONT, BTC, coinmarketcap, 0.000149935001419538, 18665.605308860366, -0.6655, -5.3024, -15.2331, 2019-06-20T14:59:05, 1561042745000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.0029848045480661005, 2193.882467838552, -0.6582, 1.1761, -8.2661, 2019-06-20T14:59:03, 1561042743000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.598448472803921E-7, 2212.564295991185, -1.6219, -4.8343, -18.4623, 2019-06-20T14:59:06, 1561042746000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.4206761086297644E-7, 3579.8255110640084, -0.1017, 0.3476, -8.7552, 2019-06-20T14:59:04, 1561042744000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003805717659608615, 20907.99388761531, -0.5757, -3.5198, -5.8912, 2019-06-20T14:59:02, 1561042742000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.0030796971715205262, 390.82212940365804, 2.1639, -0.1786, -10.8353, 2019-06-20T14:59:02, 1561042742000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00022447838910836048, 880.7314123481904, -0.0971, -0.9797, -12.4607, 2019-06-20T14:59:02, 1561042742000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.000254951674881122, 1717.5787346799846, -0.4052, -2.5313, -15.963, 2019-06-20T14:59:02, 1561042742000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006707831773541903, 2154.999382505957, 0.5558, -6.511, -16.8774, 2019-06-20T14:59:05, 1561042745000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013461720098770016, 402.15302163090274, -0.7249, -3.9401, -11.3844, 2019-06-20T14:59:03, 1561042743000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00016238435106279592, 670.6168623636698, -0.6655, -2.5772, -20.2365, 2019-06-20T14:59:02, 1561042742000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0364769923075198E-7, 6.871037477364629, -3.8756, -7.4108, -9.6568, 2019-06-20T14:59:01, 1561042741000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001965747402392325, 3418.086679344107, 0.6276, -4.5911, 2.0147, 2019-06-20T14:59:02, 1561042742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000016220411328299591, 363.31533984124474, 5.0812, 5.88, 7.0303, 2019-06-20T14:59:01, 1561042741000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006784199870234286, 614.2123084412461, 0.3929, -0.4142, -11.4306, 2019-06-20T14:59:01, 1561042741000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.0000385353054240274, 977.2063855030451, -1.0529, -3.1529, -20.1448, 2019-06-20T14:59:03, 1561042743000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00015697963117219937, 299.1230770304292, 0.3421, -6.4078, -22.9696, 2019-06-20T14:59:01, 1561042741000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002537881137590814, 1403.495888056039, 1.3408, 1.298, 1.7319, 2019-06-20T14:59:01, 1561042741000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0002164152015179372, 4492.108194481107, 1.3376, -4.6715, -6.98, 2019-06-20T14:59:02, 1561042742000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.703080150707285E-7, 261.4728467983398, -0.3122, -2.6879, -13.8077, 2019-06-20T14:59:01, 1561042741000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.0003512742159242921, 1822.2235581418597, 1.4213, 5.0264, 27.8043, 2019-06-20T14:59:02, 1561042742000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000055703942096293926, 3963.282452894412, 0.1089, -5.0902, -11.3801, 2019-06-20T14:59:02, 1561042742000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.0002485104851149519, 1144.0070821271624, -1.2357, -6.676, -10.5142, 2019-06-20T14:59:02, 1561042742000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.349919729390273E-7, 295.54429323894385, -0.9157, -2.4984, -15.8797, 2019-06-20T14:59:01, 1561042741000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00004353824312829083, 209.92464607282395, -0.0806, -4.5949, -14.9391, 2019-06-20T14:59:01, 1561042741000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000012887643078551373, 699.6509373580776, -0.1567, -9.5368, -2.4181, 2019-06-20T14:59:01, 1561042741000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000014080476483599061, 325.8065456984793, -0.8791, -2.7256, -16.5789, 2019-06-20T14:59:04, 1561042744000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0015038164880046407, 804.2022026364352, -0.1603, -2.869, -5.2996, 2019-06-20T14:59:01, 1561042741000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00010321714604893542, 232.3084720569409, -0.4236, -3.6838, -11.8524, 2019-06-20T14:59:02, 1561042742000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001874061212844659, 4982.295302618201, 0.9275, -1.5436, -17.5768, 2019-06-20T14:59:07, 1561042747000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010625924342792731, 6762.173430118747, -1.5335, -1.2158, -16.7642, 2019-06-20T14:59:04, 1561042744000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001595263368539974, 619.8133079208772, -0.6927, -6.4326, -22.982, 2019-06-20T14:59:02, 1561042742000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.001152654748870448, 128.23547067763502, -0.7226, -3.4487, -13.6066, 2019-06-20T14:59:02, 1561042742000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004485432154244511, 31.331757498668622, -0.0429, 5.4392, 10.6912, 2019-06-20T14:59:06, 1561042746000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010814334176807704, 1781.3242425636047, -1.4037, -4.0329, -0.5763, 2019-06-20T14:59:03, 1561042743000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005599824547990948, 4024.098610590877, -3.3218, -11.3666, 25.275, 2019-06-20T14:59:08, 1561042748000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000005076732058440485, 173.4214245073805, -0.6815, -6.2851, -16.3937, 2019-06-20T14:59:06, 1561042746000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0006784465153850667, 44.338627860464385, -0.5988, -1.8253, -7.0672, 2019-06-20T14:59:01, 1561042741000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000057802129154389975, 81.22798831569258, -1.3289, -6.5486, -21.5198, 2019-06-20T14:59:01, 1561042741000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1993437036844224E-7, 46.46206950193934, -3.8726, -6.5523, 1.8931, 2019-06-20T14:59, 1561042740000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0004053939055567466, 431.33993080730295, 0.3372, -1.6848, -7.8659, 2019-06-20T14:59:04, 1561042744000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000021212455501070056, 1173.9702920719114, -0.6264, -3.6174, -18.1269, 2019-06-20T14:59:09, 1561042749000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 6.242340877961664E-7, 30.02674597016985, -0.9354, -1.4753, 3.6466, 2019-06-20T14:59:03, 1561042743000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00003122583062244396, 407.5344474659706, -0.3374, -2.2961, -5.0142, 2019-06-20T14:59:03, 1561042743000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001698889058819179, 140.39651137643153, -2.2714, -3.4872, -27.2085, 2019-06-20T14:59:02, 1561042742000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.000001360320419381835, 924.7262490538825, -1.0742, 0.6036, -17.1192, 2019-06-20T14:59:08, 1561042748000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00003055159780743686, 295.3934592756631, -0.4825, -2.7577, -9.5118, 2019-06-20T14:59:05, 1561042745000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00004667883807948443, 197.17974560433902, -0.7107, 0.2879, -19.6275, 2019-06-20T14:59:05, 1561042745000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000060566529543302446, 357.7828705733645, -0.4431, -9.0811, 3.1424, 2019-06-20T14:59:03, 1561042743000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.9507073987187244E-7, 1272.2139886515088, 2.4842, 2.1083, -8.8497, 2019-06-20T14:59:08, 1561042748000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007402793208077418, 4.532757152734585, -0.4204, -3.908, -24.2759, 2019-06-20T14:59:03, 1561042743000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00008139097309004609, 71.85745486801987, 0.1482, -3.5739, -10.451, 2019-06-20T14:59:01, 1561042741000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000036239916382914262, 829.9450687994047, 0.2699, 1.1241, -5.7933, 2019-06-20T14:59:07, 1561042747000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00007095771523649573, 240.6355408233552, 0.7051, 3.2674, 5.7037, 2019-06-20T14:59:04, 1561042744000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000004114125195825429, 169.7889279257653, -0.7653, -4.9799, -8.8004, 2019-06-20T14:59:01, 1561042741000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004889039807211323, 997.6979793069198, -0.5734, -5.9339, 2.831, 2019-06-20T14:59:03, 1561042743000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00016216095236557386, 2388.2528942879976, -0.6744, 9.9067, 103.678, 2019-06-20T14:59:09, 1561042749000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000061406412439015725, 61.39714654789047, -1.8414, -8.4581, -27.4563, 2019-06-20T14:59:01, 1561042741000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000046007305988035116, 179.9991210091935, -0.6164, -4.081, -15.9349, 2019-06-20T14:59:01, 1561042741000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 8.351237288630419E-8, 4.814873949930603, -0.1796, -3.0564, -21.0042, 2019-06-20T14:59, 1561042740000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00006115057310296166, 127.30274652861277, 0.723, 2.3065, -7.4217, 2019-06-20T14:59:01, 1561042741000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000024860777149802577, 15.230224591983678, 0.3478, -1.1676, -16.9391, 2019-06-20T14:59:08, 1561042748000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004730612643925591, 10.029195070478833, 1.7752, 18.8929, 130.0213, 2019-06-20T14:59:02, 1561042742000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018712226316326046, 63.55309695982949, -0.4079, -1.4417, -9.2231, 2019-06-20T14:59:01, 1561042741000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000012368329268691383, 203.86709789972647, -1.0489, -5.3847, -20.4834, 2019-06-20T14:59, 1561042740000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016582877079838296, 740.6335866715989, 0.1602, 1.9575, -12.7354, 2019-06-20T14:59:05, 1561042745000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003905710918971577, 5.08790087561223, 0.0371, 5.4533, 0.4872, 2019-06-20T14:59:02, 1561042742000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00004141772672940991, 73.7574017237659, -2.7523, 1.2044, -8.7257, 2019-06-20T14:59:01, 1561042741000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000058584338899196785, 384.08981149711417, 2.3948, 3.9316, 5.2952, 2019-06-20T14:59:03, 1561042743000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003561136349948682, 4.10541940826582, 0.2585, -7.871, -21.7558, 2019-06-20T14:59:01, 1561042741000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002414049564365174, 0.9586290847671028, 0.3784, 10.4509, 26.2877, 2019-06-20T14:59:09, 1561042749000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007364782746237506, 134.07142708103635, 0.0919, -1.1102, -11.7526, 2019-06-20T14:59:09, 1561042749000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0033670033957170545, 332.49192992288323, -0.393, 0.5458, -5.2546, 2019-06-20T14:59:07, 1561042747000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.5918072893056894E-7, 7.70463465962981, -0.4083, -4.1085, -21.6782, 2019-06-20T14:59:05, 1561042745000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00028271678244021545, 9.40339040668121, 0.0306, -2.4649, -29.5464, 2019-06-20T14:59:02, 1561042742000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010638128747663059, 287.06722166802246, -0.4772, -7.0522, -24.5215, 2019-06-20T14:59:08, 1561042748000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019974193349343444, 0.5384821601815328, 0.0275, 2.2235, -3.4381, 2019-06-20T14:59:01, 1561042741000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0005202688320344568, 716.2714226822917, 0.0872, -1.2446, -16.3593, 2019-06-20T14:59:03, 1561042743000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006302826877957344, 95.08539939141268, 0.2582, -4.9277, -13.8463, 2019-06-20T14:59:07, 1561042747000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.0001248277105952952, 52.18139872286502, -1.4765, -6.4699, -26.1333, 2019-06-20T14:59:02, 1561042742000, 1h
