id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Siacoin, SC, USD, coinmarketcap, 0.0030394593259, 2191539.37223351, 0.304506, -1.36449, -4.35, 2019-06-21T19:59:04, 1561147144000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.389107235243, 2038974.06001424, -0.267517, -3.15438, -3.2076, 2019-06-21T19:59:04, 1561147144000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.115888927931, 2132709.00445088, 0.123998, -3.65102, 13.6891, 2019-06-21T19:59:04, 1561147144000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.124452062595, 3357647.6256331, -0.058865, -3.18165, -3.28437, 2019-06-21T19:59:06, 1561147146000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9443822154, 4398944.97785158, -0.933615, -1.93362, 18.3292, 2019-06-21T19:59:04, 1561147144000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.931339536244, 2643768.84335524, 0.422697, -1.92334, 3.51919, 2019-06-21T19:59:04, 1561147144000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.173051540891, 41724051.023194, 0.624333, 1.82658, -6.93002, 2019-06-21T19:59:10, 1561147150000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.990121938353, 55543421.4597927, 0.625462, -1.64149, -4.55746, 2019-06-21T19:59:07, 1561147147000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.38352020462, 311079.569427609, 1.8636, 8.95111, 15.5071, 2019-06-21T19:59:09, 1561147149000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.5179668759, 883010.039998208, -0.0897869, -0.356265, 4.54442, 2019-06-21T19:59:05, 1561147145000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0486114917631, 1714225.54365012, 3.85906, 3.86537, -3.35991, 2019-06-21T19:59:08, 1561147148000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.43543763614, 6040029.89240278, -1.20917, -1.5493, -6.34601, 2019-06-21T19:59:05, 1561147145000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.972083045247, 11534987.8772179, 0.356712, -1.87404, 1.7752, 2019-06-21T19:59:05, 1561147145000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.06565391082, 34665163.8536466, 0.0152341, -4.77523, 37.0134, 2019-06-21T19:59:10, 1561147150000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00227109395206, 358190.934404254, 2.78043, 7.883, 29.884, 2019-06-21T19:59:02, 1561147142000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.529248740109, 931244.807923031, -2.4014, 0.59967, -7.84194, 2019-06-21T19:59:05, 1561147145000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.68277277287, 7822520.20261486, -0.0237, -1.52364, -0.662105, 2019-06-21T19:59:07, 1561147147000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0191182826143, 7577902.52039687, 0.919066, -1.96226, -4.28744, 2019-06-21T19:59:11, 1561147151000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.56133831091, 877114.292115883, 0.197103, -2.05879, -4.44128, 2019-06-21T19:59:04, 1561147144000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00554824507214, 342436.928652131, 1.41277, -3.22062, 10.2642, 2019-06-21T19:59:06, 1561147146000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.281115209292, 2455302.41751307, -1.5707, -2.17364, 5.56788, 2019-06-21T19:59:06, 1561147146000, 1h
null, Aion, AION, USD, coinmarketcap, 0.155038616506, 2582288.0946634, 0.275176, 0.631613, -11.2497, 2019-06-21T19:59:05, 1561147145000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0118083099884, 7306206.41935982, 0.7442, -6.89559, -4.42717, 2019-06-21T19:59:10, 1561147150000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.277588049395, 2714416.40865583, 0.447654, -2.03424, 0.861485, 2019-06-21T19:59:08, 1561147148000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.713857134365, 58252.9532070073, 1.84706, 3.23625, -5.55476, 2019-06-21T19:59:06, 1561147146000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.402191987364, 2259621.27990923, -0.110987, -2.7431, -9.00353, 2019-06-21T19:59:07, 1561147147000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00356079599174, 8735254.86617372, 0.246885, -2.44573, -0.349717, 2019-06-21T19:59:10, 1561147150000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.717211923624, 655656.612932406, -0.640585, -3.1215, 1.07503, 2019-06-21T19:59:04, 1561147144000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.519190768512, 2785859.07768297, -0.561162, -4.61625, 6.90328, 2019-06-21T19:59:06, 1561147146000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0315395045849, 5641508.53979106, 0.336758, -4.71742, -1.71936, 2019-06-21T19:59:09, 1561147149000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.647339107033, 2046975.7189189, 1.49747, -0.954982, 24.4866, 2019-06-21T19:59:07, 1561147147000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0380445478814, 1280913.09955034, 0.0678297, 2.94221, 3.41419, 2019-06-21T19:59:02, 1561147142000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.044566111202, 9167032.7406987, 0.90951, 0.00353247, 3.70273, 2019-06-21T19:59:06, 1561147146000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.418332334672, 1395561.98151935, 0.227784, -1.91399, -1.86386, 2019-06-21T19:59:02, 1561147142000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.26459482583, 23460566.5290627, -3.40421, -14.3224, 88.0052, 2019-06-21T19:59:10, 1561147150000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.051931463743, 575505.173770385, 0.29124, -6.66861, -15.0768, 2019-06-21T19:59:03, 1561147143000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.90730428304, 1315572.91765479, 2.02726, 11.5491, 24.2057, 2019-06-21T19:59:05, 1561147145000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 143.124901509, 1135.0328376722, 0.434406, 6.30336, 16.7132, 2019-06-21T19:59:02, 1561147142000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0228368608461, 272879.729565548, -1.01544, -0.591895, -4.52567, 2019-06-21T19:59:10, 1561147150000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.55752120983, 1250340.26851681, -0.363003, -2.93691, 5.05168, 2019-06-21T19:59:02, 1561147142000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.59966209367, 6547405.07527782, -0.901041, 3.02393, 0.22592, 2019-06-21T19:59:08, 1561147148000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000668408632177, 74979.3120995582, -3.64142, -13.1713, -20.6032, 2019-06-21T19:59:02, 1561147142000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.03964198887, 85083.5111031649, -2.62855, -3.87094, 118.158, 2019-06-21T19:59:05, 1561147145000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.382973247112, 341500.6249502, -0.371578, 3.96028, 9.33334, 2019-06-21T19:59:03, 1561147143000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.9146042099, 40293.8262541452, 1.28486, -1.98443, -9.00651, 2019-06-21T19:59:04, 1561147144000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.54742675126, 5553000.36144039, 1.21828, 1.962, 17.2409, 2019-06-21T19:59:06, 1561147146000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.107983487255, 1383139.33212705, -0.0507577, -6.67228, -11.4606, 2019-06-21T19:59:02, 1561147142000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.21895769125, 7890.0173454383, -4.40777, 0.0671034, 37.0958, 2019-06-21T19:59:11, 1561147151000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0681541333785, 2466681.22578532, -0.842524, -1.9777, 3.59001, 2019-06-21T19:59:11, 1561147151000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.7210807783, 3191388.06001472, -0.160616, 2.38112, 10.3415, 2019-06-21T19:59:09, 1561147149000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.317665015595, 132236.518718879, 1.06343, -11.3004, -8.56893, 2019-06-21T19:59:05, 1561147145000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00145066128301, 40044.7718476449, -0.102603, -0.888046, -17.1781, 2019-06-21T19:59:08, 1561147148000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.8127917445, 10456.5008013285, 0.83256, 5.75729, 15.9085, 2019-06-21T19:59:04, 1561147144000, 1h
null, Particl, PART, USD, coinmarketcap, 2.37671309736, 97733.0005461091, -3.46249, -10.8417, -22.8378, 2019-06-21T19:59:05, 1561147145000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0945343344233, 3316520.79219911, 0.121228, -3.07742, -12.6119, 2019-06-21T19:59:09, 1561147149000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.61924470019, 7301244.55583095, 0.273303, -3.70627, -6.46059, 2019-06-21T19:59:06, 1561147146000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0589292942017, 1207386.49324061, 1.77034, 0.896109, -0.713687, 2019-06-21T19:59:10, 1561147150000, 1h
