id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, HyperCash, HC, ETH, coinmarketcap, 0.016600147819869297, 312497.4592521209, 0.9523, 14.8035, 48.411, 2019-06-26T08:59:03, 1561539543000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00018743036769117673, 105200.76980190781, 4.6832, -6.6587, -21.8408, 2019-06-26T08:59:05, 1561539545000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.006956468654546376, 85700.19963730288, -0.744, -7.5879, -22.1926, 2019-06-26T08:59:03, 1561539543000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.0002220057094564278, 47927.90669455465, -1.1708, -1.4647, -4.4534, 2019-06-26T08:59:02, 1561539542000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.000583275614579302, 155581.9284958454, -0.4927, -3.6095, -17.6872, 2019-06-26T08:59:03, 1561539543000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004303074984962404, 28549.721794329093, 0.9223, -8.2436, -24.2506, 2019-06-26T08:59:02, 1561539542000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008562000571886505, 84190.47123334571, -0.0302, -5.3582, -1.1845, 2019-06-26T08:59:01, 1561539541000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000030271295509774523, 420.5449800055406, -0.0671, -8.3131, -21.257, 2019-06-26T08:59:01, 1561539541000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004450387198385741, 6327.196280848096, 1.1797, -0.9891, -12.9787, 2019-06-26T08:59:01, 1561539541000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.02821369997650697, 8338.03350688981, 1.4609, 10.887, 87.7587, 2019-06-26T08:59:08, 1561539548000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010349004929872743, 43603.424639333876, 0.6733, -6.8706, -23.4059, 2019-06-26T08:59:04, 1561539544000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0009396136978894016, 276528.4297541472, 2.8598, 15.4286, 42.8727, 2019-06-26T08:59:09, 1561539549000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017278595944276473, 142376.93596983948, -0.1692, -3.9477, -11.3218, 2019-06-26T08:59:03, 1561539543000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006365349927148792, 128618.3356016297, 4.7786, 2.2175, -14.7789, 2019-06-26T08:59:02, 1561539542000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.003963891095426421, 18061.48463518176, -0.0312, -8.2579, -31.9467, 2019-06-26T08:59:02, 1561539542000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028452526873017828, 13323.337127955905, 1.0661, -3.3324, -15.9529, 2019-06-26T08:59:01, 1561539541000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010360787653145598, 13429.303387383416, 0.7759, 0.0367, -10.9962, 2019-06-26T08:59:01, 1561539541000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.006977878134756328, 127480.6364678461, -0.1399, -8.438, -23.6468, 2019-06-26T08:59:02, 1561539542000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012751077363297818, 9636.00554798281, -0.2655, -3.6267, -17.6249, 2019-06-26T08:59:02, 1561539542000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00036407905309875744, 5492.700079218584, -4.4449, -6.578, -24.1913, 2019-06-26T08:59:02, 1561539542000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004048259806348341, 33903.45365904196, 2.0232, -7.313, -18.2757, 2019-06-26T08:59:05, 1561539545000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.03756454685712273, 9136.977266254184, -0.243, -7.3912, -25.1027, 2019-06-26T08:59:02, 1561539542000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0028786398176096737, 11428.974044288296, -0.4735, -7.6995, -20.8078, 2019-06-26T08:59:02, 1561539542000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005381931203960516, 46242.952641884265, -0.3521, -1.6583, -7.6772, 2019-06-26T08:59:03, 1561539543000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001585821051125072, 20671.998818776512, -2.416, -5.705, -14.8659, 2019-06-26T08:59:07, 1561539547000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016729201601582182, 159116.95737118623, -0.3286, -10.1483, -24.9628, 2019-06-26T08:59:09, 1561539549000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0028215699781135905, 181988.27329940395, 0.6886, -8.737, -24.1128, 2019-06-26T08:59:05, 1561539545000, 1h
null, Cryptonex, CNX, ETH, coinmarketcap, 0.0038231379242101614, 23045.258634480713, -3.4385, 0.0336, -22.0077, 2019-06-26T08:59:03, 1561539543000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.014282077890749015, 46593.11116804849, -4.3171, 9.1414, 1.5085, 2019-06-26T08:59:05, 1561539545000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.030587118533440805, 3873.5958102575596, -2.6734, -6.9786, -25.0542, 2019-06-26T08:59:02, 1561539542000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007058131939392116, 2542.46377691424, -0.4315, -8.3448, -12.0922, 2019-06-26T08:59:01, 1561539541000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.002802359923828452, 32624.437657185892, 0.7245, -8.4158, -25.6091, 2019-06-26T08:59:03, 1561539543000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009092749822720224, 11913.113917588527, -2.7018, -0.5366, -14.6647, 2019-06-26T08:59:04, 1561539544000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.017670340034111585, 809.7416691951299, -0.3897, -6.1645, -21.3289, 2019-06-26T08:59:01, 1561539541000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0014945973830477628, 4082.530268297174, -0.3771, -11.1118, -28.7583, 2019-06-26T08:59:02, 1561539542000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.006355102019863978, 236626.7197741869, 0.6711, -15.6908, 23.4194, 2019-06-26T08:59:09, 1561539549000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000015709395629290208, 1197.870679178743, -5.8854, -11.8474, -25.6066, 2019-06-26T08:59:04, 1561539544000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005039645500489877, 67292.29538472682, -1.1375, -10.3722, -32.9271, 2019-06-26T08:59:10, 1561539550000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00042728673679466925, 9904.468804161485, 0.1151, -6.0648, -28.9905, 2019-06-26T08:59:03, 1561539543000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010380410944988869, 29190.798966434922, -1.3153, -6.1676, -21.6369, 2019-06-26T08:59:09, 1561539549000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011595757152599846, 9577.623502483713, 0.8485, -2.9687, -26.2246, 2019-06-26T08:59:05, 1561539545000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0021502035386930045, 3576.5963183799136, 0.2733, -8.7864, -25.3403, 2019-06-26T08:59:02, 1561539542000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003086851257346838, 14966.931790091772, 0.0269, -12.5229, -32.938, 2019-06-26T08:59:09, 1561539549000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0018618171821678563, 137.2131351932514, 1.6498, -4.4127, -28.3896, 2019-06-26T08:59:04, 1561539544000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014377189798356585, 39767.28274899665, -2.0393, -4.0031, -19.3157, 2019-06-26T08:59:04, 1561539544000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00011625654984435835, 3691.0391052707146, 1.186, -5.7298, -20.7516, 2019-06-26T08:59:01, 1561539541000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002949091956784357, 188.75687892235243, 1.1263, 7.995, -0.4451, 2019-06-26T08:59:01, 1561539541000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0006836608855724172, 6841.44114457015, -0.1924, -14.9146, -36.0246, 2019-06-26T08:59:06, 1561539546000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014330182285430596, 6616.642610245342, -2.7961, -2.3774, -37.0627, 2019-06-26T08:59:05, 1561539545000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00008700999075462895, 16670.172294055123, -1.2589, -13.5325, -29.3241, 2019-06-26T08:59:08, 1561539548000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006572107399834386, 5854.559565174466, -0.9368, 12.1541, 15.6422, 2019-06-26T08:59:07, 1561539547000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0015687130556266081, 7466.275709109913, -0.6, -8.0835, -32.6816, 2019-06-26T08:59:05, 1561539545000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4733355148831272, 10.486099294595844, -5.3888, -5.9556, -4.4555, 2019-06-26T08:59:01, 1561539541000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0012584565371210063, 5764.607612857066, -0.2637, -6.9287, -22.9821, 2019-06-26T08:59:01, 1561539541000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.001797124975967555, 1984.5899354308472, 0.4803, -8.1735, -11.79, 2019-06-26T08:59:01, 1561539541000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00504878593595553, 17352.405054574825, -1.6157, -4.9793, -10.5202, 2019-06-26T08:59:07, 1561539547000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007894195908907182, 33.233065382734864, -1.8178, -5.6948, 10.2649, 2019-06-26T08:59:10, 1561539550000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11543376854256686, 138.69898140950008, 1.3405, -3.6653, -13.6264, 2019-06-26T08:59:02, 1561539542000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001454073237269793, 1855.2893441941048, 0.0763, -8.3112, -36.1017, 2019-06-26T08:59:01, 1561539541000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005251952153713712, 4448.957175699939, 0.0943, -8.2778, -17.6717, 2019-06-26T08:59:02, 1561539542000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07580496123713924, 24.17848475860714, 1.5313, 3.3228, 13.3241, 2019-06-26T08:59:02, 1561539542000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010939730420004656, 229.82004766407246, 1.5433, 2.606, -15.2567, 2019-06-26T08:59:02, 1561539542000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00011786047660353599, 194.17071847235343, 7.6577, 34.9848, -13.14, 2019-06-26T08:59:03, 1561539543000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008122507350332534, 21354.788271998583, -0.7494, 10.1341, 16.0867, 2019-06-26T08:59:03, 1561539543000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00032920721539397504, 5689.170007585295, 0.5191, -8.7879, -26.3902, 2019-06-26T08:59:01, 1561539541000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016395909773920484, 18287.93809224369, 0.2414, 3.6127, -14.9129, 2019-06-26T08:59:04, 1561539544000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0010824640129706979, 1106.127659894028, 0.4748, -7.225, -19.2491, 2019-06-26T08:59:01, 1561539541000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.0971520659914036, 10112.705882195403, 4.4653, 2.7586, -15.4436, 2019-06-26T08:59:08, 1561539548000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00005555967508805216, 1251.2323407589884, 2.7621, -20.024, -34.9961, 2019-06-26T08:59:09, 1561539549000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031725756868467725, 7415.095640676328, -0.465, -6.8897, -19.3542, 2019-06-26T08:59:08, 1561539548000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00019274102399274094, 25332.441436948593, -0.4875, -10.3359, -24.6176, 2019-06-26T08:59:09, 1561539549000, 1h
