id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.86972929484, 33403599.3522628, -0.49758, -3.7193, -0.952399, 2019-06-23T15:59:04, 1561305544000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00321688344936, 3413815.34284284, -0.311344, 2.33043, -0.320971, 2019-06-23T15:59:03, 1561305543000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.405408428876, 2402856.97880164, -1.01649, 1.73197, -2.88806, 2019-06-23T15:59:03, 1561305543000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.120505447958, 2206743.84850716, -0.734123, 3.41312, 16.5085, 2019-06-23T15:59:04, 1561305544000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132938961509, 4680513.48474712, -0.0481262, 1.50219, 3.2854, 2019-06-23T15:59:07, 1561305547000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.225251799358, 46659491.7407442, 1.62142, 7.51308, 16.5491, 2019-06-23T15:59:10, 1561305550000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0858133361, 6144934.85647605, -1.22728, 1.39823, 9.09148, 2019-06-23T15:59:04, 1561305544000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.978417779564, 3825821.58833506, 0.0263391, 5.02809, -10.9607, 2019-06-23T15:59:03, 1561305543000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.30735005629, 673630.89655531, -0.624167, 0.551841, 26.2274, 2019-06-23T15:59:09, 1561305549000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.68293329963, 14187251.7294588, -0.446905, 9.38308, 3.74029, 2019-06-23T15:59:05, 1561305545000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.88449579243, 62962151.1428774, 1.01939, 17.3566, 23.1351, 2019-06-23T15:59:11, 1561305551000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.997252587493, 63311140.7281139, 0.243568, -1.1233, -5.27041, 2019-06-23T15:59:07, 1561305547000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0504124128368, 3494391.48858073, 1.29113, 4.50446, -7.29216, 2019-06-23T15:59:08, 1561305548000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7232811125, 859018.600631955, -1.21776, 1.16308, 3.48932, 2019-06-23T15:59:04, 1561305544000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.992983007252, 12528065.7750147, 0.970436, 5.82317, 2.26503, 2019-06-23T15:59:06, 1561305546000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0022860223826, 538092.427751086, -1.59764, -6.10847, 19.2328, 2019-06-23T15:59:01, 1561305541000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.98739342795, 11996721.1514405, 0.274913, 4.96503, 0.994802, 2019-06-23T15:59:07, 1561305547000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.539980382697, 1105053.79398851, -1.92527, 5.39382, -6.64331, 2019-06-23T15:59:04, 1561305544000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00604749029419, 299471.365510071, -0.18679, 6.24625, 1.07947, 2019-06-23T15:59:06, 1561305546000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.75473257426, 212131.486415859, -1.78252, 3.47209, -1.87608, 2019-06-23T15:59:03, 1561305543000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.28348152725, 2758250.92524263, 0.51952, -3.03108, 7.09052, 2019-06-23T15:59:07, 1561305547000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0177597951463, 10132217.5168871, -0.291267, -1.04909, -10.4588, 2019-06-23T15:59:11, 1561305551000, 1h
null, Aion, AION, USD, coinmarketcap, 0.148580413182, 2532624.88057807, -2.00469, 2.26876, -17.6102, 2019-06-23T15:59:05, 1561305545000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0113470246586, 5069123.74030253, -0.742343, 2.99117, -5.56539, 2019-06-23T15:59:11, 1561305551000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.264511482484, 2184634.49300088, 0.261297, -4.20961, -4.05174, 2019-06-23T15:59:08, 1561305548000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00358781296721, 7906966.3834583, 0.0610365, -0.132531, -5.90176, 2019-06-23T15:59:11, 1561305551000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.397460112745, 2010140.3171392, -0.853259, 5.60379, -10.537, 2019-06-23T15:59:08, 1561305548000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.724174721444, 939679.937673192, -0.583874, 2.01815, -3.49043, 2019-06-23T15:59:03, 1561305543000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.69720329868, 47626034.3912548, 0.285445, 30.9776, 88.3763, 2019-06-23T15:59:11, 1561305551000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.647937788016, 27842.6063562372, -0.925641, -7.59558, -13.5105, 2019-06-23T15:59:07, 1561305547000, 1h
null, Metadium, META, USD, coinmarketcap, 0.032389653197, 3257361.5684085, 0.443816, 2.11856, 0.277006, 2019-06-23T15:59:10, 1561305550000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.517962649959, 2374688.91446297, 0.527106, -4.72163, -3.7647, 2019-06-23T15:59:07, 1561305547000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0380832446541, 1211667.47757746, -0.254004, -2.68795, 4.32692, 2019-06-23T15:59:01, 1561305541000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.609811947332, 1788554.28330564, -0.79741, -6.92098, 18.4648, 2019-06-23T15:59:07, 1561305547000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0462158965162, 10086928.0166489, -0.236143, 5.41316, -15.6296, 2019-06-23T15:59:06, 1561305546000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.12060802, 835.165424188894, 0.340537, -1.91285, 18.5626, 2019-06-23T15:59:01, 1561305541000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.7260697391, 4414828.36016125, 17.0552, 31.0907, 45.9258, 2019-06-23T15:59:10, 1561305550000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.424345113438, 1619990.59669751, 0.193944, 1.36786, -1.92521, 2019-06-23T15:59:02, 1561305542000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.592501962224, 715611.985555008, 1.23081, 1.82214, 9.05497, 2019-06-23T15:59:01, 1561305541000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0533047295805, 611742.514760379, 0.0804438, 8.40058, -13.088, 2019-06-23T15:59:02, 1561305542000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000748272741877, 45061.4481043462, -3.53388, 8.48817, -9.15729, 2019-06-23T15:59:01, 1561305541000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.90286407783, 723077.167083348, -3.22619, -3.36981, 16.8243, 2019-06-23T15:59:04, 1561305544000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0226831455264, 430886.651954152, 0.289974, -4.61371, -5.65532, 2019-06-23T15:59:11, 1561305551000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.261826730495, 29899.3090934843, 6.38996, 7.06697, 34.1214, 2019-06-23T15:59:11, 1561305551000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.03969243231, 37993.4242591156, -0.189636, -0.718217, 81.4872, 2019-06-23T15:59:06, 1561305546000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.52836457823, 6255479.14426814, -0.306827, -8.73017, -6.63432, 2019-06-23T15:59:09, 1561305549000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.9717235024, 36490.0098225771, 2.39252, 4.26711, -6.10101, 2019-06-23T15:59:04, 1561305544000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112036948432, 1145697.02860807, 0.914998, 3.32461, -5.54777, 2019-06-23T15:59:01, 1561305541000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.384619106303, 285831.038092008, -2.27614, 1.5574, 6.73088, 2019-06-23T15:59:03, 1561305543000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0687663625288, 2151014.66897967, 0.0444063, -1.0962, 1.69748, 2019-06-23T15:59:11, 1561305551000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.509787343208, 5792868.07445106, 0.320752, 2.76637, -0.465544, 2019-06-23T15:59:06, 1561305546000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.9693133865, 7061.49778226303, 0.343745, 3.45528, 24.6061, 2019-06-23T15:59:03, 1561305543000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.321025292928, 23001.3964422004, -1.69585, -6.84687, -9.87413, 2019-06-23T15:59:04, 1561305544000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00145989061616, 25124.1473193993, -2.14175, -0.0822103, -15.1266, 2019-06-23T15:59:09, 1561305549000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.107564326026, 2349986.24940267, -0.295461, 10.6911, -0.249565, 2019-06-23T15:59:09, 1561305549000, 1h
null, Particl, PART, USD, coinmarketcap, 2.39506497881, 115275.427882224, 0.92679, -5.40856, -11.8662, 2019-06-23T15:59:04, 1561305544000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0407350055477, 997892.442637406, 6.44262, 34.6676, 24.1498, 2019-06-23T15:59:11, 1561305551000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0203502612152, 2266296.30459748, 2.13899, 3.54006, 9.98101, 2019-06-23T15:59:05, 1561305545000, 1h
