id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, HyperCash, HC, ETH, coinmarketcap, 0.011389229647481763, 55771.664356712005, -0.1865, 9.7992, 28.7633, 2019-06-19T17:59:04, 1560967144000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.001551521161958308, 4901.483567127861, 0.1002, 0.6971, -8.751, 2019-06-19T17:59:02, 1560967142000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.00001166550000286479, 5999.132970715864, 0.4525, -0.5906, -7.7614, 2019-06-19T17:59:02, 1560967142000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00046832898574287655, 47955.597650293304, -0.456, 12.9243, 11.5033, 2019-06-19T17:59:02, 1560967142000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004938859621828552, 7725.272970340876, 0.2144, 3.6376, -11.4359, 2019-06-19T17:59:06, 1560967146000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.05226329313110681, 29832.071392345042, 0.2627, 10.9513, 5.0366, 2019-06-19T17:59:02, 1560967142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0036500640671937633, 7158.468753425099, -0.2592, 0.4076, -2.9637, 2019-06-19T17:59:02, 1560967142000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006609656255310301, 175180.78607917557, 0.1786, 0.8915, -14.4098, 2019-06-19T17:59:10, 1560967150000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0036937248770204847, 214609.54172985727, 0.325, -4.262, -11.3451, 2019-06-19T17:59:06, 1560967146000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005813557632219984, 25383.40774757461, -0.4858, 2.3578, -9.6498, 2019-06-19T17:59:04, 1560967144000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.02096579762538936, 128969.92575492302, -0.6878, 3.9859, 52.2169, 2019-06-19T17:59:11, 1560967151000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003922126711161267, 71503.62067221124, 0.5448, 5.6666, 10.2609, 2019-06-19T17:59:05, 1560967145000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.04103568891973651, 11739.604656670657, -0.2012, 3.8235, -2.0171, 2019-06-19T17:59:03, 1560967143000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015375029930463486, 1068.9691048865807, 0.0346, 0.834, 26.3541, 2019-06-19T17:59:09, 1560967149000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00018070292247050868, 4537.161149274354, -1.9074, -2.4598, -9.1608, 2019-06-19T17:59:08, 1560967148000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0021043110199775073, 2433.4377435923675, 0.5626, 1.1933, -13.4169, 2019-06-19T17:59:03, 1560967143000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.024613188302613827, 1400.2763973384967, -0.6528, 7.7202, 4.5207, 2019-06-19T17:59:02, 1560967142000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007839158362292632, 4692.395137533126, -2.4852, -2.64, 10.839, 2019-06-19T17:59:01, 1560967141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.014648356074006306, 23697.49597028425, 4.4184, 5.5799, 4.3882, 2019-06-19T17:59:06, 1560967146000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007481701882702605, 37702.56403783861, -0.1932, 0.6572, -12.1039, 2019-06-19T17:59:12, 1560967152000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022409796045479804, 1233.0412222026075, 0.4011, 5.4403, 20.4776, 2019-06-19T17:59:05, 1560967145000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.001104648038813883, 17925.762631518704, 0.3335, 1.3609, 6.1336, 2019-06-19T17:59:06, 1560967146000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.000610955446134715, 4562.137225740949, 1.6963, 2.7565, -19.7074, 2019-06-19T17:59:05, 1560967145000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.000046131804488289105, 19392.8284831766, 0.4986, 3.579, -13.8331, 2019-06-19T17:59:11, 1560967151000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0022559939485314526, 12611.979825860892, -0.085, 0.45, 8.4833, 2019-06-19T17:59:06, 1560967146000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.001069825474128791, 9959.894792381809, 0.0775, 2.5429, 11.8548, 2019-06-19T17:59:08, 1560967148000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0016159418770310418, 4780.102463816304, -0.2554, 2.7276, -11.604, 2019-06-19T17:59:07, 1560967147000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002883148488404746, 17230.763180417238, 0.5289, 4.6893, -2.2224, 2019-06-19T17:59:02, 1560967142000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013266117990896756, 27254.540166492563, 0.6865, 0.4818, -1.6319, 2019-06-19T17:59:12, 1560967152000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025001090220682586, 100.69461385835879, -4.7505, 0.7295, -21.3679, 2019-06-19T17:59:06, 1560967146000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0025082213833940194, 7983.285955286138, 1.4913, 18.7665, 15.5994, 2019-06-19T17:59:07, 1560967147000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.000122419249426631, 17973.834573131484, -0.1895, -0.3407, -1.2602, 2019-06-19T17:59:10, 1560967150000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00014558080657893613, 9176.06230751776, 0.3529, 6.0146, -0.2223, 2019-06-19T17:59:01, 1560967141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00017456335341520775, 50394.650690733855, 0.1681, 0.5302, 20.7546, 2019-06-19T17:59:05, 1560967145000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00022826645096552198, 2253.166529721589, -0.2602, 2.1937, -12.9847, 2019-06-19T17:59:01, 1560967141000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005144816835896546, 71997.41094650805, 1.3647, 11.2382, 97.2097, 2019-06-19T17:59:11, 1560967151000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016292870027420168, 5916.021425675288, 0.1643, -0.3163, -10.9068, 2019-06-19T17:59:01, 1560967141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000028687715701502873, 146.80322636911737, -2.4497, 2.6589, -20.7707, 2019-06-19T17:59:01, 1560967141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008642017952707691, 724.6656466183874, 1.1824, -0.6005, -10.1268, 2019-06-19T17:59:11, 1560967151000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0020359708838722586, 2291.5412078916697, 0.0856, 0.6598, -4.7182, 2019-06-19T17:59:01, 1560967141000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.494059106602544, 4.279206267186297, -0.0558, -0.0692, 5.9428, 2019-06-19T17:59:01, 1560967141000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006463117366484301, 2951.894682453948, -0.483, 1.2134, -2.6136, 2019-06-19T17:59:03, 1560967143000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004394111106857384, 7783.93992410183, 0.0738, 0.8241, -18.259, 2019-06-19T17:59:01, 1560967141000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.13160300476085535, 36.94764504553484, 0.0279, -2.4275, -7.4858, 2019-06-19T17:59:02, 1560967142000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005661222477347362, 21989.58068115891, 1.3336, -2.8797, -4.5174, 2019-06-19T17:59:08, 1560967148000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0014201747082377473, 2191.8071634489156, 0.2928, 9.2324, -1.4394, 2019-06-19T17:59:01, 1560967141000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001274242666074438, 151.3366138245767, -0.1738, -3.7217, 3.4925, 2019-06-19T17:59:03, 1560967143000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019236572311650062, 13116.01702811668, 0.2157, 1.327, 11.6836, 2019-06-19T17:59:06, 1560967146000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005675277022344076, 222.15602596224986, -0.5097, -6.6063, -17.5036, 2019-06-19T17:59:08, 1560967148000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002547677163063667, 3312.2621599159856, 0.6013, -1.9812, -7.2455, 2019-06-19T17:59:12, 1560967152000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11449147514850026, 12005.189205965913, -0.1263, 0.1237, 3.805, 2019-06-19T17:59:10, 1560967150000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009883555940349205, 658.9657973777532, -0.0697, -6.7731, -21.1094, 2019-06-19T17:59:04, 1560967144000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007719011735820324, 32.63777345781142, 0.0221, 9.9013, 37.3432, 2019-06-19T17:59:12, 1560967152000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.0003907580231112543, 9340.946756030582, 0.5862, -1.863, -16.1001, 2019-06-19T17:59:09, 1560967149000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012586786109294404, 263.8234238275332, 0.1815, -5.8987, 139.5054, 2019-06-19T17:59:05, 1560967145000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017975454198658137, 22571.611604275306, 0.1597, -0.9654, -9.4863, 2019-06-19T17:59:06, 1560967146000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06676419624187911, 24.108553295032195, -0.0681, -5.2273, 5.9778, 2019-06-19T17:59:02, 1560967142000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.00456494610864241, 823.9875708110028, 0.1457, 0.5565, -17.3813, 2019-06-19T17:59:04, 1560967144000, 1h
