id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Energi, NRG, ETH, coinmarketcap, 0.015624508019895431, 1494.6522233135606, -3.7627, 5.1727, 8.9595, 2019-06-22T07:59:08, 1561190348000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032011719091063974, 184727.57387873586, 0.2639, -8.0601, -18.8689, 2019-06-22T07:59:06, 1561190346000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.037120405466692326, 4554.900124745719, -3.0064, -2.4588, -4.5202, 2019-06-22T07:59:04, 1561190344000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007930674891427952, 1926.8544233405457, 3.674, 0.4578, 18.2474, 2019-06-22T07:59:02, 1561190342000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004684439666668348, 23521.529362789082, -0.3515, -10.9455, -19.1846, 2019-06-22T07:59:04, 1561190344000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015545684048640687, 7279.773499560123, -0.3975, -5.0355, -20.5122, 2019-06-22T07:59:08, 1561190348000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031094086322401185, 33992.95841856467, 0.4155, -12.2034, -19.1584, 2019-06-22T07:59:04, 1561190344000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01570372201983366, 124061.51235291919, -3.0924, -15.4718, 1.0284, 2019-06-22T07:59:09, 1561190349000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001695897786426485, 2762.682673704905, 0.2076, -9.2655, -24.7136, 2019-06-22T07:59:03, 1561190343000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019535232712840463, 2268.720154374957, 1.8686, -5.7635, -12.5074, 2019-06-22T07:59:03, 1561190343000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01190050965550234, 29130.522271281232, -0.7471, -11.1399, -17.0944, 2019-06-22T07:59:06, 1561190346000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009717713915361561, 8664.672013499709, 2.9467, -3.7892, -3.1547, 2019-06-22T07:59:05, 1561190345000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018610945754755116, 1682.0015219537863, 0.2882, -6.7501, -5.7776, 2019-06-22T07:59:05, 1561190345000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005840974158684568, 31612.907454464545, 0.0141, -14.024, -23.0488, 2019-06-22T07:59:10, 1561190350000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004784236212731737, 8951.764975477965, 1.1034, -12.9288, -28.989, 2019-06-22T07:59:05, 1561190345000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0023699095841904164, 183.8165919539516, 1.2706, -3.5576, -18.6737, 2019-06-22T07:59:06, 1561190346000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008990943107727754, 8130.460149796943, 0.4784, -8.6203, -12.9171, 2019-06-22T07:59:07, 1561190347000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003659722696971405, 21428.189683202694, -0.9813, -15.4575, -22.2151, 2019-06-22T07:59:10, 1561190350000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011691732962715511, 24215.247040693193, 0.444, -6.2103, -13.9361, 2019-06-22T07:59:10, 1561190350000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023150196605770342, 3011.4853154286284, -0.3341, -12.0077, -14.6647, 2019-06-22T07:59:03, 1561190343000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0016897065439365933, 10457.76659384625, 2.3581, -11.4797, -8.9411, 2019-06-22T07:59:06, 1561190346000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012391594657436848, 7346.099683180594, 1.4574, -12.0586, -27.5702, 2019-06-22T07:59:06, 1561190346000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002111255763640021, 6832.134543969684, -0.3987, -6.8811, 4.5255, 2019-06-22T07:59:06, 1561190346000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012741600751233417, 4134.4169727095095, -0.3207, -4.4456, -8.9994, 2019-06-22T07:59:02, 1561190342000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010196664856296828, 26713.887504485225, 1.7319, -12.8094, -16.5851, 2019-06-22T07:59:09, 1561190349000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014292838804051398, 29804.490235936653, 1.6, -7.8704, -22.0771, 2019-06-22T07:59:05, 1561190345000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5064502223819006, 6.040941423588271, -0.0199, 1.404, 6.8582, 2019-06-22T07:59:02, 1561190342000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004217100336317012, 74620.80394621626, 0.2379, -15.5566, 56.6192, 2019-06-22T07:59:09, 1561190349000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001345448541244291, 6114.095492560573, 0.2377, -10.625, -16.2952, 2019-06-22T07:59:02, 1561190342000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019028623431345958, 2093.906149167665, 0.2327, -3.3795, -6.4187, 2019-06-22T07:59:02, 1561190342000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000769541855791141, 997.6051110778034, 0.0406, -5.6691, -14.3289, 2019-06-22T07:59:10, 1561190350000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006214175623334961, 5168.046780412559, -1.1729, -5.6272, 0.1776, 2019-06-22T07:59:03, 1561190343000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00016217822298454797, 2318.9335611049464, 0.6165, -15.9827, -31.9165, 2019-06-22T07:59:02, 1561190342000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0054308737770477145, 22565.87038976624, -0.0137, -3.2565, -11.1704, 2019-06-22T07:59:08, 1561190348000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000021228713870629944, 148.6504602452014, 1.0867, -19.4168, -31.0206, 2019-06-22T07:59:02, 1561190342000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013029623962713537, 201.75688221893296, 0.5697, -11.1365, 70.8689, 2019-06-22T07:59:04, 1561190344000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007824209046940643, 32.96186442913505, 0.2945, 3.5919, 20.3914, 2019-06-22T07:59:11, 1561190351000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035754089354139685, 6294.722407615154, -1.6119, -11.4598, -22.7198, 2019-06-22T07:59:02, 1561190342000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11100488010779405, 90.6117846294625, -5.8078, -5.3889, -22.0765, 2019-06-22T07:59:03, 1561190343000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012158070800770368, 1323.969695267886, 1.1035, -8.3115, -10.6238, 2019-06-22T07:59:02, 1561190342000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10907512561649378, 10819.752325857935, 0.2628, -2.8565, -1.6239, 2019-06-22T07:59:09, 1561190349000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012692827093231528, 793.65104961862, 24.4184, 4.1061, -9.4781, 2019-06-22T07:59:03, 1561190343000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016931362587578281, 19119.20524824441, 0.2907, -12.4524, -8.2957, 2019-06-22T07:59:05, 1561190345000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002228769186966567, 5483.429287315286, 0.1694, -8.5444, -10.4034, 2019-06-22T07:59:11, 1561190351000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004961135664189482, 163.97977287660052, 0.7454, -2.8963, -25.1582, 2019-06-22T07:59:08, 1561190348000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06747307097248965, 42.28905253910333, 0.1047, -1.9212, 0.1976, 2019-06-22T07:59:03, 1561190343000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008440996878042189, 238.60093025853942, 0.1146, -8.0278, -22.4494, 2019-06-22T07:59:04, 1561190344000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00020869257986169627, 3423.9305347339223, -1.0608, -3.2585, -9.2101, 2019-06-22T07:59:09, 1561190349000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031160108447571944, 10228.923758241546, 0.7502, -6.4982, -26.4162, 2019-06-22T07:59:10, 1561190350000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.014976188838437994, 24389.511242647914, -0.4153, -10.6708, -19.8702, 2019-06-22T07:59:05, 1561190345000, 1h
