id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Lisk, LSK, BTC, coinmarketcap, 0.00020900856041534664, 1071.7830198104843, -2.3832, -5.2389, -13.5373, 2019-06-21T17:59:03, 1561139943000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013115331645323589, 521.8027268518641, -0.2274, -1.6409, -8.8796, 2019-06-21T17:59:06, 1561139946000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.000241156485213409, 2027.494400559551, -0.6144, -4.256, -14.5411, 2019-06-21T17:59:03, 1561139943000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.0000062821208677565435, 1926.7793563369341, -0.3555, -5.6355, -14.8119, 2019-06-21T17:59:07, 1561139947000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.0001477890688332334, 633.537416168173, -0.6387, -6.3979, -22.4331, 2019-06-21T17:59:04, 1561139944000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.0002885120514958133, 8135.281590473767, 2.5259, 14.284, 22.7639, 2019-06-21T17:59:02, 1561139942000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.000018655041714066744, 8034.511060893527, 0.1536, -4.006, -5.1498, 2019-06-21T17:59:05, 1561139945000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 9.64104107422998E-8, 7.771386293753825, -3.0103, -8.3393, -13.6658, 2019-06-21T17:59:02, 1561139942000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006437714271324551, 664.8218889548399, 0.011, -3.4162, -11.9799, 2019-06-21T17:59:03, 1561139943000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014139084533136997, 158.88096329936894, -0.796, -9.0343, -1.0891, 2019-06-21T17:59:02, 1561139942000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014688151952292155, 426.12567426245784, 4.1375, -3.7672, -23.7614, 2019-06-21T17:59:03, 1561139943000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.00003471878767715038, 1215.7821739758524, 0.1001, -8.1395, -20.8837, 2019-06-21T17:59:05, 1561139945000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.0001997587131740914, 13656.058589662407, 2.2741, -1.8223, -7.6928, 2019-06-21T17:59:04, 1561139944000, 1h
null, Verge, XVG, BTC, coinmarketcap, 9.00256863553274E-7, 297.01898183553004, 0.9876, -5.0967, -13.5738, 2019-06-21T17:59:02, 1561139942000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032475684468421054, 937.2086509110984, -0.0121, -8.6145, 3.3697, 2019-06-21T17:59:05, 1561139945000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005194874637654581, 3839.200521885011, -0.492, -5.746, -16.2113, 2019-06-21T17:59:04, 1561139944000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023166749928237832, 1768.7928432873564, -0.2525, -6.8165, -11.3666, 2019-06-21T17:59:04, 1561139944000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.105659587380568E-7, 222.79416307199293, 0.1743, -6.4762, -18.2898, 2019-06-21T17:59:03, 1561139943000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003964747356369065, 200.31962749595982, -0.0055, -8.2879, -17.9202, 2019-06-21T17:59:03, 1561139943000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011719348752516896, 229.73757501271268, -1.1736, -9.936, -3.713, 2019-06-21T17:59:03, 1561139943000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012717790565781176, 335.19753459845526, 0.0447, -8.5234, -17.6193, 2019-06-21T17:59:06, 1561139946000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013429212357000113, 514.2652573342874, -1.3496, -5.9938, 2.9034, 2019-06-21T17:59:03, 1561139943000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009446241030749796, 268.25430682912435, 1.0076, -8.0929, -12.4651, 2019-06-21T17:59:03, 1561139943000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00001700202767609605, 4143.363104696589, -2.2418, -8.1553, -22.9986, 2019-06-21T17:59:09, 1561139949000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010046012655773612, 5762.749188374798, -0.3418, -6.4642, -18.8843, 2019-06-21T17:59:06, 1561139946000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0004349124784868604, 32.68583811072662, -2.1138, 0.1194, -4.6826, 2019-06-21T17:59:09, 1561139949000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010880339124938482, 93.59225931681664, 1.7174, -4.1767, -9.7333, 2019-06-21T17:59:04, 1561139944000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014716512851495027, 637.948236758883, -0.2124, -7.3811, -20.1975, 2019-06-21T17:59:05, 1561139945000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005211010307673526, 3437.303525594189, -0.3113, -7.7601, 19.5578, 2019-06-21T17:59:10, 1561139950000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009981775858080018, 1101.8410410667818, -0.6045, -6.5737, -11.1994, 2019-06-21T17:59:05, 1561139945000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004795011301832914, 174.95531342896987, 1.22, -4.7762, -20.0713, 2019-06-21T17:59:08, 1561139948000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2950356783433045E-7, 35.918132807535635, 0.4435, 1.567, 9.835, 2019-06-21T17:59:02, 1561139942000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000056294815429727735, 99.99516258671711, 4.3053, -0.9251, -17.762, 2019-06-21T17:59:04, 1561139944000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00038971430220245055, 786.0658540000494, 3.281, -3.5684, -11.7899, 2019-06-21T17:59:06, 1561139946000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001935698817673784, 767.50997984341, 0.3321, -7.846, -19.1408, 2019-06-21T17:59:11, 1561139951000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005838104664380312, 106.57974287320732, 0.4477, -0.7823, -16.4883, 2019-06-21T17:59:02, 1561139942000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000029649393646234275, 241.8416524372585, 2.3501, -3.341, -6.8194, 2019-06-21T17:59:06, 1561139946000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.582506033509115E-7, 34.62115867976723, -0.3052, -10.044, -5.7765, 2019-06-21T17:59:05, 1561139945000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015694915333361484, 274.74757593508605, -0.6825, -5.6957, -25.2779, 2019-06-21T17:59:05, 1561139945000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000012002463359111322, 759.94593819437, -0.3066, -11.7872, -19.126, 2019-06-21T17:59:10, 1561139950000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000028081755567902712, 276.6146903227352, -0.1999, -7.4789, -14.4691, 2019-06-21T17:59:08, 1561139948000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007038615031358822, 6.438688024156921, -0.2223, -5.2156, -22.2164, 2019-06-21T17:59:06, 1561139946000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000041205056271694074, 264.6183297416249, 1.3061, -8.4111, -23.5715, 2019-06-21T17:59:07, 1561139947000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.617536487151713E-7, 971.0949569222665, 0.4204, -7.0157, -15.1303, 2019-06-21T17:59:10, 1561139950000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005437738936954193, 266.6615455669632, -0.4696, -8.9276, -6.4499, 2019-06-21T17:59:06, 1561139946000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007379141385204778, 56.50795307546517, -1.3116, -7.0699, -13.202, 2019-06-21T17:59:03, 1561139943000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000032118494934014527, 587.5885094202968, 0.9577, -9.2862, -16.4604, 2019-06-21T17:59:09, 1561139949000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006442247284896746, 213.25036075030465, -0.317, -7.8558, 4.2, 2019-06-21T17:59:07, 1561139947000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003820582280119691, 133.9082049408632, -0.0996, -4.957, -12.904, 2019-06-21T17:59:02, 1561139942000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004421219352227221, 884.0724638456837, 0.086, -8.2748, -15.4049, 2019-06-21T17:59:06, 1561139946000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00013513662146890688, 2393.7312163050083, -4.5875, -14.1913, 69.2014, 2019-06-21T17:59:10, 1561139950000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004260052184491421, 146.34462211692386, -0.096, -6.6903, -16.6348, 2019-06-21T17:59:02, 1561139942000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000052974242906336655, 62.560036691492485, 1.02, -12.7623, -28.4498, 2019-06-21T17:59:02, 1561139942000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.01446922952619885, 0.11568080483349673, -0.0741, 0.5654, -0.8414, 2019-06-21T17:59:02, 1561139942000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023423066595804883, 26.31243036815345, -0.5286, -4.9355, -17.8946, 2019-06-21T17:59:10, 1561139950000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018939980437864478, 130.59325531716095, -0.7223, 2.4019, 2.7133, 2019-06-21T17:59:04, 1561139944000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005660812697518014, 131.40592560805845, -0.1892, -8.3096, -10.4512, 2019-06-21T17:59:02, 1561139942000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.263096465544166E-8, 9.17725928905268, 1.2426, -10.1084, -27.8285, 2019-06-21T17:59:02, 1561139942000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016338673519559536, 664.0300369834836, 0.4851, -1.4777, -13.8078, 2019-06-21T17:59:08, 1561139948000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000004203760502983703, 9.40753222135419, 11.2728, -6.3047, 92.9249, 2019-06-21T17:59:05, 1561139945000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039518261769524165, 38.83958326482409, 2.9365, -2.2653, -6.5362, 2019-06-21T17:59:02, 1561139942000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000055514952209184925, 551.1410985056433, -1.3936, -3.4567, 0.1707, 2019-06-21T17:59:06, 1561139946000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023264055198007047, 0.799291985425838, 3.8338, -1.1687, 23.8522, 2019-06-21T17:59:11, 1561139951000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010900321921834361, 135.18320133602433, 0.2745, -12.2379, -25.4184, 2019-06-21T17:59:02, 1561139942000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0032958069810079273, 4.2312800462183855, -5.7247, -11.6436, -25.6478, 2019-06-21T17:59:03, 1561139943000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007010523458564142, 301.330817288217, -0.2172, -4.4413, -10.9046, 2019-06-21T17:59:10, 1561139950000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032170192992538506, 320.1728354928533, -1.0391, -3.79, -5.992, 2019-06-21T17:59:09, 1561139949000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003269559055747728, 13.850124366266906, 1.3966, -15.5688, -20.6401, 2019-06-21T17:59:04, 1561139944000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.461774661989522E-7, 4.129851678661396, 1.4717, -6.8801, -29.9118, 2019-06-21T17:59:08, 1561139948000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002546458035411373, 8.624786701600748, -2.0276, -9.2593, -30.8894, 2019-06-21T17:59:04, 1561139944000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019468985953061452, 0.7956718890154136, -0.4421, -2.2139, -3.1665, 2019-06-21T17:59:03, 1561139943000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009530591289164827, 341.60162448949006, -0.8877, -9.2186, -26.0704, 2019-06-21T17:59:09, 1561139949000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004713835722772057, 741.0314237972888, -1.4541, -8.3566, -19.9985, 2019-06-21T17:59:06, 1561139946000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006002571805325156, 123.85942644380023, -0.7668, -4.7548, -15.0886, 2019-06-21T17:59:10, 1561139950000, 1h
