id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, ETH, coinmarketcap, 0.012572637657592145, 978377.1123047266, -0.2608, 0.3629, -6.3885, 2019-06-23T16:59:03, 1561309143000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10052467187825259, 144665.15400096044, 0.486, 3.6003, -4.54, 2019-06-23T16:59:02, 1561309142000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.006820325523109286, 36095.85547418488, -0.3054, 0.5024, -14.5234, 2019-06-23T16:59:02, 1561309142000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004291356787457117, 37277.423342019974, -0.2285, -1.9227, -6.3836, 2019-06-23T16:59:05, 1561309145000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00020780944166787663, 86756.37469997955, 0.4113, 6.8419, -9.5591, 2019-06-23T16:59:07, 1561309147000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.007724475035736322, 64650.7767120605, 0.2032, -0.4481, -13.1512, 2019-06-23T16:59:03, 1561309143000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.004970317375307472, 26534.968386772158, 0.4191, 2.9606, -14.0856, 2019-06-23T16:59:03, 1561309143000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006254052976818752, 85480.7809645264, -0.3419, -0.3535, -9.1732, 2019-06-23T16:59:04, 1561309144000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000033658164764506826, 238.74870082602592, 0.4377, 1.695, -7.9282, 2019-06-23T16:59:01, 1561309141000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00020962375550444138, 25563.155147965062, -0.0115, -0.7961, -11.2154, 2019-06-23T16:59:02, 1561309142000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008368556801557337, 80506.71119993915, -1.0194, -3.2401, 13.3943, 2019-06-23T16:59:01, 1561309141000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004567939399246104, 4847.771465809775, -1.8309, 1.9247, -3.9542, 2019-06-23T16:59:01, 1561309141000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.00475306671489109, 24972.00202597449, -1.2858, 9.6789, -18.5394, 2019-06-23T16:59:02, 1561309142000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001134698488471612, 43498.96771447781, 0.5641, 2.4036, -17.564, 2019-06-23T16:59:05, 1561309145000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.012160005818014807, 56353.47273207567, 1.9697, 6.9585, 24.4058, 2019-06-23T16:59:04, 1561309144000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008420982758690536, 132839.69650386227, 0.0984, 10.2654, -0.7576, 2019-06-23T16:59:03, 1561309143000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000032038212512160566, 21686.20169247264, 0.4912, 10.0252, -6.4876, 2019-06-23T16:59:02, 1561309142000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016602180532987857, 130765.36234605308, 0.0145, -1.7831, -15.1603, 2019-06-23T16:59:03, 1561309143000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006044343246573046, 103774.58197841648, -0.2335, -2.5041, -12.9817, 2019-06-23T16:59:03, 1561309143000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010502325254380553, 10661.84280349118, 0.9601, 3.629, -11.4391, 2019-06-23T16:59:02, 1561309142000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0013120398408415735, 6643.838753935021, 0.1827, 2.0942, -14.5219, 2019-06-23T16:59:02, 1561309142000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.0003862518926855444, 7882.4110965205755, -0.4713, 3.2289, 1.4345, 2019-06-23T16:59:02, 1561309142000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0007507198922886391, 156702.90694819475, 5.0276, 9.516, 5.8154, 2019-06-23T16:59:09, 1561309149000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00043219803139236864, 12669.903686337606, 0.4192, 2.8375, -8.8558, 2019-06-23T16:59:06, 1561309146000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04240797353257707, 18396.325594023743, 0.4871, 1.6193, -3.6908, 2019-06-23T16:59:02, 1561309142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.0031545761074797058, 10722.773100690381, 0.113, 4.6739, -21.2685, 2019-06-23T16:59:02, 1561309142000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01773179751876742, 2664.4662150111644, 3.3853, 4.5851, 15.0405, 2019-06-23T16:59:09, 1561309149000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005647149416670274, 43881.19290405384, 4.116, 12.9222, -5.0622, 2019-06-23T16:59:04, 1561309144000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032660478326640564, 199019.563281469, 1.3802, 0.0184, -15.7026, 2019-06-23T16:59:06, 1561309146000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.018852850427494995, 195524.086542828, -0.5975, 16.1382, 6.9941, 2019-06-23T16:59:10, 1561309150000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00016235341685730593, 10256.47442131517, -0.506, 3.9712, -18.6747, 2019-06-23T16:59:08, 1561309148000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.034652294066021064, 2627.8719440313375, -0.0791, 1.6509, -9.0382, 2019-06-23T16:59:03, 1561309143000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031787474660970954, 37184.53703610013, -0.4856, 4.1604, -10.8504, 2019-06-23T16:59:05, 1561309145000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007376380792814999, 1711.9075464155935, -2.3577, -4.1179, 4.1707, 2019-06-23T16:59:01, 1561309141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013055099242490834, 36782.666644725854, 0.9607, 5.8558, -10.0095, 2019-06-23T16:59:06, 1561309146000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0017468391043720581, 3289.862902489176, 0.1376, 5.5922, -17.826, 2019-06-23T16:59:03, 1561309143000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000019156718884922444, 961.6210246017248, -1.4993, 4.9827, -13.5114, 2019-06-23T16:59:05, 1561309145000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.01852036334637642, 644.4277506360793, 0.0453, 1.5685, -14.206, 2019-06-23T16:59:02, 1561309142000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009040749739903849, 8174.725970311728, -1.0442, -4.2168, -7.5644, 2019-06-23T16:59:06, 1561309146000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.000057343731661806983, 32624.073283985377, -0.1273, -0.8958, -21.5295, 2019-06-23T16:59:10, 1561309150000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004824628251906715, 7491.816367602381, 0.4241, 2.9876, -27.0117, 2019-06-23T16:59:04, 1561309144000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003667220512974811, 14636.44294805375, 0.1243, 3.5075, -17.1358, 2019-06-23T16:59:10, 1561309150000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011756233611841825, 25569.271678606918, 1.3471, 1.7811, -16.2619, 2019-06-23T16:59:10, 1561309150000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0013187992017847142, 5776.026055779343, 2.955, 6.7717, -19.2116, 2019-06-23T16:59:07, 1561309147000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000856532420242747, 7106.025545287011, 0.2216, -2.6728, -15.6088, 2019-06-23T16:59:07, 1561309147000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005746394690640817, 143219.75510710108, 4.7838, 37.7148, 73.4535, 2019-06-23T16:59:10, 1561309150000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0023349000169577815, 2777.2664495816375, -0.4258, 1.8098, -15.6508, 2019-06-23T16:59:02, 1561309142000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017074311170863347, 7757.825010212658, 1.9213, -2.1239, -14.0754, 2019-06-23T16:59:06, 1561309146000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002100059418929481, 80.33930859111982, 0.4795, -6.204, -23.376, 2019-06-23T16:59:06, 1561309146000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010526110436755362, 9950.276233810457, 0.5718, 4.5102, -11.3289, 2019-06-23T16:59:09, 1561309149000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012296687491827735, 3715.5690943628424, 0.164, -1.761, -8.3609, 2019-06-23T16:59:01, 1561309141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015115296374188176, 31922.494354994098, 1.7308, 6.6105, -24.484, 2019-06-23T16:59:05, 1561309145000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0019859139255604488, 5899.739608803547, 0.3934, -5.0652, 5.1766, 2019-06-23T16:59:07, 1561309147000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.506846391710587, 2.6837060012635776, -0.0129, -0.9785, 3.9712, 2019-06-23T16:59:01, 1561309141000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.14486034215068855, 14270.858043596068, 0.1692, 32.5309, 28.5565, 2019-06-23T16:59:09, 1561309149000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013708559206698286, 4404.515766080735, 0.1352, 1.2448, -13.9709, 2019-06-23T16:59:01, 1561309141000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019229492548594623, 2087.7454680378387, 1.0994, 3.3017, -3.8262, 2019-06-23T16:59:01, 1561309141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000024732199060715233, 125.74922984983166, 2.3953, 9.0345, -18.6485, 2019-06-23T16:59:01, 1561309141000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00017163849396296658, 1800.854769875533, 0.2742, 6.9872, -23.9277, 2019-06-23T16:59:01, 1561309141000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000901164604905282, 91.60790455715089, 7.3274, 14.46, 26.2135, 2019-06-23T16:59:10, 1561309150000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006243212453755249, 2519.293566767784, 1.5094, -1.3082, 4.1626, 2019-06-23T16:59:03, 1561309143000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007348810558320842, 1282.6835665264227, 0.4073, -3.354, -16.841, 2019-06-23T16:59:10, 1561309150000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.1193364089995371, 127.32548053326971, 3.0465, 11.2263, -12.9858, 2019-06-23T16:59:02, 1561309142000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.004977514418186592, 20427.401459522105, 0.6305, -7.0634, -17.1817, 2019-06-23T16:59:08, 1561309148000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012798872565421003, 122.32665252517857, -0.0256, 0.1208, 59.305, 2019-06-23T16:59:05, 1561309145000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003628675488271713, 3373.2873401038423, 0.677, 3.7787, -17.1827, 2019-06-23T16:59:01, 1561309141000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012423325773601589, 715.4142891009917, 0.052, 3.2511, -6.2723, 2019-06-23T16:59:01, 1561309141000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022324675075034492, 6538.647486324574, 0.6124, 0.0067, -10.3089, 2019-06-23T16:59:10, 1561309150000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07086953925227976, 22.735732803323742, 0.0017, 4.4429, 9.3235, 2019-06-23T16:59:02, 1561309142000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016433442280350985, 18824.8096309081, -0.0758, 1.7328, -12.7554, 2019-06-23T16:59:06, 1561309146000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0010295094608038125, 73.7172459840013, -0.566, -7.097, -21.7354, 2019-06-23T16:59:03, 1561309143000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003487555271202866, 6762.004810811328, 0.3512, 10.9847, -12.6034, 2019-06-23T16:59:09, 1561309149000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004721436267558338, 86.88019981672213, 0.1088, 0.9553, -25.4659, 2019-06-23T16:59:08, 1561309148000, 1h
null, VeriBlock, VBK, ETH, coinmarketcap, 0.00013384239753776804, 3454.785332097118, -0.5127, 32.7964, 10.6608, 2019-06-23T16:59:10, 1561309150000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.0077261182877982355, 374.7014660960099, 0.0199, -4.717, -22.4802, 2019-06-23T16:59:03, 1561309143000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004042285332837426, 5707.117835212923, 1.0067, 20.3935, -16.2325, 2019-06-23T16:59:04, 1561309144000, 1h
