id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, BitShares, BTS, ETH, coinmarketcap, 0.00021045741954820037, 23009.91928561101, 0.6738, -4.2581, -10.9349, 2019-06-22T11:59:01, 1561204741000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.0000460574117971724, 6141.242365767638, 0.5057, -4.5339, -4.6156, 2019-06-22T11:59:01, 1561204741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0010878952833179455, 42202.61043933687, -0.1828, -8.0251, -23.4438, 2019-06-22T11:59:03, 1561204743000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004450452983249028, 13779.788533072608, -0.7534, -10.2529, -26.9738, 2019-06-22T11:59:02, 1561204742000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.010962806482129382, 29356.89636571564, -0.3729, -1.7447, 10.1078, 2019-06-22T11:59:03, 1561204743000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006366242685280249, 138749.02422702638, -1.6158, -8.4167, -8.5878, 2019-06-22T11:59:02, 1561204742000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016709558497531507, 94478.08487653274, -0.2583, -8.565, -16.4677, 2019-06-22T11:59:02, 1561204742000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.0000285743421418121, 12133.164691461454, -1.5954, -8.7197, -15.2881, 2019-06-22T11:59:01, 1561204741000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.0073845264541834285, 55038.864693162686, -0.6955, -8.4132, -13.1118, 2019-06-22T11:59:02, 1561204742000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010113599408197686, 10208.922747624703, -0.7797, -5.8186, -16.5157, 2019-06-22T11:59:01, 1561204741000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012678273286868718, 7554.2529514919615, -0.4693, -8.7155, -16.8672, 2019-06-22T11:59:01, 1561204741000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039001612419620684, 10953.49760478611, -0.3784, -5.5323, -0.3303, 2019-06-22T11:59:01, 1561204741000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004028161426292976, 12349.224744115802, -0.7548, -8.7386, -18.0389, 2019-06-22T11:59:04, 1561204744000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04229002212945784, 12177.350628155746, 0.8567, -6.9515, -0.2648, 2019-06-22T11:59:02, 1561204742000, 1h
