id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006603281055667001, 178237.45884653393, 0.3331, -1.8171, -13.3853, 2019-06-20T00:59:07, 1560992347000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.022337618145679295, 135065.9728905737, -2.3457, 7.7885, 59.0547, 2019-06-20T00:59:08, 1560992348000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0036516587125832254, 206149.3668554635, 0.1503, -4.788, -10.6973, 2019-06-20T00:59:04, 1560992344000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005753069998198428, 24716.085152669333, 0.3041, -0.5684, -9.3573, 2019-06-20T00:59:02, 1560992342000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.041287787666837654, 13346.36627989354, -3.663, 3.8478, -1.3034, 2019-06-20T00:59:02, 1560992342000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003870403575522259, 72978.61410434038, -0.0582, 4.1829, 12.1783, 2019-06-20T00:59:03, 1560992343000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00018380989763358758, 4183.079542731704, 0.5186, -1.5192, -5.3981, 2019-06-20T00:59:05, 1560992345000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01540885266134596, 1234.0885779725738, 0.3318, -1.2622, 29.1908, 2019-06-20T00:59:06, 1560992346000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.002098036749949711, 2239.1161217675826, -0.019, 0.7317, -11.5477, 2019-06-20T00:59:01, 1560992341000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.023764447606105986, 1512.8942726096736, -1.2406, 4.2859, 3.9643, 2019-06-20T00:59:01, 1560992341000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007634369677702345, 4641.164415133462, -0.7548, -4.6709, 9.8931, 2019-06-20T00:59, 1560992340000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013963619620123973, 19396.795136112032, -0.2689, 0.0089, -0.2436, 2019-06-20T00:59:04, 1560992344000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007476806894518937, 37903.951462603334, -0.2591, -0.5657, -10.2015, 2019-06-20T00:59:08, 1560992348000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000022231734491194473, 996.7986341885654, 0.1321, 5.8582, 20.1792, 2019-06-20T00:59:03, 1560992343000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010918950748042477, 17821.266597266917, -0.5993, 1.3623, 6.4997, 2019-06-20T00:59:03, 1560992343000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0006039443668202371, 4243.933437382075, 0.8041, 0.1027, -18.3815, 2019-06-20T00:59:02, 1560992342000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004615580935506161, 19568.782081697682, 0.2315, 2.2146, -11.7318, 2019-06-20T00:59:10, 1560992350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.001062282571855734, 10402.741432018835, 0.1768, 0.9764, 10.0444, 2019-06-20T00:59:05, 1560992345000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0022285480202802422, 11688.441169637848, -0.4378, -3.0082, 10.1566, 2019-06-20T00:59:04, 1560992344000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0016107388342110542, 4754.2001906479045, -0.2684, 2.1567, -10.8683, 2019-06-20T00:59:04, 1560992344000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0029173278989501564, 16335.807624168205, 0.2251, 0.8562, 1.3328, 2019-06-20T00:59:01, 1560992341000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013421095143617654, 34131.56099983577, -0.4919, 0.3084, 1.3982, 2019-06-20T00:59:10, 1560992350000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0025054147060468027, 88.86046976431423, -0.0606, -1.2745, -19.5701, 2019-06-20T00:59:03, 1560992343000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001243242031175298, 17386.698841061865, 0.7852, 0.3892, 1.2901, 2019-06-20T00:59:07, 1560992347000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024537017606521528, 8243.20851575789, -0.6774, 9.615, 11.4785, 2019-06-20T00:59:04, 1560992344000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00014491395037734582, 8847.95292644339, -0.3775, 3.5721, 0.2118, 2019-06-20T00:59, 1560992340000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00017394056100924026, 38022.131800585106, -0.0733, -6.4829, 21.9669, 2019-06-20T00:59:03, 1560992343000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.0054360339341456565, 73008.07199197428, 0.5371, 13.9366, 109.4491, 2019-06-20T00:59:07, 1560992347000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00022402927280042986, 2181.416298544616, 0.0071, 1.4811, -15.3938, 2019-06-20T00:59, 1560992340000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0016415687972797014, 5190.029336200184, 0.2944, -0.8604, -7.6998, 2019-06-20T00:59, 1560992340000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002876370734159473, 141.19546689337463, -1.916, -3.6366, -18.6441, 2019-06-20T00:59, 1560992340000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008586412883670804, 616.6397381634358, 0.0716, -0.11, -9.5457, 2019-06-20T00:59:08, 1560992348000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002068592690561539, 2532.3251033923943, -0.0379, 1.8986, -1.6578, 2019-06-20T00:59, 1560992340000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49626096193466296, 4.173965580196768, 0.2263, -0.268, 7.4313, 2019-06-20T00:59, 1560992340000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.0065593692776733555, 2452.3128106070544, 0.1766, 2.4946, 0.5093, 2019-06-20T00:59:01, 1560992341000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004477783451617325, 8182.855673873664, 0.8537, 0.4294, -14.3612, 2019-06-20T00:59, 1560992340000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.13148330297097252, 25.16482552251025, -0.3119, -3.079, -7.5616, 2019-06-20T00:59:01, 1560992341000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005674796262432955, 22625.081270920182, 0.2514, -2.5138, -4.5464, 2019-06-20T00:59:06, 1560992346000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013838109696847, 2241.1896394932483, -0.8723, 4.6196, -3.5639, 2019-06-20T00:59:01, 1560992341000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000059815909127925735, 254.22889462567704, 0.6219, -0.2288, -5.0245, 2019-06-20T00:59:06, 1560992346000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012774908179311697, 127.79964735253786, 0.2011, -3.5904, 3.7461, 2019-06-20T00:59:01, 1560992341000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008445480185419432, 45.39592252168071, 0.5768, 20.231, 51.0939, 2019-06-20T00:59:08, 1560992348000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002593917267957566, 3087.1669854142374, -0.0844, -1.648, -2.9761, 2019-06-20T00:59:08, 1560992348000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019402545069828832, 12702.970618073294, 0.5502, 0.6385, 15.7304, 2019-06-20T00:59:03, 1560992343000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11717129356218285, 11482.73801968597, 0.2896, 1.2514, 6.7387, 2019-06-20T00:59:08, 1560992348000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.01007461572865702, 468.2867879605961, -1.721, -0.8394, -19.0944, 2019-06-20T00:59:02, 1560992342000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013069794396681765, 219.53220837313557, -2.5154, -2.3981, 146.6991, 2019-06-20T00:59:02, 1560992342000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.00039001655455019854, 9377.981324111051, 0.0741, -4.3267, -16.0374, 2019-06-20T00:59:06, 1560992346000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.01800540437619186, 24564.07447729782, -0.4649, -1.2082, -8.4194, 2019-06-20T00:59:03, 1560992343000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06692982568798157, 16.45033508963617, -0.6506, -4.7737, 6.954, 2019-06-20T00:59:01, 1560992341000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.004545466627974107, 1066.860480298718, -0.0238, -0.4845, -15.5575, 2019-06-20T00:59:02, 1560992342000, 1h
