id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ravencoin, RVN, USD, coinmarketcap, 0.0630566081255, 23544664.499226, 0.545589, 0.16937, 0.896465, 2019-06-23T19:59:04, 1561319944000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.37035645076, 18303930.7687083, -0.577048, -2.86502, -1.41384, 2019-06-23T19:59:02, 1561319942000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.56729494274, 7399498.94291089, -0.081227, 4.62631, 0.0836766, 2019-06-23T19:59:02, 1561319942000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.192157671607, 24530646.6370234, -0.12575, -0.548974, 0.96474, 2019-06-23T19:59:02, 1561319942000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000985093105368, 69492.3715352314, -1.64016, -3.93912, -1.63308, 2019-06-23T19:59:01, 1561319941000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0648914607269, 7372546.96363353, -0.522494, 0.122707, 1.77827, 2019-06-23T19:59:01, 1561319941000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.5901495451, 16581146.5899706, -0.206325, -0.978011, 28.4287, 2019-06-23T19:59:01, 1561319941000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0142465116309, 1285221.67535927, -0.1101, 0.102545, 10.792, 2019-06-23T19:59:01, 1561319941000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.46223739461, 7414114.01059915, -0.538112, 7.11814, -8.07591, 2019-06-23T19:59:02, 1561319942000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.351942974766, 11665825.7824654, 0.155242, 1.30393, -5.18032, 2019-06-23T19:59:03, 1561319943000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.76728539023, 15715272.5393122, -1.38842, 3.15575, 42.299, 2019-06-23T19:59:03, 1561319943000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.64779045107, 41135208.9177534, 1.17218, 12.0133, 15.6145, 2019-06-23T19:59:02, 1561319942000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00981560010866, 6452669.86517192, -1.25801, 6.67903, 6.06302, 2019-06-23T19:59:02, 1561319942000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.518790828408, 39736973.6734068, -0.298464, -1.01457, -2.22586, 2019-06-23T19:59:03, 1561319943000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.88831028233, 26243417.9373053, 0.526753, -2.03251, 0.387185, 2019-06-23T19:59:02, 1561319942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00324849303458, 2780918.02877434, -0.228876, 2.54502, 1.41766, 2019-06-23T19:59:01, 1561319941000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.405978242472, 1780749.83331014, -1.03783, 1.50082, -2.36651, 2019-06-23T19:59:02, 1561319942000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.118493830727, 2294199.38489107, 0.286007, 1.21006, 14.7246, 2019-06-23T19:59:02, 1561319942000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134812853795, 3529877.34849639, 1.12554, 2.64187, 4.64097, 2019-06-23T19:59:04, 1561319944000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.229702226981, 51661170.9835218, 3.29065, 4.86863, 20.3922, 2019-06-23T19:59:07, 1561319947000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.9998839538, 4635557.26731759, -0.0036447, -0.587014, 9.88593, 2019-06-23T19:59:02, 1561319942000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.62563244142, 875585.25984609, -0.941881, 4.89409, 36.2211, 2019-06-23T19:59:06, 1561319946000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.977955377667, 2991957.1984174, 0.214107, 4.11807, -9.06724, 2019-06-23T19:59:02, 1561319942000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.77024003755, 14725171.5069144, -0.586715, 14.5695, 10.944, 2019-06-23T19:59:02, 1561319942000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.94973236502, 52923014.6438846, 0.34921, 14.9347, 23.4914, 2019-06-23T19:59:08, 1561319948000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.999783086033, 58316278.9545663, -0.602778, -1.34355, -4.63448, 2019-06-23T19:59:04, 1561319944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.8676929535, 766579.675320033, 0.28735, 1.08642, 5.49359, 2019-06-23T19:59:02, 1561319942000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0502641689877, 3045972.75392426, -1.63258, 3.07712, -6.48598, 2019-06-23T19:59:06, 1561319946000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.969122584006, 10411670.3447311, -0.430694, 1.67447, 0.636025, 2019-06-23T19:59:03, 1561319943000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00235542943139, 528736.673428231, 0.571526, 0.136659, 21.5559, 2019-06-23T19:59:01, 1561319941000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.12385467223, 10393511.1505125, -1.45636, 8.49161, 5.40971, 2019-06-23T19:59:04, 1561319944000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.530504946952, 889775.101985533, -1.10765, 3.5715, -7.49659, 2019-06-23T19:59:02, 1561319942000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00581939236918, 294102.200110455, -4.87592, 1.58529, -4.78404, 2019-06-23T19:59:04, 1561319944000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.78711066, 147018.190714472, 0.0419002, -2.36867, -0.742691, 2019-06-23T19:59:01, 1561319941000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.284488445738, 2398593.20465339, 0.904604, -1.0774, 6.55153, 2019-06-23T19:59:04, 1561319944000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0178240181816, 10468717.9438335, -0.478053, -1.24025, -10.0143, 2019-06-23T19:59:09, 1561319949000, 1h
null, Aion, AION, USD, coinmarketcap, 0.147217103124, 2000265.97512654, -1.1062, 0.6871, -16.918, 2019-06-23T19:59:04, 1561319944000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.83617451448, 42476964.2339788, 0.462147, 27.6669, 102.706, 2019-06-23T19:59:08, 1561319948000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.26593492955, 2193241.70942127, 0.429446, 1.01925, -3.04673, 2019-06-23T19:59:05, 1561319945000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111924550425, 3845208.73184427, -0.938687, -1.32447, -6.62246, 2019-06-23T19:59:08, 1561319948000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00356752021072, 8492835.02809699, -1.5059, 0.2602, -5.52415, 2019-06-23T19:59:08, 1561319948000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.398155186862, 1384986.06763947, -0.533672, 2.20655, -9.34487, 2019-06-23T19:59:04, 1561319944000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.737552753523, 622152.430375524, 0.304669, 3.24156, -2.3235, 2019-06-23T19:59:02, 1561319942000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0328136648546, 2485225.23279613, -0.432059, 6.29973, 2.18177, 2019-06-23T19:59:07, 1561319947000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.524213335873, 2238729.29693949, 0.141992, -2.33906, -3.48789, 2019-06-23T19:59:04, 1561319944000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.64692210828, 22013.0261461074, -1.40159, -6.17864, -11.4608, 2019-06-23T19:59:04, 1561319944000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0499958856539, 12210796.7831683, 1.89619, 13.1342, -5.87312, 2019-06-23T19:59:03, 1561319943000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0379709917913, 1056481.93648412, -0.126721, -1.96621, 5.2974, 2019-06-23T19:59:01, 1561319941000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.614865908084, 1829660.79979931, -0.676108, -4.53591, 19.1815, 2019-06-23T19:59:05, 1561319945000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.315764305, 820.044945333206, -0.254728, 0.0274147, 19.3101, 2019-06-23T19:59:01, 1561319941000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.00080176102522, 35211.8436211822, 2.61657, 8.98676, -2.91146, 2019-06-23T19:59, 1561319940000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.360092374, 4487391.8504037, -0.261242, 31.981, 45.4858, 2019-06-23T19:59:07, 1561319947000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.422047560963, 1225877.16760313, 0.117363, -0.864916, -2.35839, 2019-06-23T19:59:01, 1561319941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.601983480237, 546730.004993779, 0.242748, 3.32182, 11.2154, 2019-06-23T19:59:01, 1561319941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0524404937088, 364874.126580208, -0.00833667, -1.13361, -13.8178, 2019-06-23T19:59:01, 1561319941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.89749753659, 717995.827946496, -1.091, -1.23548, 17.168, 2019-06-23T19:59:02, 1561319942000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.270688807517, 46930.2530193665, 0.106209, 17.4623, 41.1093, 2019-06-23T19:59:10, 1561319950000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0226648621439, 306942.446828372, -0.165726, -1.62965, -5.0833, 2019-06-23T19:59:08, 1561319948000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.9945749849, 31324.603697863, -0.256275, 7.2733, -0.840212, 2019-06-23T19:59:02, 1561319942000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.55798858846, 6393017.51542055, -0.383287, -5.73614, -3.73136, 2019-06-23T19:59:06, 1561319946000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112105553942, 820674.431261366, 0.58817, 2.56079, -6.13514, 2019-06-23T19:59:01, 1561319941000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.379159889005, 179080.002305946, -0.525177, -0.114701, 6.04444, 2019-06-23T19:59:01, 1561319941000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0364670360602, 40081.9858123348, 1.5431, -9.06534, 67.1133, 2019-06-23T19:59:03, 1561319943000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.2335055572, 10371.3492278824, -0.249826, 5.98954, 27.0943, 2019-06-23T19:59:02, 1561319942000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685534742025, 1721566.04295281, -1.13829, -1.62941, 1.40209, 2019-06-23T19:59:09, 1561319949000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.502563206186, 5689829.00634986, -0.3481, 2.5084, -1.81922, 2019-06-23T19:59:04, 1561319944000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.321072338842, 23258.6622663517, -0.603006, -3.48532, -10.3828, 2019-06-23T19:59:02, 1561319942000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.109479629526, 1856239.4785725, -0.517806, 11.0158, 0.0080067, 2019-06-23T19:59:06, 1561319946000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00147270732158, 25006.6237168625, -2.19772, 0.0513697, -14.1979, 2019-06-23T19:59:06, 1561319946000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.32210249331, 2920822.18245453, -2.13026, 26.5772, -1.95715, 2019-06-23T19:59:02, 1561319942000, 1h
null, Particl, PART, USD, coinmarketcap, 2.33842169839, 125538.995387826, -0.122864, -6.12628, -12.8986, 2019-06-23T19:59:02, 1561319942000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0383186084064, 825141.030147472, 0.600855, 1.68229, 16.229, 2019-06-23T19:59:08, 1561319948000, 1h
