id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.272879986633, 86984934.1996162, 2.93424, 17.9921, 54.6487, 2019-06-26T00:59:09, 1561510749000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.414039408189, 1749973.49414957, 0.977861, 0.0718452, 0.65076, 2019-06-26T00:59:03, 1561510743000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.122154614229, 3083003.02540901, 0.435531, 4.01752, 7.81837, 2019-06-26T00:59:03, 1561510743000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.135340241671, 8596829.1943099, -0.79952, 0.960601, 3.68383, 2019-06-26T00:59:06, 1561510746000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.7922549401, 2481843.5828533, 1.02667, 1.64941, 1.40959, 2019-06-26T00:59:03, 1561510743000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.97065094598, 2744710.77627079, -1.25373, 0.564675, 0.36948, 2019-06-26T00:59:03, 1561510743000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.71961676871, 14976171.1132197, 1.06131, -2.43467, 11.6711, 2019-06-26T00:59:04, 1561510744000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.72058007095, 50072963.9356562, 0.701265, -2.49667, 2.09123, 2019-06-26T00:59:10, 1561510750000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0535880252986, 5409597.13220714, 0.553787, 2.72478, 8.25116, 2019-06-26T00:59:08, 1561510748000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.941090655243, 57533629.7230722, -0.207112, -2.96264, -6.63486, 2019-06-26T00:59:06, 1561510746000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00241996790346, 381617.668502534, -0.678425, 4.0874, 14.1607, 2019-06-26T00:59:02, 1561510742000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.22048804069, 7300550.29324569, 1.69501, 0.679878, -16.504, 2019-06-26T00:59:05, 1561510745000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.930378788401, 10222396.9710489, 0.264233, -1.21946, -6.12724, 2019-06-26T00:59:05, 1561510745000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 9.81063403804, 875727.15926553, 0.77364, -3.98037, -7.27572, 2019-06-26T00:59:04, 1561510744000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.13634056746, 9263655.18343279, 3.70337, 2.90548, 11.5108, 2019-06-26T00:59:06, 1561510746000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.97470879602, 198148.462988569, 0.740255, -0.25919, -0.552381, 2019-06-26T00:59:02, 1561510742000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.502884165496, 920406.78807625, 0.34002, -4.51139, -9.11851, 2019-06-26T00:59:04, 1561510744000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.290587965082, 2118174.04272696, 0.666449, 1.40662, 1.48349, 2019-06-26T00:59:06, 1561510746000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00549339890867, 346743.021479962, -1.12395, -5.11763, -0.949178, 2019-06-26T00:59:05, 1561510745000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.14481406597, 76402726.0314526, 3.49691, -3.70441, 66.5312, 2019-06-26T00:59:10, 1561510750000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176049570153, 20651661.6938408, -0.556093, 0.0237556, -11.7225, 2019-06-26T00:59:10, 1561510750000, 1h
null, Aion, AION, USD, coinmarketcap, 0.140030506089, 2745630.73697688, -1.44526, -3.32528, -12.8541, 2019-06-26T00:59:05, 1561510745000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349136750958, 9297837.48466149, 0.351764, -0.21752, -1.26446, 2019-06-26T00:59:10, 1561510750000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0109110299968, 3497496.35095749, -0.302752, -2.24491, -9.02311, 2019-06-26T00:59:10, 1561510750000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.719260325541, 701273.112414624, -0.32203, -3.60787, -5.28471, 2019-06-26T00:59:02, 1561510742000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.372877410127, 2364710.02258597, -0.637409, -1.26903, -10.8794, 2019-06-26T00:59:07, 1561510747000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0484941258059, 10996921.6738102, -0.391319, 5.58135, 0.16071, 2019-06-26T00:59:05, 1561510745000, 1h
null, Metadium, META, USD, coinmarketcap, 0.03105967475, 2768957.47377507, -0.913379, -2.88467, -5.67067, 2019-06-26T00:59:09, 1561510749000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0386267816446, 1116307.792505, 1.64806, 1.56496, 3.42785, 2019-06-26T00:59:02, 1561510742000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.234806023035, 2316306.54334184, 0.214518, -6.9482, -15.8416, 2019-06-26T00:59:08, 1561510748000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.604910863049, 29510.5196365627, -0.0911348, -2.02886, -9.81405, 2019-06-26T00:59:06, 1561510746000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.484319596027, 2517576.3816744, -0.731012, -0.874848, -20.3793, 2019-06-26T00:59:06, 1561510746000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000882567695861, 44735.3754079035, 2.48821, 4.84675, 12.356, 2019-06-26T00:59:02, 1561510742000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.530631944426, 2459767.07925669, 1.14344, -4.1092, -10.6412, 2019-06-26T00:59:07, 1561510747000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 157.760612584, 775.463448743841, -1.50954, 1.99535, 19.102, 2019-06-26T00:59:02, 1561510742000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.425414111757, 1856442.49573528, 0.954596, -0.176443, -2.62068, 2019-06-26T00:59:02, 1561510742000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.610527642628, 512595.563453292, 0.830108, -0.201274, 12.7009, 2019-06-26T00:59:02, 1561510742000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00197014776715, 1860410.04907014, 2.38217, 13.1113, 24.5046, 2019-06-26T00:59:08, 1561510748000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0498340234854, 488647.153585286, -0.404112, -0.325489, -15.0494, 2019-06-26T00:59:02, 1561510742000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.6874619675, 5973052.81524569, 0.0380702, 2.53461, 9.17258, 2019-06-26T00:59:08, 1561510748000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.25681544878, 10782.3114665203, 1.13383, -1.53117, 37.1978, 2019-06-26T00:59:10, 1561510750000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.9160227867, 70145.3965849799, 4.51256, 2.65252, 3.25846, 2019-06-26T00:59:03, 1561510743000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.72013542787, 943379.401288869, -1.2067, -5.41186, 1.02409, 2019-06-26T00:59:04, 1561510744000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112986950058, 1320964.27768587, 0.106353, -0.264653, -4.04488, 2019-06-26T00:59:02, 1561510742000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.361290960749, 61545.5649007191, -0.924869, 10.4627, 2.95189, 2019-06-26T00:59:04, 1561510744000, 1h
null, SaluS, SLS, USD, coinmarketcap, 23.8262315149, 7647.83251317537, 3.58987, 5.57942, 29.4942, 2019-06-26T00:59:02, 1561510742000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.538058861886, 5533714.09220115, 1.12185, 8.92659, 5.31245, 2019-06-26T00:59:06, 1561510746000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.365157353683, 212484.269662247, -0.459029, -0.0439456, 4.73311, 2019-06-26T00:59:02, 1561510742000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0246629139195, 5154271.07499744, -1.29625, 15.5963, 34.1329, 2019-06-26T00:59:04, 1561510744000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0662524496704, 9178184.57135941, 0.87192, -3.21655, -4.17144, 2019-06-26T00:59:10, 1561510750000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.107022135169, 2147165.76368546, 0.593801, -4.63466, 0.200792, 2019-06-26T00:59:08, 1561510748000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0172598497916, 319852.998878705, -6.23834, -19.8625, -24.3254, 2019-06-26T00:59:10, 1561510750000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 29.9866189525, 3173230.80359136, 2.37066, 4.86835, -2.13231, 2019-06-26T00:59:09, 1561510749000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0105357950431, 3081965.94152007, 0.72743, 11.5339, 29.4095, 2019-06-26T00:59:08, 1561510748000, 1h
