id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Ontology, ONT, BTC, coinmarketcap, 0.00014574910829300757, 18865.692683053774, -0.6534, -3.0687, -13.3814, 2019-06-21T15:59:06, 1561132746000, 1h
null, Bitcoin Gold, BTG, BTC, coinmarketcap, 0.002897465431080874, 1985.1013763164456, -0.0341, -2.822, -9.052, 2019-06-21T15:59:04, 1561132744000, 1h
null, VeChain, VET, BTC, coinmarketcap, 7.099237639039868E-7, 3312.5934052103353, -0.6959, -7.3433, -20.3403, 2019-06-21T15:59:08, 1561132748000, 1h
null, Dogecoin, DOGE, BTC, coinmarketcap, 3.2644036230947804E-7, 4155.301745356212, -0.3131, -4.0215, -11.1881, 2019-06-21T15:59:03, 1561132743000, 1h
null, Qtum, QTUM, BTC, coinmarketcap, 0.0003633968595630802, 19938.80435082514, -0.3689, -3.9056, -10.5959, 2019-06-21T15:59:03, 1561132743000, 1h
null, Decred, DCR, BTC, coinmarketcap, 0.002993811516308066, 553.6920816046721, -0.3769, -2.3276, -6.3433, 2019-06-21T15:59:02, 1561132742000, 1h
null, Lisk, LSK, BTC, coinmarketcap, 0.00021348460949453452, 1066.9332807583246, -0.3284, -4.425, -12.4385, 2019-06-21T15:59:02, 1561132742000, 1h
null, Bitcoin Diamond, BCD, BTC, coinmarketcap, 0.00013249008318078214, 451.3490658709222, -0.5662, -1.1393, -8.7894, 2019-06-21T15:59:04, 1561132744000, 1h
null, Waves, WAVES, BTC, coinmarketcap, 0.00024389882858740552, 1944.0833665813323, -0.3472, -4.1097, -14.9802, 2019-06-21T15:59:03, 1561132743000, 1h
null, Ravencoin, RVN, BTC, coinmarketcap, 0.000006266651020516571, 1757.348785787293, -0.7896, -5.8461, -16.1356, 2019-06-21T15:59:06, 1561132746000, 1h
null, Nano, NANO, BTC, coinmarketcap, 0.00014915612646323383, 641.9457945635216, -1.2081, -7.2495, -23.3743, 2019-06-21T15:59:02, 1561132742000, 1h
null, Bytom, BTM, BTC, coinmarketcap, 0.00001881942298074435, 8528.375520649222, -0.3785, -3.8937, -4.8587, 2019-06-21T15:59:03, 1561132743000, 1h
null, Bytecoin, BCN, BTC, coinmarketcap, 1.0242508457016262E-7, 7.652916134452396, 3.2937, -3.9806, -8.4722, 2019-06-21T15:59:01, 1561132741000, 1h
null, MonaCoin, MONA, BTC, coinmarketcap, 0.000279890708974277, 5570.2240011129725, 1.3749, 10.0865, 18.244, 2019-06-21T15:59:01, 1561132741000, 1h
null, BitShares, BTS, BTC, coinmarketcap, 0.000006455034589568668, 662.56687730477, -0.1889, -3.9912, -12.364, 2019-06-21T15:59:02, 1561132742000, 1h
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000014341390429698554, 155.54361435405485, 0.2531, -9.3836, -0.6909, 2019-06-21T15:59:01, 1561132741000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.00014299897081253776, 351.8338649672421, -0.4804, -7.9288, -27.0528, 2019-06-21T15:59:02, 1561132742000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000034327021875178804, 1158.4076653784157, -1.5245, -10.5216, -22.6845, 2019-06-21T15:59:04, 1561132744000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.00005305076397529222, 3853.6971186838864, 0.2667, -4.3038, -15.2971, 2019-06-21T15:59:03, 1561132743000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00032808704634422036, 1015.6903237685881, -0.6168, -7.8552, 4.582, 2019-06-21T15:59:03, 1561132743000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00019835826821375832, 14990.706852711466, 0.2721, -4.8363, -8.7625, 2019-06-21T15:59:03, 1561132743000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.976567178051418E-7, 302.2382787156841, 0.0365, -7.3796, -14.962, 2019-06-21T15:59:02, 1561132742000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00023089305247568935, 1606.1944321855235, -1.4034, -7.3572, -12.6693, 2019-06-21T15:59:03, 1561132743000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.1052586367482177E-7, 216.15656857210968, -0.3275, -7.3478, -18.9144, 2019-06-21T15:59:02, 1561132742000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003991090997208101, 178.33640294187865, -0.5074, -8.2415, -18.3258, 2019-06-21T15:59:02, 1561132742000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011741458531115126, 206.3539614078419, -2.0364, -9.7581, -4.0085, 2019-06-21T15:59:02, 1561132742000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012724089213767864, 331.18244324765556, -0.2908, -9.4816, -18.3529, 2019-06-21T15:59:05, 1561132745000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0013421559050735665, 550.4179098089804, 0.7817, -8.631, 1.907, 2019-06-21T15:59:02, 1561132742000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009367615643606507, 287.6331547188937, -0.0708, -9.379, -13.8542, 2019-06-21T15:59:02, 1561132742000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000016892549177499327, 4070.6934063637127, -2.5218, -9.1214, -23.7411, 2019-06-21T15:59:09, 1561132749000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00010172564364060557, 5870.068274080644, -0.0372, -5.0283, -18.2464, 2019-06-21T15:59:06, 1561132746000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00044548349364130995, 33.416945192789974, 3.6283, 0.2841, -3.7434, 2019-06-21T15:59:08, 1561132748000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005418280723668936, 3566.802701453955, 0.7603, -2.5129, 24.0793, 2019-06-21T15:59:10, 1561132750000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014880222746599349, 615.3962514264805, -0.5671, -7.1455, -20.2276, 2019-06-21T15:59:03, 1561132743000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.001079139010219075, 91.30830069461166, -0.9498, -5.9401, -11.5296, 2019-06-21T15:59:03, 1561132743000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00010093810150583907, 1182.4266996396639, -1.177, -6.2211, -8.8042, 2019-06-21T15:59:04, 1561132744000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.0000047712139330454134, 163.38531898838164, 0.1949, -5.9447, -20.9374, 2019-06-21T15:59:07, 1561132747000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.2203998712807297E-7, 34.14374881476532, -1.6691, -1.006, 5.5304, 2019-06-21T15:59:01, 1561132741000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00005392640336945213, 104.43952937675803, -0.5904, -6.2122, -21.8872, 2019-06-21T15:59:03, 1561132743000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.0003850272525479685, 708.0730258856257, 0.2106, -4.9037, -13.2753, 2019-06-21T15:59:06, 1561132746000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000029755388616368488, 236.61637893309668, 1.2547, -3.6923, -7.0035, 2019-06-21T15:59:05, 1561132745000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005796912151200028, 282.4912180962173, -0.3061, -8.549, -18.3427, 2019-06-21T15:59:02, 1561132742000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001915381649357928, 794.3798788362702, -0.8655, -9.7716, -20.7557, 2019-06-21T15:59:11, 1561132751000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.587483874933529E-7, 33.40505740411207, 0.4714, -10.3973, -5.2059, 2019-06-21T15:59:04, 1561132744000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000015711000040351378, 272.83190134783405, -0.9907, -7.2057, -26.2944, 2019-06-21T15:59:04, 1561132744000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000012106774806001082, 737.3549156049984, -0.3944, -11.5974, -19.5676, 2019-06-21T15:59:10, 1561132750000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000028050311530097997, 278.96075781084073, -0.9656, -8.1048, -15.1268, 2019-06-21T15:59:07, 1561132747000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007013549031630704, 6.451015299817239, -1.3916, -5.6926, -23.0884, 2019-06-21T15:59:05, 1561132745000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000040555804104888984, 255.33831193651574, -1.2427, -11.8258, -27.0599, 2019-06-21T15:59:06, 1561132746000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.5799416037566556E-7, 1062.5615032410994, -0.6147, -8.5295, -16.1977, 2019-06-21T15:59:10, 1561132750000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007476632774576367, 53.5070763803087, 0.1357, -6.8189, -12.9455, 2019-06-21T15:59:02, 1561132742000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00005404370648454443, 271.75444437587186, -1.4172, -10.9642, -7.8321, 2019-06-21T15:59:05, 1561132745000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003195961957033759, 582.7037051740825, 0.8971, -11.2938, -17.5177, 2019-06-21T15:59:09, 1561132749000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006467984378552785, 218.75899406980642, -2.1054, -7.9821, 4.458, 2019-06-21T15:59:06, 1561132746000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000038286028626570685, 147.73568915116547, -0.1659, -7.2008, -13.0384, 2019-06-21T15:59:01, 1561132741000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004405152636956262, 896.2447964593322, -0.9719, -9.8691, -17.6674, 2019-06-21T15:59:05, 1561132745000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00014497811983211115, 2442.050554074614, -0.5608, -9.5032, 81.7107, 2019-06-21T15:59:10, 1561132750000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00004262427461329263, 147.25305876494988, -0.1729, -7.2742, -17.3038, 2019-06-21T15:59:01, 1561132741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000053497988323124256, 60.57018411357562, 0.1049, -12.9513, -29.0817, 2019-06-21T15:59:02, 1561132742000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014501724876712679, 0.10830609578447213, 0.1298, 0.7492, -0.9511, 2019-06-21T15:59:01, 1561132741000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023340429995175497, 21.31441636936033, -0.1492, -5.6958, -18.495, 2019-06-21T15:59:10, 1561132750000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.000056822009333973135, 139.3761310438942, 0.3856, -7.5989, -10.4693, 2019-06-21T15:59:01, 1561132741000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00018946562581185434, 115.99189134747655, -0.1579, 2.0434, 1.708, 2019-06-21T15:59:02, 1561132742000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.212423784043844E-8, 10.959481430593092, 4.1427, -11.9953, -28.8389, 2019-06-21T15:59:01, 1561132741000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.0001610895563698202, 670.8384824718576, 0.3213, -2.6327, -15.1428, 2019-06-21T15:59:08, 1561132748000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000056737347351573464, 541.292751224227, 1.5162, -2.5492, 2.4188, 2019-06-21T15:59:05, 1561132745000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003501355050033385, 4.520004081960028, -0.2746, -5.1605, -21.0885, 2019-06-21T15:59:02, 1561132742000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000038401851093670875, 36.76896475936569, -0.8749, -7.6396, -10.3287, 2019-06-21T15:59:01, 1561132741000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001106468192317453, 119.62730778408424, -0.1101, -11.1181, -25.0189, 2019-06-21T15:59:01, 1561132741000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022684454978859765, 0.776747932934011, 1.3477, -5.1333, 21.3178, 2019-06-21T15:59:11, 1561132751000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000036446180313883537, 7.349566468467562, 0.1406, -19.5921, 63.695, 2019-06-21T15:59:04, 1561132744000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000007013992541532649, 315.8493371351638, 0.0686, -4.542, -11.8006, 2019-06-21T15:59:10, 1561132750000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032285433522179713, 330.21014381555284, -0.3018, -4.2435, -5.894, 2019-06-21T15:59:09, 1561132749000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003263674634435036, 13.173645414882582, -0.8708, -16.5003, -20.4801, 2019-06-21T15:59:03, 1561132743000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4387668850466447E-7, 4.484641058327801, 3.7667, -10.0645, -31.2429, 2019-06-21T15:59:08, 1561132748000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00025967456170653013, 8.454112784840051, -3.1255, -8.0083, -29.9038, 2019-06-21T15:59:03, 1561132743000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001958333308817778, 0.7802847088155003, 0.1373, -1.9088, -2.9886, 2019-06-21T15:59:02, 1561132742000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009616212443327323, 338.13651887245703, 0.6189, -9.5246, -25.5449, 2019-06-21T15:59:08, 1561132748000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004824080847217391, 753.034379353554, -0.1271, -6.6253, -18.5508, 2019-06-21T15:59:05, 1561132745000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006058595952212872, 126.00597418742039, -1.8434, -3.7833, -14.9282, 2019-06-21T15:59:10, 1561132750000, 1h
