id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.543764967876, 4544962.84098642, -0.123518, 3.69882, 18.4022, 2019-06-21T06:59:06, 1561100346000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.372152413576, 622423.7788791, -0.256357, 2.21371, 2.28798, 2019-06-21T06:59:01, 1561100341000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.34204882071, 53407.6688291493, -0.565062, -3.42081, 3.83622, 2019-06-21T06:59:04, 1561100344000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.6021833969, 40165.9431402428, -1.0844, -6.90451, -11.3273, 2019-06-21T06:59:03, 1561100343000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0684054858256, 2900235.85376301, -0.307452, -1.98511, 0.446397, 2019-06-21T06:59:11, 1561100351000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.5725910097, 3263916.27343095, 0.00568973, 0.13576, 9.97385, 2019-06-21T06:59:10, 1561100350000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.21221305971, 8386.21756917639, -0.761479, -5.00446, 36.0725, 2019-06-21T06:59:11, 1561100351000, 1h
null, Particl, PART, USD, coinmarketcap, 2.54190066478, 81728.1732792714, -3.59771, -4.53369, -19.504, 2019-06-21T06:59:05, 1561100345000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00136839918313, 32915.0647319799, -6.51746, -11.1006, -19.0742, 2019-06-21T06:59:08, 1561100348000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.3101827579, 4245.30486925288, -0.113551, 4.46443, 12.4838, 2019-06-21T06:59:02, 1561100342000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.092692031071, 3469546.30256893, -0.716542, -10.5534, -13.5835, 2019-06-21T06:59:09, 1561100349000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.7283996929, 6791618.56100883, -2.39784, -2.77874, -5.55896, 2019-06-21T06:59:06, 1561100346000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0599780743475, 1188765.4275085, -0.893642, -2.30037, 0.296628, 2019-06-21T06:59:10, 1561100350000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.13560994401, 660142.404625065, 0.277518, -4.99943, -13.4222, 2019-06-21T06:59:05, 1561100345000, 1h
