id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Vertcoin, VTC, USD, coinmarketcap, 0.571614356358, 808837.877676181, -1.83569, 2.60054, 7.4063, 2019-06-22T17:59:01, 1561226341000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0234004382504, 400300.26241103, -1.72666, 1.53287, -1.44608, 2019-06-22T17:59:10, 1561226350000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0514443621799, 870388.459520119, 3.52526, -0.582196, -18.7073, 2019-06-22T17:59:01, 1561226341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000735766897964, 58926.5565984812, 2.17237, 5.16226, -11.7491, 2019-06-22T17:59:01, 1561226341000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.62694955488, 6262343.00347765, -3.63277, 1.4332, -0.0352718, 2019-06-22T17:59:08, 1561226348000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0397825314148, 19248.9178344503, 0.77194, 1.02181, 84.4909, 2019-06-22T17:59:04, 1561226344000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.235897793037, 15536.1190671184, -4.37034, 4.91616, 27.8038, 2019-06-22T17:59:11, 1561226351000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.373775781643, 477375.683208172, 0.233991, -2.45724, 4.00026, 2019-06-22T17:59:01, 1561226341000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.10776219867, 1788397.05058478, -2.32378, 0.351607, -9.78073, 2019-06-22T17:59:01, 1561226341000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.6594264719, 3345685.56254983, -1.87186, 6.00325, 12.4056, 2019-06-22T17:59:09, 1561226349000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.7928417211, 48815.431407861, -2.59816, -1.33317, -10.7487, 2019-06-22T17:59:02, 1561226342000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.337135986426, 248983.877316896, -3.76004, 6.11527, -7.27553, 2019-06-22T17:59:02, 1561226342000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0692349967643, 1653671.65731023, -2.06081, 0.595706, 4.52713, 2019-06-22T17:59:11, 1561226351000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.512944071589, 6219743.6759105, -0.384254, -6.21194, 5.32591, 2019-06-22T17:59:04, 1561226344000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00144027744964, 40100.2551854619, -1.81376, 0.425048, -14.9058, 2019-06-22T17:59:07, 1561226347000, 1h
null, SaluS, SLS, USD, coinmarketcap, 20.6354375313, 7798.15614446899, -3.42009, 6.24902, 17.1791, 2019-06-22T17:59:01, 1561226341000, 1h
null, Particl, PART, USD, coinmarketcap, 2.50112121968, 72752.7746851488, -2.6257, -0.552297, -10.9727, 2019-06-22T17:59:03, 1561226343000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0979770887911, 2819772.56596896, -0.201737, 4.05643, -8.95694, 2019-06-22T17:59:08, 1561226348000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.67081013122, 7386416.80407806, 0.961745, 0.421592, -5.19827, 2019-06-22T17:59:04, 1561226344000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0601333599672, 944775.185568642, -3.77869, 2.31674, -1.57825, 2019-06-22T17:59:10, 1561226350000, 1h
