id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00331050866136, 49612310.9965898, 0.230923, -1.46948, 6.04367, 2019-06-26T14:59:02, 1561561142000, 1h
null, Decred, DCR, USD, coinmarketcap, 34.2259410377, 38173947.0629733, 0.633186, 8.2011, 21.3806, 2019-06-26T14:59:01, 1561561141000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.159319915307, 13405934.5380102, 0.13121, 9.18313, 23.204, 2019-06-26T14:59:07, 1561561147000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.38198210311, 12908699.0905581, 1.60144, 4.97407, 7.82306, 2019-06-26T14:59:03, 1561561143000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06338875897, 12207543.642824, 0.162569, -0.149813, -0.662228, 2019-06-26T14:59:01, 1561561141000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.49808611176, 98308622.426994, 0.656734, 10.6238, 79.7706, 2019-06-26T14:59:02, 1561561142000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.061310205237, 36039352.6052917, -0.900969, -2.53891, -5.53841, 2019-06-26T14:59:04, 1561561144000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.30815534948, 29040849.7248558, 0.928422, 0.174667, -3.73394, 2019-06-26T14:59:02, 1561561142000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.074644697725, 16050427.3314094, 0.14437, 7.8127, 19.6486, 2019-06-26T14:59:01, 1561561141000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.195518949071, 52595547.6293716, -0.0103306, 3.44025, 3.14879, 2019-06-26T14:59:02, 1561561142000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.43879656517, 9774828.44548465, -0.677529, -2.67803, -5.56146, 2019-06-26T14:59:01, 1561561141000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.83619627672, 25545616.1331513, 0.962895, -0.0042207, 22.8166, 2019-06-26T14:59, 1561561140000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100774960123, 210239.414531372, -1.0465, -3.90087, -1.49468, 2019-06-26T14:59, 1561561140000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.359121683955, 27702753.5475071, 0.886011, 5.0912, -1.5987, 2019-06-26T14:59:03, 1561561143000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0141549929974, 2297263.624404, -3.19365, 1.8678, 1.29252, 2019-06-26T14:59:01, 1561561141000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.310278359833, 83541469.7442478, 0.0129321, 20.9251, 77.1178, 2019-06-26T14:59:06, 1561561146000, 1h
null, Energi, NRG, USD, coinmarketcap, 8.8450318862, 2458994.52487714, 2.29391, 6.77352, 120.983, 2019-06-26T14:59:06, 1561561146000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.557343408412, 36938655.6902705, -0.476254, 1.57135, 4.93908, 2019-06-26T14:59:02, 1561561142000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.30526918378, 6329020.33910665, 0.0234715, -3.40636, -15.5983, 2019-06-26T14:59:01, 1561561141000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00939914504175, 4329075.64330555, -1.14315, 1.26196, 3.16991, 2019-06-26T14:59:01, 1561561141000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00347707962325, 4079084.28938302, 0.656534, 5.22964, 11.3158, 2019-06-26T14:59:01, 1561561141000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.96658614636, 52193438.9983692, -0.22034, 0.380711, -3.86813, 2019-06-26T14:59:01, 1561561141000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.33176195077, 30975130.610179, 1.47746, -1.74169, -3.8871, 2019-06-26T14:59:02, 1561561142000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.436763244135, 3527223.80850884, 1.49878, 5.3614, 4.97698, 2019-06-26T14:59:01, 1561561141000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.127627147608, 4546358.84070298, 2.27558, 6.5191, -1.00057, 2019-06-26T14:59:01, 1561561141000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133895970559, 10420973.1490451, 0.388637, -2.66327, 1.07548, 2019-06-26T14:59:03, 1561561143000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.99923679422, 4595181.34470482, 1.71651, 2.68217, 2.31071, 2019-06-26T14:59:01, 1561561141000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.3408028501, 3383570.3536569, 0.41734, -2.58835, -10.4344, 2019-06-26T14:59:01, 1561561141000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.72437831087, 14776113.3101016, 0.510352, 2.22632, 10.8487, 2019-06-26T14:59:02, 1561561142000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.054289037861, 6951522.28767609, 1.51389, 2.10314, 9.82322, 2019-06-26T14:59:05, 1561561145000, 1h
null, Grin, GRIN, USD, coinmarketcap, 6.00648900172, 55333980.4450988, 5.13753, 10.7984, 3.95758, 2019-06-26T14:59:07, 1561561147000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.953507986255, 62887241.9433391, 0.223634, -1.29551, -3.64089, 2019-06-26T14:59:03, 1561561143000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.72239137983, 14884796.3549112, 0.367605, 16.1997, 25.1495, 2019-06-26T14:59:04, 1561561144000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00245419368511, 1116111.78731285, 0.121958, 4.36513, 15.4997, 2019-06-26T14:59, 1561561140000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7288278079, 1442175.84616529, 3.22916, 6.66678, -2.50184, 2019-06-26T14:59:02, 1561561142000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.26814291938, 7229921.87346194, 0.454379, 5.81844, 6.07511, 2019-06-26T14:59:02, 1561561142000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.923777699558, 10869851.6933108, -0.359687, -2.01072, -10.4118, 2019-06-26T14:59:02, 1561561142000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.317081828314, 4253522.98855654, 0.471897, 8.93051, 8.86964, 2019-06-26T14:59:03, 1561561143000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.38829776677, 75182046.9963817, -3.82884, 7.68765, 72.9745, 2019-06-26T14:59:07, 1561561147000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.90023632715, 377040.372935199, -1.11375, -0.739221, -6.32811, 2019-06-26T14:59:01, 1561561141000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.500600633138, 1233927.58061371, -0.225355, -2.27134, -11.262, 2019-06-26T14:59:01, 1561561141000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00533410764167, 381660.252157543, 1.54923, -3.6911, -8.73258, 2019-06-26T14:59:03, 1561561143000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0167076851794, 22527569.8764085, -0.821971, -3.73585, -16.8278, 2019-06-26T14:59:07, 1561561147000, 1h
null, Aion, AION, USD, coinmarketcap, 0.145479646877, 3427255.56478104, 1.68436, 1.45202, -9.89081, 2019-06-26T14:59:02, 1561561142000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349078391417, 10243878.9185365, 0.0305015, 0.541621, -1.81901, 2019-06-26T14:59:08, 1561561148000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.390900697846, 3424515.68134872, 2.21262, 1.57005, -8.29007, 2019-06-26T14:59:04, 1561561144000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.711437127143, 1327412.23339196, 0.00684787, -4.41955, -7.80424, 2019-06-26T14:59:01, 1561561141000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.010395176169, 5835221.88933485, -0.310116, -4.96427, -15.8349, 2019-06-26T14:59:08, 1561561148000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0478119274287, 12426018.8607523, 0.681723, -0.376888, 1.31786, 2019-06-26T14:59:03, 1561561143000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0381634945419, 1151764.23171133, -1.48746, -0.397997, -2.92992, 2019-06-26T14:59, 1561561140000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.60465580918, 45088.2162986232, -0.0974553, 0.167966, -12.502, 2019-06-26T14:59:04, 1561561144000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.47209272378, 2224805.92681484, -0.286586, -0.289212, -22.1881, 2019-06-26T14:59:04, 1561561144000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0293294677994, 5381685.27756129, -0.543915, -5.71239, -10.7119, 2019-06-26T14:59:06, 1561561146000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.22271004369, 2180089.48888477, -0.264518, -5.79132, -22.4624, 2019-06-26T14:59:05, 1561561145000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000934722710572, 64046.6649687742, 1.7875, 7.08952, 18.0417, 2019-06-26T14:59, 1561561140000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 163.042429592, 3345.16333228781, 0.165142, 2.88964, 23.1163, 2019-06-26T14:59, 1561561140000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.539431902401, 2357150.59750529, 1.63061, 3.86909, -16.3384, 2019-06-26T14:59:04, 1561561144000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.418656700984, 1843358.81690664, -1.06252, -0.958832, -4.17738, 2019-06-26T14:59, 1561561140000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.5772912625, 741647.670168969, 2.10174, -5.84166, 5.64515, 2019-06-26T14:59, 1561561140000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00195645849155, 2099940.93735321, 1.8286, 9.20258, 28.7424, 2019-06-26T14:59:05, 1561561145000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.65488328358, 6067417.29017047, -0.231661, -1.25734, 10.7319, 2019-06-26T14:59:05, 1561561145000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.260286515039, 16884.1023343633, -5.45334, 1.29598, 29.2458, 2019-06-26T14:59:07, 1561561147000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0290016546249, 8052493.55065382, 0.122531, 25.5567, 54.2668, 2019-06-26T14:59:02, 1561561142000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.74593761239, 1833720.72380243, -1.19831, -4.67264, 1.09738, 2019-06-26T14:59:01, 1561561141000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0462461359332, 1824109.20427842, -3.77448, -6.82077, -24.4275, 2019-06-26T14:59, 1561561140000, 1h
null, SaluS, SLS, USD, coinmarketcap, 25.0304623036, 7439.70703123375, 0.578634, 7.47406, 39.9798, 2019-06-26T14:59:01, 1561561141000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.393130774326, 1034615.44002705, 2.14717, 7.3545, 5.95319, 2019-06-26T14:59:01, 1561561141000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.9996041423, 70770.1600015972, -2.57328, -4.46057, -1.05191, 2019-06-26T14:59:01, 1561561141000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.35546873297, 61710.2352315603, -1.57241, 4.8021, 5.02846, 2019-06-26T14:59:01, 1561561141000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.11046817696, 1839933.61724132, -0.834477, -1.18386, -7.34543, 2019-06-26T14:59, 1561561140000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.536575666774, 6362452.2970716, 4.20544, 7.55732, 4.10454, 2019-06-26T14:59:03, 1561561143000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 32.1348996917, 3225656.47744919, -1.73721, 9.44019, 4.61806, 2019-06-26T14:59:06, 1561561146000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0334568695902, 39614.43314246, 1.57114, 21.1342, -5.54489, 2019-06-26T14:59:02, 1561561142000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.104975992792, 2228913.89397926, -0.134986, 2.13585, 0.479093, 2019-06-26T14:59:06, 1561561146000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.063756698347, 7273213.20701931, 0.106197, -4.24386, -6.50906, 2019-06-26T14:59:07, 1561561147000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0163619137079, 436772.584551531, -4.29988, -22.3692, -28.8718, 2019-06-26T14:59:07, 1561561147000, 1h
