id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009117540106510633, 5380.662490034934, 0.1152, -2.6672, -19.2087, 2019-06-24T16:59:05, 1561395545000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004607270267803342, 212.99738316789987, 0.2804, -2.3862, -19.7568, 2019-06-24T16:59:07, 1561395547000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009418674624094252, 67.27819669310006, 0.3569, -6.56, -15.8149, 2019-06-24T16:59:02, 1561395542000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008655242420823281, 994.6428005546725, -0.3521, -5.9937, -19.2675, 2019-06-24T16:59:04, 1561395544000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1011628578626238E-7, 18.455667812693147, -1.5038, -3.623, -6.0216, 2019-06-24T16:59:01, 1561395541000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00036829769426409995, 700.3757198129911, -1.9062, -2.611, -12.4567, 2019-06-24T16:59:06, 1561395546000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.00004821342338171899, 67.78499859225667, 0.7442, -4.5001, -22.4288, 2019-06-24T16:59:02, 1561395542000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.00021755579709597812, 6071.4426232445485, 1.6314, 33.7418, 68.45, 2019-06-24T16:59:12, 1561395552000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.323810244974281E-7, 21.89273152967316, -0.4705, -4.9931, -22.7102, 2019-06-24T16:59:04, 1561395544000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005236360777123611, 20.89700648298203, -1.1021, -2.6442, -16.6014, 2019-06-24T16:59:01, 1561395541000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000025917843980688382, 190.87824288149113, 1.4929, -1.8003, -16.116, 2019-06-24T16:59:05, 1561395545000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001616729203805166, 1312.9325591210984, 0.6658, -2.7834, -24.6657, 2019-06-24T16:59:13, 1561395553000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013351884067633842, 188.24204613225655, 0.7985, -4.5366, -30.3426, 2019-06-24T16:59:04, 1561395544000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010352367658244298, 350.48048154137524, 1.6754, -2.4548, -22.1141, 2019-06-24T16:59:12, 1561395552000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.0000688935641389761, 64.91049663524107, 0.2553, 1.2533, -16.048, 2019-06-24T16:59:01, 1561395541000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000023951974774578565, 218.4095742647439, -1.6868, -3.3411, -21.1256, 2019-06-24T16:59:07, 1561395547000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.2293173879934515E-7, 1108.4987748776327, -0.2956, -4.5589, -17.6983, 2019-06-24T16:59:12, 1561395552000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003023634640169578, 181.81600280030398, 0.1718, -0.8643, -18.3603, 2019-06-24T16:59:10, 1561395550000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000035398538018852135, 171.3260530718402, 0.6148, -5.5213, -26.3269, 2019-06-24T16:59:06, 1561395546000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000057940371197067086, 3.349424803525511, 1.2319, -4.4438, -23.9563, 2019-06-24T16:59:05, 1561395545000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.00004594958588794285, 269.34223659112774, 1.4974, -5.5807, -27.8891, 2019-06-24T16:59:05, 1561395545000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000034426567277677125, 106.85051283349914, -0.2255, -3.2564, -12.5353, 2019-06-24T16:59:01, 1561395541000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004256060567364297, 1126.5742902742884, -1.143, -2.0276, -21.3773, 2019-06-24T16:59:04, 1561395544000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005158870136865893, 202.4643630809888, -0.3555, -10.247, -15.6988, 2019-06-24T16:59:06, 1561395546000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.602332221343717E-8, 5.191100629365134, 8.3154, 5.1835, -13.3291, 2019-06-24T16:59, 1561395540000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003901608943411667, 110.08374421110533, 0.0297, -1.4364, -16.6381, 2019-06-24T16:59:01, 1561395541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005619367031142511, 46.12460200430915, 1.1045, 1.0625, -4.9529, 2019-06-24T16:59:01, 1561395541000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014002117729599264, 0.5483563461419791, 0.0931, -4.6882, -2.5874, 2019-06-24T16:59, 1561395540000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004642713965565608, 36.05644723292076, -0.0977, -6.1939, -28.4606, 2019-06-24T16:59:01, 1561395541000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.000002022014881069867, 23.34815438404157, 0.3825, -4.4651, -21.2602, 2019-06-24T16:59:12, 1561395552000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00016464676537237822, 68.03225412957894, -0.1162, -8.1639, -6.9596, 2019-06-24T16:59:02, 1561395542000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000023467891690311105, 3.971023741088993, -1.2176, -7.8592, 15.6537, 2019-06-24T16:59:13, 1561395553000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014643965224204916, 535.2663488311545, 0.7052, 1.4737, -15.5968, 2019-06-24T16:59:08, 1561395548000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010423005111346869, 74.66809031810068, 1.5604, -0.2385, -19.6771, 2019-06-24T16:59:01, 1561395541000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0031845177793163445, 1.7547675486274072, -0.0701, -7.7918, -21.495, 2019-06-24T16:59:02, 1561395542000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003398181648161613, 36.48554935321985, 0.3841, -5.2597, -12.5042, 2019-06-24T16:59:01, 1561395541000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002064303895317005, 0.9358140609229124, 0.754, 0.5034, 0.9001, 2019-06-24T16:59:01, 1561395541000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4203095920859988E-7, 5.748707317438751, -0.2599, 2.5179, -24.9176, 2019-06-24T16:59:08, 1561395548000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000010416784717338159, 174.37886740572088, 0.47, 3.3138, -10.2369, 2019-06-24T16:59:09, 1561395549000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006320951426919824, 207.20253218952138, -0.2546, -1.9219, -20.0991, 2019-06-24T16:59:12, 1561395552000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000032241378672139872, 2.6144716376870236, 0.0099, -12.4269, 3.8446, 2019-06-24T16:59:04, 1561395544000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00004564797894547022, 510.98782584382144, 0.5552, -3.8004, -18.9303, 2019-06-24T16:59:05, 1561395545000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000028815756402975233, 2.3078002401671114, 0.428, -4.5026, -27.1826, 2019-06-24T16:59:02, 1561395542000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0026830371578533884, 288.79268693399695, 1.8381, -35.5067, -19.1084, 2019-06-24T16:59:10, 1561395550000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.0000019463910359382714, 225.0265721714583, 0.5008, 3.1962, -6.2737, 2019-06-24T16:59:03, 1561395543000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021350097546931, 7.744308453112709, -1.7262, -3.4534, -27.739, 2019-06-24T16:59:03, 1561395543000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.411274122071766E-7, 186.94501524264598, 1.1304, 3.5375, -8.8529, 2019-06-24T16:59:09, 1561395549000, 1h
