id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Aion, AION, ETH, coinmarketcap, 0.0005966639695486923, 5061.081843074745, 0.4267, -1.2921, -18.5288, 2019-06-20T06:59:04, 1561013944000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.0000475501947006669, 25340.040148070497, 1.5125, 2.6114, -8.5715, 2019-06-20T06:59:10, 1561013950000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010590056515034712, 10546.57854179678, 0.0815, -1.2176, 6.4825, 2019-06-20T06:59:07, 1561013947000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001560381715578273, 4956.101183138385, -0.8058, -0.526, -13.3134, 2019-06-20T06:59:06, 1561013946000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0028716972899739185, 2313.873311961341, -0.9049, -0.3886, 0.089, 2019-06-20T06:59:03, 1561013943000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.002098109928528998, 11259.689026396816, 0.8196, -7.9068, 5.789, 2019-06-20T06:59:06, 1561013946000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002581388309880264, 118.31402581737936, 0.6334, -2.2103, -16.4195, 2019-06-20T06:59:05, 1561013945000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013370338920913687, 36188.3938289853, 0.0296, 0.8091, 0.3071, 2019-06-20T06:59:10, 1561013950000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001269147425742331, 15250.997806611951, 0.92, 2.8556, 5.2125, 2019-06-20T06:59:09, 1561013949000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002507950794997388, 8079.349037436244, 0.4067, 5.6512, 17.1907, 2019-06-20T06:59:06, 1561013946000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00014786141336838843, 8561.105372808312, -0.1461, 0.1447, 2.7338, 2019-06-20T06:59:02, 1561013942000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016927816020310268, 32746.25302850424, -0.7494, -5.2607, 18.2088, 2019-06-20T06:59:05, 1561013945000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005524853435457535, 72127.7642259199, 1.1695, 3.0078, 117.0167, 2019-06-20T06:59:10, 1561013950000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00021722175243545877, 1988.3241661846112, -1.3763, -4.4297, -18.9676, 2019-06-20T06:59:03, 1561013943000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001623757156764091, 4725.852932566513, 0.3208, -0.5726, -6.9291, 2019-06-20T06:59:02, 1561013942000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000030042681840003193, 128.77866927062087, 0.7751, 3.2195, -11.6664, 2019-06-20T06:59:02, 1561013942000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0021118923281238625, 3622.8421120683306, 0.5994, 3.3408, 1.1548, 2019-06-20T06:59:02, 1561013942000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.0000858761381475175, 634.8344659360077, 0.0804, 0.6883, -8.9362, 2019-06-20T06:59:10, 1561013950000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5017699416303536, 4.052714679610504, 0.1631, 0.9159, 8.5942, 2019-06-20T06:59:02, 1561013942000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00044350805424741104, 7504.578832981973, 0.6493, -0.7705, -13.2436, 2019-06-20T06:59:02, 1561013942000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006351250869227855, 2602.694954196178, -1.3943, 0.0481, -2.2349, 2019-06-20T06:59:04, 1561013944000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.0057580069373337735, 23965.839464599758, 0.5504, 0.647, -3.053, 2019-06-20T06:59:08, 1561013948000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12847103767727872, 123.37340528214988, -2.6789, -4.2731, -10.3024, 2019-06-20T06:59:04, 1561013944000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00014773470504266523, 246.3004511225135, -0.6317, 7.2579, 169.7798, 2019-06-20T06:59:04, 1561013944000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001311178071463683, 170.14479371008682, 0.1623, -0.7893, 7.5162, 2019-06-20T06:59:04, 1561013944000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008301827901778733, 45.03025986293111, 0.5466, 17.7249, 49.1647, 2019-06-20T06:59:10, 1561013950000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013524364661153668, 2211.2584429508, -0.4327, 1.9199, -5.2168, 2019-06-20T06:59:03, 1561013943000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002607274571062913, 3472.554026009349, 1.7381, 1.4315, -1.2814, 2019-06-20T06:59:10, 1561013950000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019404715220031595, 12290.31145538279, -0.1039, 0.3589, 14.2269, 2019-06-20T06:59:05, 1561013945000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.0000056867854398120875, 287.0994551062865, -0.157, 1.7355, -10.579, 2019-06-20T06:59:08, 1561013948000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.1173672459797497, 11273.914330996591, 0.7653, 1.9339, 6.2949, 2019-06-20T06:59:09, 1561013949000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009900446431563178, 351.0838795575531, 1.1797, -3.3737, -21.0294, 2019-06-20T06:59:04, 1561013944000, 1h
null, TTC Protocol, TTC, ETH, coinmarketcap, 0.0003855958779255588, 8615.983461601918, 0.0279, -2.777, -16.3561, 2019-06-20T06:59:08, 1561013948000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.018150425466856322, 25338.830461733087, 1.1422, 0.0878, -7.4696, 2019-06-20T06:59:05, 1561013945000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06859141249894217, 14.466111757217579, 0.1623, 2.5109, 7.299, 2019-06-20T06:59:03, 1561013943000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00023064234318762494, 3779.6166313590566, 2.3038, 1.451, 1.021, 2019-06-20T06:59:09, 1561013949000, 1h
