id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003743620236831451, 165.6567916261375, 0.1198, -3.7724, -20.1867, 2019-06-25T12:59:01, 1561467541000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005398365963769256, 48.50683486845952, -0.4442, -2.7415, -7.7061, 2019-06-25T12:59:01, 1561467541000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000004432753043410173, 29.447069946520468, 0.0775, -5.8528, -35.1009, 2019-06-25T12:59:01, 1561467541000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001621401481041502, 46.04961615910901, 0.9769, -0.8311, -14.1647, 2019-06-25T12:59:02, 1561467542000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014851893458582655, 540.6954075140987, -0.0405, 2.4269, -12.1617, 2019-06-25T12:59:06, 1561467546000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.6373923574307497E-7, 16.168122598871573, -2.3451, 14.8186, -7.7173, 2019-06-25T12:59:06, 1561467546000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.00002229420365985737, 1.1272499254412358, 0.638, -6.9302, 8.193, 2019-06-25T12:59:09, 1561467549000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000018652632483626572, 19.217844852896082, -1.1731, -7.2526, -26.5932, 2019-06-25T12:59:08, 1561467548000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0032422217418533617, 6.701228481667424, -1.9197, -1.8183, -18.9991, 2019-06-25T12:59:02, 1561467542000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000009837159905487776, 118.25295427262725, -0.6904, -3.8824, -21.6014, 2019-06-25T12:59:01, 1561467541000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.002038609657670767, 0.556934959983165, -0.015, -1.0582, -1.5108, 2019-06-25T12:59:01, 1561467541000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003213690379004308, 22.788493126693574, -0.0302, -5.2212, -14.6434, 2019-06-25T12:59:01, 1561467541000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.000029051301655055353, 2.838604212846886, 2.8458, 1.1263, -23.7349, 2019-06-25T12:59:02, 1561467542000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.0000442289390569679, 406.0224757107206, 0.9178, -1.8905, -20.889, 2019-06-25T12:59:04, 1561467544000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000005890199530390539, 769.9095900590239, -0.0644, -6.4268, -22.6655, 2019-06-25T12:59:08, 1561467548000, 1h
null, Achain, ACT, BTC, coinmarketcap, 0.00000203571457731685, 309.4787645368766, -1.5309, 6.5272, 0.113, 2019-06-25T12:59:03, 1561467543000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00000912124917973383, 175.82947968931003, -0.9055, -12.5229, -21.5713, 2019-06-25T12:59:08, 1561467548000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0025660348219602694, 278.4685106006069, -3.0757, -38.2198, -23.0182, 2019-06-25T12:59:07, 1561467547000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00021841816429201346, 16.813875766630854, 2.6094, 1.6303, -30.6727, 2019-06-25T12:59:03, 1561467543000, 1h
null, HYCON, HYC, BTC, coinmarketcap, 8.854121415554086E-7, 244.73482430784662, -0.7098, 5.9392, -3.1262, 2019-06-25T12:59:07, 1561467547000, 1h
