id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, MonaCoin, MONA, USD, coinmarketcap, 2.48647588884, 17630625.6618974, 0.973135, 4.59728, 23.2172, 2019-06-21T07:59:01, 1561103941000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.341417864838, 10000727.028578, -1.74159, -5.76634, -10.9166, 2019-06-21T07:59:05, 1561103945000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.40554370717, 3328055.19346004, -1.24819, -5.4356, -16.6234, 2019-06-21T07:59:03, 1561103943000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.04907068667, 150353370.10688, -5.27314, -0.313655, 11.3135, 2019-06-21T07:59:04, 1561103944000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00890773165535, 2630957.45887057, -0.849703, -2.59194, -2.14895, 2019-06-21T07:59:02, 1561103942000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.518660300616, 37387525.242862, -0.0986239, -0.76802, -1.33342, 2019-06-21T07:59:04, 1561103944000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.2197993682, 11085867.2939395, 0.961868, -1.25905, 29.4891, 2019-06-21T07:59:04, 1561103944000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.29630986363, 14546955.6488568, -0.0446724, -3.6754, 3.0572, 2019-06-21T07:59:04, 1561103944000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.400379445036, 1798935.45742618, -0.400162, -3.94491, -4.15853, 2019-06-21T07:59:03, 1561103943000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00305145271407, 2791017.49878687, 0.0339451, -1.32522, -5.58133, 2019-06-21T07:59:03, 1561103943000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.117640439491, 2110161.42029084, -0.0606883, -8.84611, 13.6401, 2019-06-21T07:59:03, 1561103943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.125046344529, 3778010.00172768, -0.715067, -8.00527, -6.6019, 2019-06-21T07:59:06, 1561103946000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.7552989889, 5797664.01833739, -0.407259, -10.9222, 9.51611, 2019-06-21T07:59:03, 1561103943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.923630623258, 2903850.90076071, -0.508794, -6.40314, -0.426604, 2019-06-21T07:59:03, 1561103943000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.173325254776, 42811740.9632529, 0.277744, -1.62826, -7.85395, 2019-06-21T07:59:09, 1561103949000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.977229482626, 62424634.724576, -0.510233, 1.12754, -5.28127, 2019-06-21T07:59:06, 1561103946000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7007585197, 962743.393969794, 0.0643928, -4.80822, 1.76775, 2019-06-21T07:59:04, 1561103944000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.1652087322, 341528.64295373, 0.272962, -0.0910356, 6.14593, 2019-06-21T07:59:08, 1561103948000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.32588400636, 38673971.1070125, 1.87161, -6.31769, 44.0332, 2019-06-21T07:59:10, 1561103950000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.47443570751, 6052352.92893354, -1.95376, -3.37792, -8.07726, 2019-06-21T07:59:04, 1561103944000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.990639863017, 14289756.2714307, -1.39543, -4.83816, 6.48995, 2019-06-21T07:59:05, 1561103945000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0457064185893, 1746973.8505025, -2.22873, -5.9372, -9.67032, 2019-06-21T07:59:07, 1561103947000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00217106021388, 405662.322140919, -2.8657, -0.217158, 23.3852, 2019-06-21T07:59:01, 1561103941000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.70129680333, 5942261.35217557, -1.95386, -1.71534, 0.168825, 2019-06-21T07:59:06, 1561103946000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.515834768283, 1215599.41556334, -2.19857, -7.54508, -11.5371, 2019-06-21T07:59:04, 1561103944000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0191812574204, 9716310.75892966, 0.442973, -4.4461, -7.02773, 2019-06-21T07:59:10, 1561103950000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.76905699488, 2626972.90581257, 0.104339, -5.95328, -3.60005, 2019-06-21T07:59:02, 1561103942000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00563347554627, 262296.966377608, -0.64864, -4.17005, 14.7377, 2019-06-21T07:59:05, 1561103945000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.282042400634, 2713361.74376471, -1.71935, -2.90289, 5.26943, 2019-06-21T07:59:05, 1561103945000, 1h
null, Aion, AION, USD, coinmarketcap, 0.154471174081, 2586178.86706226, 0.709536, -3.92453, -16.1468, 2019-06-21T07:59:04, 1561103944000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.012174855655, 9124515.95471066, -0.26349, -5.17374, -7.2168, 2019-06-21T07:59:11, 1561103951000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.27616515511, 2505584.5575068, -1.61869, -3.3581, -3.35855, 2019-06-21T07:59:07, 1561103947000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.695567562856, 46281.8148511621, -0.0423307, -0.352432, -10.7065, 2019-06-21T07:59:05, 1561103945000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.740969711719, 818700.763371182, 0.2459, -3.94061, -0.170624, 2019-06-21T07:59:03, 1561103943000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.394016273888, 2749151.0609442, -1.12021, -7.91743, -19.5938, 2019-06-21T07:59:07, 1561103947000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349429742466, 12893900.786434, -0.335289, -3.19772, -1.8094, 2019-06-21T07:59:10, 1561103950000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.531218410934, 2948540.59710746, -2.45283, -6.41031, 6.89328, 2019-06-21T07:59:06, 1561103946000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0330846007134, 7128299.67313648, 1.00453, -2.87799, 2.27319, 2019-06-21T07:59:09, 1561103949000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.6375979254, 2173523.39521841, 0.447998, -4.20313, 22.3448, 2019-06-21T07:59:06, 1561103946000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.038005299254, 1731569.95572048, 1.07588, -4.69446, 3.53864, 2019-06-21T07:59:01, 1561103941000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0437921486246, 9428284.20011422, -0.167924, -4.38314, -4.38404, 2019-06-21T07:59:05, 1561103945000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.42105139115, 25871133.9345316, 0.684859, -7.61501, 115.523, 2019-06-21T07:59:10, 1561103950000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.424419681886, 1692976.11951597, -0.363648, -2.7519, -3.54909, 2019-06-21T07:59:01, 1561103941000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0542853903329, 680326.807683732, -0.660886, -7.18907, -17.8729, 2019-06-21T07:59:02, 1561103942000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000727863180605, 101070.384972007, -5.33044, -7.70392, -14.0801, 2019-06-21T07:59:01, 1561103941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.86195598752, 821381.651392794, 1.0629, 8.66319, 14.6883, 2019-06-21T07:59:03, 1561103943000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0229065146058, 178798.328221824, -0.188375, -0.914553, -4.35084, 2019-06-21T07:59:10, 1561103950000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.551627581208, 1477414.92320056, -0.311426, -3.18307, 3.86889, 2019-06-21T07:59:01, 1561103941000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.58657242077, 6921228.01675826, -0.750209, 2.35791, 0.750735, 2019-06-21T07:59:08, 1561103948000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0418011219991, 76500.1388082879, 0.131735, 2.53806, 102.636, 2019-06-21T07:59:05, 1561103945000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113298473955, 1523875.22991214, -0.743719, -4.3299, -10.0597, 2019-06-21T07:59:01, 1561103941000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.544640326472, 4648271.48860963, 0.214159, 4.04842, 18.5326, 2019-06-21T07:59:06, 1561103946000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.373643547246, 619429.261283823, 0.261091, 2.77741, 2.48718, 2019-06-21T07:59:02, 1561103942000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.341505783543, 53698.7361594851, -0.259598, -3.30553, 3.07946, 2019-06-21T07:59:04, 1561103944000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.6479127379, 39785.982202729, 0.0625969, -5.75847, -11.1187, 2019-06-21T07:59:03, 1561103943000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0685531646268, 2965794.86888145, 0.0184141, -1.94108, 0.864626, 2019-06-21T07:59:10, 1561103950000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.6613077001, 3248746.83427993, 0.0962683, 0.45572, 10.3722, 2019-06-21T07:59:09, 1561103949000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.212330418008, 8082.70199133209, -0.0136317, -4.40871, 36.2269, 2019-06-21T07:59:10, 1561103950000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0014499260639, 34254.2753573669, 5.94191, -5.77349, -14.581, 2019-06-21T07:59:08, 1561103948000, 1h
null, Particl, PART, USD, coinmarketcap, 2.540570012, 82041.2240124196, -0.852508, -4.25899, -19.4382, 2019-06-21T07:59:04, 1561103944000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.3372230396, 4251.24962083652, 0.0623637, 4.2397, 12.8347, 2019-06-21T07:59:03, 1561103943000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0936280270733, 3626770.69587424, 0.851773, -9.08559, -12.6484, 2019-06-21T07:59:08, 1561103948000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.71395055848, 6867336.01924911, -0.371851, -3.0359, -5.68815, 2019-06-21T07:59:05, 1561103945000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0602395311469, 1233334.75292601, -0.250191, -1.57069, 0.850216, 2019-06-21T07:59:10, 1561103950000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0086097444792, 1772041.75741052, 0.526977, 4.60816, 12.1163, 2019-06-21T07:59:08, 1561103948000, 1h
