id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Nano, NANO, USD, coinmarketcap, 1.523897213, 9322565.81136835, -0.877702, 4.50044, -3.38501, 2019-06-23T13:59:02, 1561298342000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.193586037471, 30993214.2788133, -1.15461, 1.02108, 6.80934, 2019-06-23T13:59:03, 1561298343000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00103705301778, 78393.0603454849, -0.245333, 0.93045, 5.01436, 2019-06-23T13:59:01, 1561298341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0642166944524, 8437364.57041182, -0.695205, -1.35409, -0.1568, 2019-06-23T13:59:01, 1561298341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0143829750922, 1724249.50940908, -1.38889, 1.98304, 11.3173, 2019-06-23T13:59:01, 1561298341000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.59075309074, 28354865.7235756, -0.34201, -6.60422, 30.0838, 2019-06-23T13:59:01, 1561298341000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.44362400236, 7457226.81246324, 2.34051, 7.53453, -9.07876, 2019-06-23T13:59:02, 1561298342000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.346110435026, 15798632.313268, -0.254954, 3.13077, -7.72448, 2019-06-23T13:59:04, 1561298344000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.70122641554, 19290490.2561891, -0.357847, 9.04493, 39.0884, 2019-06-23T13:59:03, 1561298343000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.66660671227, 43920093.3077884, 0.719232, 17.2835, 14.7174, 2019-06-23T13:59:02, 1561298342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00978937469292, 6474932.82691457, -1.03873, 10.9541, 5.08921, 2019-06-23T13:59:01, 1561298341000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.513194322076, 48885756.342786, -0.870057, -0.0825155, -3.72324, 2019-06-23T13:59:02, 1561298342000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.88155399867, 35480453.9335356, 0.692445, -3.52691, -0.788859, 2019-06-23T13:59:02, 1561298342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00320037374859, 3632608.96956147, -0.759201, 3.35424, -1.14933, 2019-06-23T13:59:01, 1561298341000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.406811044165, 2480680.64584526, -1.00771, 3.713, -2.07871, 2019-06-23T13:59:02, 1561298342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.121748850656, 2357410.47570345, 1.25629, 3.36984, 17.4933, 2019-06-23T13:59:02, 1561298342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132485625898, 5296691.27064934, -0.0533991, 1.87782, 2.94986, 2019-06-23T13:59:05, 1561298345000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.223611842392, 47481128.3737861, 0.570873, 12.0302, 15.0087, 2019-06-23T13:59:08, 1561298348000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.0790648648, 6125113.10178211, -0.693219, 1.56073, 9.26772, 2019-06-23T13:59:02, 1561298342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.970865743964, 3524320.33319792, -0.716703, 6.13439, -11.4655, 2019-06-23T13:59:02, 1561298342000, 1h
null, Energi, NRG, USD, coinmarketcap, 5.12803387526, 711665.564386766, -4.75443, -0.116704, 21.7865, 2019-06-23T13:59:07, 1561298347000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.66159998768, 13929267.186366, 1.43966, 12.4011, 1.53975, 2019-06-23T13:59:03, 1561298343000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.87744684206, 66066595.6023264, -1.27417, 15.3519, 23.0345, 2019-06-23T13:59:08, 1561298348000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.990031496825, 63246008.0613952, 0.025747, -0.301625, -6.18509, 2019-06-23T13:59:06, 1561298346000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.6670727964, 873451.091446605, -0.0901791, 0.599977, 2.61246, 2019-06-23T13:59:02, 1561298342000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0495923568231, 3506211.35325369, -0.121504, 4.26217, -9.36057, 2019-06-23T13:59:06, 1561298346000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.964413827715, 12190041.5254905, 0.0220043, 2.89801, -1.41356, 2019-06-23T13:59:04, 1561298344000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00226287979205, 602886.30854119, -1.88298, -7.45055, 17.8969, 2019-06-23T13:59:01, 1561298341000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.552323934564, 1057096.37218574, 2.87414, 8.62776, -4.68149, 2019-06-23T13:59:02, 1561298342000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.96474237287, 12270128.5984416, -2.68042, 7.31982, 0.0828755, 2019-06-23T13:59:05, 1561298345000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0059894445829, 320309.850307822, 1.47382, 5.80237, 1.07425, 2019-06-23T13:59:03, 1561298343000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.87652790423, 347492.473077451, 0.37831, 7.19797, 0.228421, 2019-06-23T13:59:01, 1561298341000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.283273417478, 2793827.46889883, 0.909022, -2.21136, 7.41509, 2019-06-23T13:59:04, 1561298344000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176720230949, 10592048.1880708, -0.944531, -1.70752, -10.819, 2019-06-23T13:59:09, 1561298349000, 1h
null, Aion, AION, USD, coinmarketcap, 0.151524669921, 2668904.82245883, 1.59172, 5.28506, -16.0565, 2019-06-23T13:59:03, 1561298343000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0113980048111, 5744990.03839766, 1.34347, 1.81765, -5.1983, 2019-06-23T13:59:09, 1561298349000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.263270799637, 2096026.96506938, 0.076516, -4.7033, -4.57069, 2019-06-23T13:59:06, 1561298346000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00356769413384, 7763785.59472305, 0.198896, 0.179953, -6.31173, 2019-06-23T13:59:09, 1561298349000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.396034210321, 2147997.5742091, -0.00939869, 8.67386, -10.8625, 2019-06-23T13:59:06, 1561298346000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.528430571129, 2531496.92170592, -0.0804259, -1.40116, -1.493, 2019-06-23T13:59:05, 1561298345000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.721126201397, 931178.876881707, -0.256327, 2.29333, -2.98921, 2019-06-23T13:59:02, 1561298342000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.647797490411, 28038.4865743954, -0.564883, -7.56789, -14.7455, 2019-06-23T13:59:04, 1561298344000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0321648111488, 3565098.99323815, -0.0808144, 1.00537, -0.720828, 2019-06-23T13:59:10, 1561298350000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.66700105855, 47955987.5733721, -2.24226, 26.8384, 85.3014, 2019-06-23T13:59:08, 1561298348000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0379629205402, 1236135.17062266, -0.912031, -3.39874, 3.62759, 2019-06-23T13:59:01, 1561298341000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.614632950529, 1670295.49174138, 0.594983, -6.78018, 18.2155, 2019-06-23T13:59:05, 1561298345000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0457779545889, 10034369.8393488, -0.996493, 6.53865, -17.812, 2019-06-23T13:59:04, 1561298344000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 155.379837535, 1246.08910628854, 0.860854, -1.73351, 16.9717, 2019-06-23T13:59:01, 1561298341000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.422953805743, 1673920.83538483, 0.326062, 2.17034, -2.10017, 2019-06-23T13:59:01, 1561298341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000780103828514, 46290.7692324526, 6.21187, 17.3442, -4.85327, 2019-06-23T13:59, 1561298340000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0530498164672, 687246.203252574, 0.696946, 5.60863, -13.4985, 2019-06-23T13:59:01, 1561298341000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.94614636209, 1025745.95076003, 0.9177, 0.873829, 19.4705, 2019-06-23T13:59:02, 1561298342000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.584136275371, 758324.872608431, 0.204121, -0.053723, 7.38777, 2019-06-23T13:59:01, 1561298341000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0224272410761, 437893.816153743, -0.843365, -5.55655, -7.1046, 2019-06-23T13:59:09, 1561298349000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 38.1775635438, 3814655.86208362, 0.635732, 12.2053, 24.2647, 2019-06-23T13:59:07, 1561298347000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.53865988529, 6188953.56439978, -1.2443, -7.65296, -6.56653, 2019-06-23T13:59:07, 1561298347000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0394231481541, 36997.6514392784, -1.06846, -4.14719, 79.2254, 2019-06-23T13:59:03, 1561298343000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.389010797152, 286815.68929578, 0.379392, 0.47844, 7.91537, 2019-06-23T13:59:01, 1561298341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.234555264233, 26676.1643494394, -0.473445, 0.0700576, 18.421, 2019-06-23T13:59:09, 1561298349000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.4075977176, 39805.6518525129, -1.32343, 2.37585, -7.93104, 2019-06-23T13:59:02, 1561298342000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.110314151402, 1143881.36953191, -0.594432, 1.34356, -6.59851, 2019-06-23T13:59:01, 1561298341000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0687179249815, 2130153.95229684, -0.543776, -0.508995, 1.59132, 2019-06-23T13:59:09, 1561298349000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.324228557063, 39437.2777687087, -0.608077, -6.96093, -9.49722, 2019-06-23T13:59:02, 1561298342000, 1h
null, SaluS, SLS, USD, coinmarketcap, 21.7013474507, 6998.37476268249, -0.596563, 3.51227, 22.9155, 2019-06-23T13:59:01, 1561298341000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.501098018346, 5808282.63842655, 0.95602, 0.368161, -2.28817, 2019-06-23T13:59:04, 1561298344000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00146294455679, 26345.482806381, -2.3566, 0.264287, -14.973, 2019-06-23T13:59:07, 1561298347000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.104325820487, 2634118.04973079, 1.31759, 9.1308, -2.53248, 2019-06-23T13:59:07, 1561298347000, 1h
null, Particl, PART, USD, coinmarketcap, 2.36586525469, 114099.959521013, -0.305188, -5.1091, -13.6078, 2019-06-23T13:59:02, 1561298342000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.25371110539, 1369871.65616439, 5.81271, 18.6994, -3.35236, 2019-06-23T13:59:03, 1561298343000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0198793786729, 2190846.53674464, -1.5181, 2.65943, 7.36157, 2019-06-23T13:59:03, 1561298343000, 1h
