id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, DigiByte, DGB, USD, coinmarketcap, 0.0145558084327, 3223137.89315788, -0.845847, 4.60453, 17.5378, 2019-06-20T10:59:01, 1561028341000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0636992549516, 5581008.55076707, 1.65558, 1.93005, 2.66246, 2019-06-20T10:59:01, 1561028341000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.36212094942, 8839390.24834333, -0.216716, -0.305266, -7.62441, 2019-06-20T10:59:03, 1561028343000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.47233958421, 2867341.75694165, -0.746076, -5.86066, -10.7362, 2019-06-20T10:59:02, 1561028342000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.34346327275, 12548420.2725398, -0.941594, 0.598488, 14.9561, 2019-06-20T10:59:01, 1561028341000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.07042048003, 36461575.8505403, 0.59155, 3.13475, 11.0615, 2019-06-20T10:59:02, 1561028342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00908116478022, 2418544.13162745, -0.605584, 0.0965432, -0.900463, 2019-06-20T10:59:02, 1561028342000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.35325513435, 10311198.767266, -0.431286, -3.12877, 3.71187, 2019-06-20T10:59:02, 1561028342000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.23099030021, 17743994.958986, -1.44246, 6.67641, 44.1709, 2019-06-20T10:59:03, 1561028343000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.516553439482, 39978731.7380105, -0.334072, -2.50744, 1.40055, 2019-06-20T10:59:03, 1561028343000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.41475824584, 1741912.71553632, -0.404099, -0.783326, -0.482635, 2019-06-20T10:59:02, 1561028342000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00307905950747, 1625006.87920156, -0.107678, -0.97935, -4.89715, 2019-06-20T10:59:02, 1561028342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.122207470182, 7794088.17627606, -0.409407, -6.82406, 12.8623, 2019-06-20T10:59:02, 1561028342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134327310344, 2746348.63710763, 0.164622, 1.08154, -2.16807, 2019-06-20T10:59:05, 1561028345000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 14.0798942385, 8581000.0142091, -0.71769, 4.11465, 11.8702, 2019-06-20T10:59:02, 1561028342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.984110690077, 1944759.89041479, 0.129348, 0.866136, 2.95166, 2019-06-20T10:59:02, 1561028342000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.175165567876, 47684668.354335, 0.0184088, -0.217867, -7.28305, 2019-06-20T10:59:09, 1561028349000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.993027006079, 63844864.8511704, -0.915463, -0.561493, -4.76994, 2019-06-20T10:59:05, 1561028345000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.62697520497, 33777601.7182726, -1.27876, -6.26958, 54.0959, 2019-06-20T10:59:10, 1561028350000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.929027994, 1258528.99068001, -0.959785, -0.826234, 0.460584, 2019-06-20T10:59:02, 1561028342000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.02785315513, 16557908.5567032, -0.88285, 1.24795, 16.3237, 2019-06-20T10:59:03, 1561028343000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.49757288459, 5976199.64641692, -1.10726, -4.41993, -10.8568, 2019-06-20T10:59:03, 1561028343000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.17361726006, 246983.145953748, -0.592174, 4.47843, 34.4623, 2019-06-20T10:59:08, 1561028348000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0484758146113, 1228521.3368658, -0.231572, -3.15949, -1.9659, 2019-06-20T10:59:07, 1561028347000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00222209400638, 466022.066003554, 1.60197, 3.12825, 24.7749, 2019-06-20T10:59:01, 1561028341000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.549802104387, 658432.336189973, -0.951137, -3.32562, -8.63387, 2019-06-20T10:59:02, 1561028342000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.80614306308, 5000138.7819477, -0.129729, -0.00811811, 6.88389, 2019-06-20T10:59:05, 1561028345000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.12893947562, 509893.057023278, -2.99083, 1.86911, 3.47949, 2019-06-20T10:59:01, 1561028341000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0198559179347, 11040872.4265287, 0.0628948, -1.82338, -6.44599, 2019-06-20T10:59:11, 1561028351000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00587713867955, 263207.532190914, 0.369511, 1.9116, 21.5934, 2019-06-20T10:59:03, 1561028343000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.290411678364, 4134247.51061295, -1.81975, 1.15957, 9.39452, 2019-06-20T10:59:04, 1561028344000, 1h
null, Aion, AION, USD, coinmarketcap, 0.158449258527, 1317106.89079005, -1.28232, -1.13549, -16.5818, 2019-06-20T10:59:03, 1561028343000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0125485767707, 7433840.6831094, -0.582366, 0.990705, -6.48589, 2019-06-20T10:59:10, 1561028350000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.283709728843, 2726766.61439562, -0.312117, -1.7898, 6.65718, 2019-06-20T10:59:06, 1561028346000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.433505865905, 1726474.51893095, -1.95943, 2.9303, -7.5754, 2019-06-20T10:59:06, 1561028346000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.698064423215, 38834.7631937596, 2.09903, -0.417101, -12.3305, 2019-06-20T10:59:04, 1561028344000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.555809801869, 3042939.04244984, 0.744627, -8.90991, 12.0877, 2019-06-20T10:59:05, 1561028345000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.0036016646761, 10343171.2938282, 0.516142, 1.40608, 3.45879, 2019-06-20T10:59:10, 1561028350000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.756594202364, 613423.922031565, -0.407863, -2.21683, 2.08686, 2019-06-20T10:59:02, 1561028342000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0337036167529, 7065306.02239916, 1.51952, 2.51032, 8.07809, 2019-06-20T10:59:09, 1561028349000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.65296624815, 2190088.89390221, 0.127873, 4.3104, 19.6216, 2019-06-20T10:59:05, 1561028345000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0387757352819, 1769327.79313214, -0.19745, -1.85209, 4.76547, 2019-06-20T10:59:01, 1561028341000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0457876285212, 8785035.5111493, 0.201129, -4.00243, 22.617, 2019-06-20T10:59:04, 1561028344000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.51567014301, 20783941.9167099, -1.68907, 7.75878, 133.589, 2019-06-20T10:59:10, 1561028350000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0573627514594, 535927.848736779, -1.74226, -7.45978, -17.2548, 2019-06-20T10:59:01, 1561028341000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.430127630869, 1448225.90490894, -0.721061, -2.07273, -3.71379, 2019-06-20T10:59:01, 1561028341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000779130483716, 43143.7000636216, -0.935325, -3.0166, -9.2964, 2019-06-20T10:59, 1561028340000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.564343652799, 1069207.96052112, -0.131934, 3.07642, 4.70727, 2019-06-20T10:59:01, 1561028341000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230851678589, 155566.662845501, 0.0330279, 0.308298, -5.2816, 2019-06-20T10:59:10, 1561028350000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.042754875719, 73975.0457535583, 1.41808, 17.6557, 178.74, 2019-06-20T10:59:03, 1561028343000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.70727430042, 675383.797677362, -0.555398, -0.0628014, 1.70976, 2019-06-20T10:59:02, 1561028342000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.116285166534, 1943740.47220575, 1.14927, -3.31141, -10.0377, 2019-06-20T10:59:01, 1561028341000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.53721828574, 6609126.45762984, -0.0834398, 3.45584, -0.126991, 2019-06-20T10:59:07, 1561028347000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.382616906853, 690710.764214165, 4.7468, 6.46864, 3.86899, 2019-06-20T10:59:01, 1561028341000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.346741565053, 42608.183239624, -0.259829, 2.11727, 9.87294, 2019-06-20T10:59:02, 1561028342000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 33.5217327276, 36523.9176042589, -0.551415, -6.06776, -9.3037, 2019-06-20T10:59:02, 1561028342000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.223840354832, 11871.8354476856, 0.224237, 17.1023, 50.543, 2019-06-20T10:59:11, 1561028351000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.521788267315, 3361644.93250462, -0.0020156, 0.925148, 16.8104, 2019-06-20T10:59:04, 1561028344000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0696156244975, 915684.329087003, 0.179455, 1.88003, 2.07858, 2019-06-20T10:59:11, 1561028351000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00149342367168, 75230.4993273291, -0.214122, -2.17164, -11.0206, 2019-06-20T10:59:07, 1561028347000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.9753428706, 3076016.97827308, -1.01643, 0.364516, 7.60028, 2019-06-20T10:59:09, 1561028349000, 1h
null, Particl, PART, USD, coinmarketcap, 2.59919497111, 93411.4721169786, -0.242017, -2.30152, -20.3248, 2019-06-20T10:59:02, 1561028342000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.100151177905, 2345878.29495335, -0.699904, -4.16139, -14.7602, 2019-06-20T10:59:08, 1561028348000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.315678064, 5025.37085941642, -0.762857, 2.02381, 9.00174, 2019-06-20T10:59:01, 1561028341000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.79119097194, 6643605.29172142, -1.78095, -0.963778, -5.50633, 2019-06-20T10:59:04, 1561028344000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0588748290667, 919527.502692792, -0.0984147, -3.42893, -0.451209, 2019-06-20T10:59:10, 1561028350000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.17178650749, 450955.566174018, -0.732364, -3.69604, -15.1195, 2019-06-20T10:59:03, 1561028343000, 1h
