id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, MonaCoin, MONA, ETH, coinmarketcap, 0.009470709119581026, 315718.35819142876, -2.0663, 10.1422, 26.3703, 2019-06-22T03:59:01, 1561175941000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006129337429391787, 173041.35124370188, -2.2264, -8.2412, -2.3569, 2019-06-22T03:59:05, 1561175945000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000033050711494598806, 287.51102148613074, -1.0112, -8.9103, -10.2059, 2019-06-22T03:59:01, 1561175941000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021654744474878247, 20901.2328005871, -1.2689, -4.8149, -8.3161, 2019-06-22T03:59:02, 1561175942000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00004569246619995966, 5595.414753557652, -2.1915, -11.5744, -3.108, 2019-06-22T03:59:01, 1561175941000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.004738310059688098, 11796.010408865728, -1.4543, -9.0873, -21.7309, 2019-06-22T03:59:04, 1561175944000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.001117863469616404, 41387.073140774526, -0.7404, -10.7201, -21.1117, 2019-06-22T03:59:05, 1561175945000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006725892291208836, 253008.18264317748, -0.5385, -7.3476, -3.4067, 2019-06-22T03:59:04, 1561175944000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.010691903882700764, 25071.781022602863, -1.4586, -8.819, 5.4205, 2019-06-22T03:59:05, 1561175945000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0016947422419019375, 55399.13861308172, -2.3965, -9.8113, -14.8049, 2019-06-22T03:59:05, 1561175945000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000028784561509650945, 9077.658112917585, -2.675, -11.5545, -14.2369, 2019-06-22T03:59:02, 1561175942000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.007501673619630664, 53729.132508707386, -1.1904, -10.4244, -9.8216, 2019-06-22T03:59:05, 1561175945000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010404678161267504, 7650.524411033538, -1.1897, -6.7112, -14.5423, 2019-06-22T03:59:03, 1561175943000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012929293223400873, 7001.41232099799, -1.5428, -11.356, -15.755, 2019-06-22T03:59:03, 1561175943000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00039453525873634415, 6782.5038837271595, -0.6295, -9.3083, 0.5319, 2019-06-22T03:59:03, 1561175943000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.00041860175969717875, 10985.403450841513, -0.9213, -9.8299, -15.4453, 2019-06-22T03:59:06, 1561175946000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04349511829616047, 15194.191102524173, 1.577, -8.0358, 2.9387, 2019-06-22T03:59:04, 1561175944000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.00304154615299979, 9400.989097894377, -2.9382, -10.9198, -12.1869, 2019-06-22T03:59:04, 1561175944000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003268134104229131, 181463.09032047485, -1.9574, -8.6357, -17.3913, 2019-06-22T03:59:06, 1561175946000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.0145134353788037, 1080.4241661642754, -0.6866, -3.0675, 1.8859, 2019-06-22T03:59:09, 1561175949000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.035010347066573175, 2884.972303912518, -1.633, -9.9479, -9.7095, 2019-06-22T03:59:04, 1561175944000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.004735489985305162, 21402.027263882206, -1.3113, -9.9895, -18.5027, 2019-06-22T03:59:05, 1561175945000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00015512703512219207, 6613.306758728369, -2.4302, -7.9424, -19.7115, 2019-06-22T03:59:08, 1561175948000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.003131897039340311, 34733.73894374265, -0.9684, -14.1743, -19.5737, 2019-06-22T03:59:05, 1561175945000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007470063325785809, 1720.5332009294177, -4.6489, -4.7254, 11.332, 2019-06-22T03:59:01, 1561175941000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.015167773186941855, 116968.65674561642, -5.5475, -20.7945, -0.3076, 2019-06-22T03:59:10, 1561175950000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001835972786782077, 2848.9096100754778, -1.2727, -4.6221, -18.5677, 2019-06-22T03:59:04, 1561175944000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.012100430644681038, 28988.47949970268, -5.0254, -11.3979, -15.6853, 2019-06-22T03:59:06, 1561175946000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.019023223504121667, 2053.360377153898, -2.3903, -7.083, -14.3557, 2019-06-22T03:59:03, 1561175943000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00006268869355530815, 24176.95101099684, -2.2265, -10.3097, -17.8215, 2019-06-22T03:59:10, 1561175950000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009465611152124556, 8691.296444692998, -1.8838, -7.6083, -6.2441, 2019-06-22T03:59:06, 1561175946000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.00001818959515017909, 1350.08711640637, -2.9205, -13.3073, -7.6596, 2019-06-22T03:59:05, 1561175945000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004953998741493786, 7128.711483379481, -0.7222, -12.1448, -26.2334, 2019-06-22T03:59:05, 1561175945000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000922302799976456, 8731.477798504098, -1.2721, -9.8998, -11.9565, 2019-06-22T03:59:07, 1561175947000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003877086642325085, 19565.388070644905, -2.7188, -15.8053, -18.244, 2019-06-22T03:59:10, 1561175950000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.00234303257354794, 181.9985945069281, -1.4607, -7.8003, -19.6708, 2019-06-22T03:59:06, 1561175946000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.00001192046469044069, 25655.76352699509, -2.0664, -8.6931, -12.3567, 2019-06-22T03:59:10, 1561175950000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0024315756641796775, 2621.195453668104, -1.4239, -9.57, -10.7045, 2019-06-22T03:59:03, 1561175943000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012900894765915472, 6575.101862518953, -0.26, -10.2601, -23.71, 2019-06-22T03:59:07, 1561175947000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001712039402073852, 10227.840087313263, -3.4189, -13.6322, -7.9629, 2019-06-22T03:59:06, 1561175946000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010407761511150822, 19790.34557003236, -3.7243, -12.9674, -15.5651, 2019-06-22T03:59:09, 1561175949000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012918533405681937, 4153.938875286479, -1.3213, -5.797, -8.5111, 2019-06-22T03:59:01, 1561175941000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0021417856037821738, 6769.364670349547, -2.08, -6.5986, 6.3068, 2019-06-22T03:59:07, 1561175947000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.0001456848864081109, 28875.324375865395, -2.6669, -7.5363, -14.4792, 2019-06-22T03:59:06, 1561175946000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013923549304466337, 5156.789128545967, -2.8256, -10.1951, -14.1162, 2019-06-22T03:59:01, 1561175941000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006625941076935507, 5407.225129324514, 0.2667, 4.9612, 7.8394, 2019-06-22T03:59:04, 1561175944000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.49031182234554976, 4.469804252471827, -1.4921, -2.317, 3.5013, 2019-06-22T03:59:01, 1561175941000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019179421753615312, 2234.962859016738, -1.0802, -5.4485, -6.0556, 2019-06-22T03:59:01, 1561175941000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.003971679033391578, 74169.16652552795, -1.5589, -21.3853, 48.6845, 2019-06-22T03:59:10, 1561175950000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007669722594601721, 867.1164561638712, -1.5461, -7.491, -15.4614, 2019-06-22T03:59:10, 1561175950000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0001665173967132017, 1792.751394980938, -2.6965, -16.0663, -29.4592, 2019-06-22T03:59:02, 1561175942000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023156450556306037, 183.7350103060473, -1.3704, -12.9079, -25.7076, 2019-06-22T03:59:01, 1561175941000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005461643671458189, 22648.364013874685, -0.6111, -5.6854, -11.0559, 2019-06-22T03:59:08, 1561175948000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00013024027212485848, 214.52164426507179, -1.3875, -12.4135, 77.4658, 2019-06-22T03:59:05, 1561175945000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003721271968417558, 4756.697084466945, 0.0198, -10.4372, -20.2771, 2019-06-22T03:59:01, 1561175941000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0018635138985323575, 19239.36212557636, 0.0245, -4.7539, 1.5202, 2019-06-22T03:59:06, 1561175946000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0012853663044330567, 928.2617162186905, -3.726, -4.0717, -5.0481, 2019-06-22T03:59:02, 1561175942000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11469122161596575, 67.94949599693659, -2.9563, -6.4582, -19.8949, 2019-06-22T03:59:04, 1561175944000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007749270608200212, 26.798309729546844, -2.0593, 1.0631, 20.9916, 2019-06-22T03:59:10, 1561175950000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005086072161866686, 150.71492399920805, 1.1137, -2.4208, -24.4598, 2019-06-22T03:59:08, 1561175948000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022765844796202785, 6512.574051576712, -1.5836, -10.8254, -9.3204, 2019-06-22T03:59:10, 1561175950000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10629241960448751, 10668.910150166123, -2.5103, -6.0954, -3.9755, 2019-06-22T03:59:10, 1561175950000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001001757750785933, 641.3439224492685, -2.7538, -20.5319, -27.9709, 2019-06-22T03:59:04, 1561175944000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008335845466923397, 226.82422436409263, -0.2157, -10.6148, -26.136, 2019-06-22T03:59:05, 1561175945000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00021747268195312225, 3915.416571607605, -1.4663, -0.4843, -5.0867, 2019-06-22T03:59:09, 1561175949000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06394658122480648, 31.286299604602018, -4.9504, -7.6518, -5.6482, 2019-06-22T03:59:03, 1561175943000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003221456338589511, 10484.6088958251, -0.3185, -7.9926, -24.2277, 2019-06-22T03:59:08, 1561175948000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.015424787819403594, 25194.148784351066, -2.5315, -11.7029, -17.9291, 2019-06-22T03:59:07, 1561175947000, 1h
