id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, DigiByte, DGB, BTC, coinmarketcap, 0.0000012749301547004058, 122.02103973352082, -2.6564, -5.2078, -9.8564, 2019-06-23T22:59:02, 1561330742000, 1h
null, HyperCash, HC, BTC, coinmarketcap, 0.00034257678017883655, 1280.888404328891, -1.8709, -3.3903, 17.7556, 2019-06-23T22:59:02, 1561330742000, 1h
null, Komodo, KMD, BTC, coinmarketcap, 0.0001295188987031796, 700.4408627961564, -4.3173, -2.0062, -26.3765, 2019-06-23T22:59:01, 1561330741000, 1h
null, ICON, ICX, BTC, coinmarketcap, 0.000031043505811367773, 1109.891466752889, -2.363, -4.7128, -23.7871, 2019-06-23T22:59:04, 1561330744000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00024157394157981317, 3930.4249151019276, -2.8515, 8.6987, -3.9261, 2019-06-23T22:59:02, 1561330742000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.807013972793365E-7, 620.0564151052113, -1.7926, 3.2233, -13.3327, 2019-06-23T22:59:01, 1561330741000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000047394364959560695, 3834.088848733428, -1.0184, -4.5895, -18.976, 2019-06-23T22:59:02, 1561330742000, 1h
null, Metaverse ETP, ETP, BTC, coinmarketcap, 0.00017208497412817998, 2125.845288672689, -0.6083, -4.0562, -16.3677, 2019-06-23T22:59:02, 1561330742000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 2.967149412886959E-7, 239.49761853814377, -1.4734, 0.4625, -15.8094, 2019-06-23T22:59:01, 1561330741000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.000037921519402476126, 171.85749625422886, -0.8878, 1.2396, -17.2907, 2019-06-23T22:59:01, 1561330741000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000010750821505048444, 216.51621914634762, -1.8335, -2.2456, -5.6401, 2019-06-23T22:59:01, 1561330741000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.00002118416604715768, 5058.350203809087, -0.473, -6.3837, 1.515, 2019-06-23T22:59:07, 1561330747000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012122464225567726, 317.31891270485124, -3.0365, -2.1069, -14.7402, 2019-06-23T22:59:05, 1561330745000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0011859576474256212, 427.60595416063677, -1.5048, -2.3977, -7.3473, 2019-06-23T22:59:01, 1561330741000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.0005240950036360951, 78.22641307645515, -0.494, 7.2499, 16.4379, 2019-06-23T22:59:07, 1561330747000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00008751521348100458, 284.35479618903645, -4.0462, -1.083, -25.2206, 2019-06-23T22:59:01, 1561330741000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0005727972048761453, 5017.745991136552, 0.5699, 16.0835, 6.4295, 2019-06-23T22:59:08, 1561330748000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.0001582315925503299, 1331.9367261054706, -1.9173, 9.6149, -8.7493, 2019-06-23T22:59:02, 1561330742000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009085744326345837, 5169.815222701039, -0.9704, -4.131, -21.1482, 2019-06-23T22:59:05, 1561330745000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004637873752760112, 261.1135025426833, -1.8556, 1.1071, -20.898, 2019-06-23T22:59:05, 1561330745000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0009967008371943482, 73.92817787257682, -0.2406, -0.3806, -12.1181, 2019-06-23T22:59:02, 1561330742000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00008556996675036694, 918.5502733813079, -2.366, -5.2258, -19.2214, 2019-06-23T22:59:03, 1561330743000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.1667651018061185E-7, 43.72746180848481, 0.2394, -3.6668, 1.2563, 2019-06-23T22:59, 1561330740000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.000370220129735428, 925.7634805079584, -2.1298, 3.4019, -14.1134, 2019-06-23T22:59:04, 1561330744000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0002299395809206715, 4362.3843904875375, 4.5263, 68.0936, 127.0653, 2019-06-23T22:59:08, 1561330748000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000047284772819029233, 87.38888968417794, -3.2387, -1.8018, -24.9087, 2019-06-23T22:59:02, 1561330742000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.47521509750235E-7, 27.40320067126839, -0.4997, 2.7462, -19.8291, 2019-06-23T22:59:03, 1561330743000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.000541522050511805, 16.74972321350316, 0.3672, 0.5216, -15.4991, 2019-06-23T22:59:01, 1561330741000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.00002606967250693483, 205.18871446409884, -1.0441, -3.0143, -11.9787, 2019-06-23T22:59:03, 1561330743000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.0000016292522900418868, 907.5970323048299, -0.9357, -2.7826, -25.4206, 2019-06-23T22:59:10, 1561330750000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.000013125351426266702, 182.64492178502243, -2.1514, -4.8773, -32.2526, 2019-06-23T22:59:03, 1561330743000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000024196571847816028, 212.62550416350246, -1.8121, -2.299, -19.6996, 2019-06-23T22:59:06, 1561330746000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.270743475914376E-7, 785.6138747159757, -1.4663, -0.8702, -20.5146, 2019-06-23T22:59:08, 1561330748000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000010078200433784902, 351.9985873385937, -1.8382, -5.6734, -23.7707, 2019-06-23T22:59:10, 1561330750000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000030229981396934932, 218.55823420450682, -1.4329, 4.9265, -14.6148, 2019-06-23T22:59:07, 1561330747000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00005983278194771206, 2.0770884172973316, -1.3446, -5.4785, -25.0423, 2019-06-23T22:59:03, 1561330743000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000047794206012928454, 187.11266404102486, -1.0451, -5.154, -20.5573, 2019-06-23T22:59:04, 1561330744000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00006517817452302628, 55.060021486330676, -2.4173, -3.3962, -22.2459, 2019-06-23T22:59:01, 1561330741000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.00003433430221795278, 144.4193087477181, -3.6218, -6.8751, -28.4591, 2019-06-23T22:59:05, 1561330745000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.0000035380045856351416, 104.45246253766214, 0.2856, -1.7234, -10.4178, 2019-06-23T22:59, 1561330740000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00005747085530460331, 164.40861743856388, 0.2244, -3.0351, -0.7232, 2019-06-23T22:59:04, 1561330744000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004307086709224125, 1099.6592051324947, -2.111, 3.1919, -24.7215, 2019-06-23T22:59:04, 1561330744000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.806030854823462E-8, 4.591423550558511, 4.9512, 14.6795, -14.6046, 2019-06-23T22:59, 1561330740000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014693337558540418, 0.057312615050589925, 0.0801, 1.3616, 1.503, 2019-06-23T22:59, 1561330740000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.004123191600677958, 419.8602758753918, -0.697, 23.0157, 22.8849, 2019-06-23T22:59:07, 1561330747000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.00003855696816024807, 115.39733979149982, -0.8051, -4.4507, -19.0589, 2019-06-23T22:59:01, 1561330741000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005593983443838762, 47.57458122102808, -0.1649, 2.1493, -6.0714, 2019-06-23T22:59, 1561330740000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.00017330221346033157, 63.89990033027481, -0.8732, -2.2139, -2.5236, 2019-06-23T22:59:01, 1561330741000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.0000046765478615737555, 32.54413846935543, -3.8004, -6.7117, -29.8551, 2019-06-23T22:59:01, 1561330741000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000024697427286738832, 3.889606121347034, -1.293, 11.2165, 18.0639, 2019-06-23T22:59:09, 1561330749000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000020696909666158488, 21.465135453942896, -1.0289, -2.6431, -21.1085, 2019-06-23T22:59:08, 1561330748000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00014703280782961167, 596.6471361498933, 0.5049, -4.1862, -17.0242, 2019-06-23T22:59:07, 1561330747000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033790513249124183, 2.913617495135218, 0.1448, 7.5642, -17.9261, 2019-06-23T22:59:01, 1561330741000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000010299040755742396, 72.86430550801623, -1.3465, -0.5147, -21.6898, 2019-06-23T22:59, 1561330740000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.0000035270831855850503, 3.908910944482239, -0.3222, -3.0715, 44.4068, 2019-06-23T22:59:03, 1561330743000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003509220398685633, 23.184835340889542, -0.5161, -2.0879, -9.8444, 2019-06-23T22:59:01, 1561330741000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006297772241161159, 148.22305400759205, -1.5427, -1.8597, -15.7892, 2019-06-23T22:59:09, 1561330749000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.00202661519885216, 0.7438752481034877, -1.6134, 4.6613, 5.3504, 2019-06-23T22:59:01, 1561330741000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.00001008034246317536, 157.4620513738443, -1.9902, 8.0174, -16.9031, 2019-06-23T22:59:06, 1561330746000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00002926570689781366, 2.2096608340947865, -0.7521, -4.9752, -26.5913, 2019-06-23T22:59:02, 1561330742000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000045809007974474855, 509.84759058537094, -1.426, 0.1419, -19.0899, 2019-06-23T22:59:03, 1561330743000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.2942036638462568E-7, 1.8901328731915996, -1.3768, -7.0062, -31.4752, 2019-06-23T22:59:06, 1561330746000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002189800366002436, 13.240459200296957, -0.0869, -6.1097, -26.0958, 2019-06-23T22:59:02, 1561330742000, 1h
null, Neblio, NEBL, BTC, coinmarketcap, 0.00011471568063548466, 321.2854872764997, -1.6451, 15.4109, -23.4476, 2019-06-23T22:59:02, 1561330742000, 1h
null, VeriBlock, VBK, BTC, coinmarketcap, 0.0000035145664406431754, 66.45176067407161, -0.2851, -0.473, -3.7241, 2019-06-23T22:59:08, 1561330748000, 1h
