id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ReddCoin, RDD, USD, coinmarketcap, 0.00209549219796, 392420.988957295, -0.0267576, -1.00327, 18.9727, 2019-06-20T20:59, 1561064340000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.528162551737, 917275.851075836, 0.931713, -6.1045, -10.8534, 2019-06-20T20:59:02, 1561064342000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.74910157234, 4077871.43173153, 1.08746, -0.94052, 3.81426, 2019-06-20T20:59:04, 1561064344000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0194821089945, 9563598.86338728, -0.0632198, -2.50645, -7.08045, 2019-06-20T20:59:08, 1561064348000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.6786199319, 2292699.84177087, -1.25425, -13.2118, -4.16767, 2019-06-20T20:59:01, 1561064341000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0056687435608, 244367.251516159, -0.522605, -5.25986, 12.1914, 2019-06-20T20:59:03, 1561064343000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.28667239454, 2859986.79956892, -0.381257, -3.06293, 5.99997, 2019-06-20T20:59:04, 1561064344000, 1h
null, Aion, AION, USD, coinmarketcap, 0.154840401607, 1754688.11545801, 0.0145794, -5.21379, -17.6368, 2019-06-20T20:59:03, 1561064343000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0127360087947, 9346361.5786864, 0.76983, 3.54664, -3.93254, 2019-06-20T20:59:09, 1561064349000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.283412548522, 2720077.26712305, -0.110019, -0.929613, 0.105624, 2019-06-20T20:59:05, 1561064345000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00366296988964, 10679045.7441228, -0.0886205, 0.788217, 2.29288, 2019-06-20T20:59:08, 1561064348000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.412862607888, 2189105.98124059, -1.27329, -4.4424, -12.9415, 2019-06-20T20:59:05, 1561064345000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.694047149237, 49847.0656952724, 0.00803013, 4.08687, -12.2941, 2019-06-20T20:59:04, 1561064344000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.543293464902, 2906122.32502303, -0.109736, -9.91214, 17.8843, 2019-06-20T20:59:04, 1561064344000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.74276839565, 831089.866101284, 0.769059, -4.16086, -0.324529, 2019-06-20T20:59:01, 1561064341000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0336110223662, 7995671.96990026, 2.48476, 1.69931, 6.40506, 2019-06-20T20:59:07, 1561064347000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.649909978177, 2126533.19169268, -0.650663, -4.3727, 19.6284, 2019-06-20T20:59:05, 1561064345000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0371231342337, 1781526.34043327, 0.619553, -5.11517, 0.99911, 2019-06-20T20:59, 1561064340000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0441583902408, 8859121.13728957, -1.14668, -5.16558, 5.17333, 2019-06-20T20:59:03, 1561064343000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.48493540124, 23370611.9144793, 0.90577, 3.5906, 125.983, 2019-06-20T20:59:08, 1561064348000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.426905283684, 1538026.82597249, 0.140036, -1.82246, -4.04214, 2019-06-20T20:59:01, 1561064341000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0554132879034, 583104.79076953, 0.211252, -7.90139, -17.6735, 2019-06-20T20:59:01, 1561064341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000772661336086, 81825.6724765394, -0.992094, -2.80252, -10.518, 2019-06-20T20:59, 1561064340000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.571888385073, 1176437.10034526, -0.246477, 4.26002, 6.46196, 2019-06-20T20:59, 1561064340000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0229545329526, 147668.021858498, -0.0780005, -0.484469, -5.65953, 2019-06-20T20:59:08, 1561064348000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.70195527718, 524710.539515475, -0.337218, -2.66646, 2.51199, 2019-06-20T20:59:02, 1561064342000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.115393439474, 1634086.38761819, -0.322438, -2.77912, -8.39456, 2019-06-20T20:59, 1561064340000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54957544124, 7065358.78197708, -0.248031, 2.58601, -1.1504, 2019-06-20T20:59:06, 1561064346000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0403553835939, 63745.8675093863, -2.23085, 16.5258, 119.035, 2019-06-20T20:59:03, 1561064343000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.359137781138, 40642.8494422796, -0.871137, 6.31972, 12.2548, 2019-06-20T20:59:02, 1561064342000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.578307295, 44929.5189980645, -0.143533, -1.46044, -7.75651, 2019-06-20T20:59:01, 1561064341000, 1h
null, Particl, PART, USD, coinmarketcap, 3.01572174147, 58935.2441112078, 16.8003, 15.2636, -7.87567, 2019-06-20T20:59:02, 1561064342000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.536326489423, 3810940.37842147, -0.30576, 4.17819, 17.0647, 2019-06-20T20:59:04, 1561064344000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.367971101389, 600492.605910902, -0.0300815, -3.18168, -0.0159452, 2019-06-20T20:59:01, 1561064341000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0696188037969, 2079221.74571868, -1.49383, 1.34834, 2.34277, 2019-06-20T20:59:08, 1561064348000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.218411196153, 6656.86259693997, 0.102309, -0.0235642, 35.4937, 2019-06-20T20:59:09, 1561064349000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00147476579302, 64734.2363105266, 0.498167, -4.62047, -10.394, 2019-06-20T20:59:06, 1561064346000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.8755060201, 3299150.97738045, -0.532277, -0.608422, 6.54542, 2019-06-20T20:59:07, 1561064347000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0968617540341, 2819499.64590344, -0.588277, -7.3438, -13.0626, 2019-06-20T20:59:07, 1561064347000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.5822568029, 5934.54647402605, 0.774612, 3.7781, 10.82, 2019-06-20T20:59:01, 1561064341000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.79503837429, 6719448.79163366, -0.0148028, -1.26407, -5.25492, 2019-06-20T20:59:04, 1561064344000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.058149023101, 889174.655722072, 0.0556973, 1.0428, -2.71771, 2019-06-20T20:59:08, 1561064348000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0184409874087, 1196483.29592792, -0.152932, -1.15286, 0.919832, 2019-06-20T20:59:02, 1561064342000, 1h
