id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Nano, NANO, ETH, coinmarketcap, 0.004869605773062589, 27510.433760559274, 4.7551, -4.1004, -19.0705, 2019-06-22T16:59:03, 1561222743000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006285809289951564, 92634.48225176988, 1.8169, -1.5853, -1.523, 2019-06-22T16:59:05, 1561222745000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003423443343309286, 408.5531690866096, 5.7392, 1.5857, -4.6636, 2019-06-22T16:59:01, 1561222741000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00021296047894266146, 25281.11241423679, 1.0695, -3.4231, -9.7104, 2019-06-22T16:59:02, 1561222742000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008734235123006695, 149558.5833764509, -0.6193, -9.9791, 17.3234, 2019-06-22T16:59:01, 1561222741000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0011279467041136373, 50327.42495451992, 5.6404, -4.729, -19.8666, 2019-06-22T16:59:06, 1561222746000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.000045104279931027286, 6567.728684690884, 2.4378, -7.5247, -6.3928, 2019-06-22T16:59:01, 1561222741000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.0043381142506963045, 15668.00734219451, 1.1585, -11.6669, -28.221, 2019-06-22T16:59:02, 1561222742000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011355647525537476, 36357.49462521303, 1.7887, 1.8319, 16.2405, 2019-06-22T16:59:05, 1561222745000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008034601579873736, 65404.03528673112, 9.7921, 1.1695, -7.5821, 2019-06-22T16:59:03, 1561222743000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000029695545961329795, 13400.807043138482, 5.3862, -3.248, -12.0868, 2019-06-22T16:59:02, 1561222742000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0017054271688770638, 129246.74306407085, 3.6988, -4.6825, -14.5987, 2019-06-22T16:59:03, 1561222743000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.006234508910045498, 131184.37403851334, 0.7468, -7.7001, -10.4009, 2019-06-22T16:59:03, 1561222743000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000010284682458761305, 12526.244837095897, 2.4771, -3.2479, -14.5837, 2019-06-22T16:59:02, 1561222742000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0012894250630144364, 7406.282509516314, 1.9933, -5.1562, -14.4528, 2019-06-22T16:59:02, 1561222742000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00037497036946736336, 11843.731773516316, 0.7819, -7.1472, -4.0041, 2019-06-22T16:59:02, 1561222742000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004223214218016554, 17661.960329059268, 2.2585, -2.9152, -12.6553, 2019-06-22T16:59:07, 1561222747000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006881267090563371, 172817.8714674788, 1.6083, 16.9911, -4.3654, 2019-06-22T16:59:09, 1561222749000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.040971658757579105, 14260.124684250099, 0.3466, -11.4284, -7.043, 2019-06-22T16:59:02, 1561222742000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003042062925628606, 10474.325663009598, 2.5131, -5.3171, -11.9204, 2019-06-22T16:59:02, 1561222742000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.0171154727906072, 2299.942550149506, 2.5189, 13.2712, 17.2561, 2019-06-22T16:59:09, 1561222749000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0032873220392188674, 197159.9194745282, 3.0508, -4.9121, -17.0541, 2019-06-22T16:59:07, 1561222747000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005074734909614067, 30887.188219434298, 3.2492, 0.2809, -14.3562, 2019-06-22T16:59:05, 1561222745000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03430576513251904, 4965.191864364623, 1.2572, -6.8454, -12.3953, 2019-06-22T16:59:03, 1561222743000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.0001574870915916285, 8604.077541014209, 3.8568, -3.4723, -22.6569, 2019-06-22T16:59:08, 1561222748000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.016011213382785643, 158558.9563593506, 0.8026, -11.0578, -0.1597, 2019-06-22T16:59:10, 1561222750000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.0000077985948882463, 2283.116740730278, -0.1106, -0.0198, 15.7042, 2019-06-22T16:59:01, 1561222741000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0031067192896778555, 37358.56793595226, 6.9516, -9.3694, -18.4654, 2019-06-22T16:59:05, 1561222745000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.01256817361790064, 35810.472498649746, 3.778, -3.0853, -12.7202, 2019-06-22T16:59:07, 1561222747000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0016736237124578672, 3132.0956973847697, 3.2369, -9.7968, -23.5789, 2019-06-22T16:59:02, 1561222742000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0009403740847846744, 8999.461908301679, 0.6928, -6.0049, -4.9263, 2019-06-22T16:59:06, 1561222746000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000018401562979111767, 1626.4152744648998, 0.557, -3.851, -8.9154, 2019-06-22T16:59:06, 1561222746000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.018459330106352628, 2128.0541392704, 2.7348, -7.3676, -16.8265, 2019-06-22T16:59:02, 1561222742000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.0000576913444049347, 39571.57402116792, 0.6575, -12.4692, -22.7645, 2019-06-22T16:59:11, 1561222751000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0004728688976453524, 10502.572326015075, 3.7183, -12.3515, -29.7122, 2019-06-22T16:59:05, 1561222745000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0008833001702584235, 6618.9351979122775, -0.9253, -8.1097, -13.7922, 2019-06-22T16:59:08, 1561222748000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0022546277181707147, 124.20775624869574, 0.9486, -6.3603, -22.1756, 2019-06-22T16:59:06, 1561222746000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000011593965676534995, 30073.03069143286, 0.9524, -5.8196, -15.6627, 2019-06-22T16:59:10, 1561222750000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00003560366141994985, 22280.88738537174, 2.96, -13.5747, -22.9899, 2019-06-22T16:59:10, 1561222750000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0017404980588323754, 10344.767598715884, 0.0301, -6.423, -6.9448, 2019-06-22T16:59:06, 1561222746000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0012624886467835152, 8738.838520819849, 8.0847, -9.5655, -26.0876, 2019-06-22T16:59:07, 1561222747000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0022762696938597215, 3284.633803295205, 1.171, -10.6032, -16.4059, 2019-06-22T16:59:02, 1561222742000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00010072444568454279, 19442.5861189456, -1.3511, -7.5766, -15.9465, 2019-06-22T16:59:09, 1561222749000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00012452960958111658, 4673.727155458955, -1.4926, -5.0046, -9.6078, 2019-06-22T16:59:01, 1561222741000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002066065593650777, 6100.465609113216, -2.6713, -6.8293, 3.5459, 2019-06-22T16:59:07, 1561222747000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014448765457250175, 34072.50247758124, 5.1552, -4.4565, -28.4675, 2019-06-22T16:59:06, 1561222746000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.5141271382215744, 5.074441508200689, -0.4893, 3.7005, 8.1165, 2019-06-22T16:59:01, 1561222741000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0013771639362743274, 6150.551185136218, 3.7542, -5.5341, -13.7252, 2019-06-22T16:59:01, 1561222741000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004181294320232038, 97046.65524080067, 1.1865, -13.6283, 46.9788, 2019-06-22T16:59:10, 1561222750000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006386946100552851, 5471.4991065352115, 2.0425, -2.1351, 2.7312, 2019-06-22T16:59:03, 1561222743000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00007619448555593745, 1162.0584448232325, -0.2292, -4.9479, -14.5942, 2019-06-22T16:59:10, 1561222750000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018548306215096576, 2471.4476205648994, -0.6556, -4.4048, -7.3182, 2019-06-22T16:59:01, 1561222741000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000023836674510136194, 190.31309781850211, 6.4415, -1.9771, -23.848, 2019-06-22T16:59:01, 1561222741000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008541360347999421, 55.904269414073966, 3.0002, 10.3565, 23.8974, 2019-06-22T16:59:11, 1561222751000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00015899996788003293, 2632.1135530132183, 2.3443, -12.1366, -33.273, 2019-06-22T16:59:02, 1561222742000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005374231682328442, 20738.57268702408, -0.0415, -3.1921, -12.0937, 2019-06-22T16:59:08, 1561222748000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.00012478031226910931, 68.96920231325636, -3.7881, -5.6922, 54.4467, 2019-06-22T16:59:05, 1561222745000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.10985549419952455, 10571.948402521848, 0.1212, -0.7316, -2.2553, 2019-06-22T16:59:09, 1561222749000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00035133257168920204, 5806.432126989546, 2.0857, -6.3443, -21.7629, 2019-06-22T16:59:01, 1561222741000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011162459959189312, 832.4143089321105, -1.4683, 0.1313, -18.3431, 2019-06-22T16:59:03, 1561222743000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.10736407952807427, 160.695707487452, -0.5127, -8.5522, -22.4169, 2019-06-22T16:59:02, 1561222742000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011881521362569279, 1571.9107864624948, -2.3494, -10.4361, -12.1055, 2019-06-22T16:59:01, 1561222741000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00022574657843502796, 4768.302645738405, 2.1021, -5.9768, -9.0971, 2019-06-22T16:59:10, 1561222750000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0016369437660493618, 19951.000480115712, 6.0626, -14.749, -10.6606, 2019-06-22T16:59:06, 1561222746000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06815190358292939, 25.923615451258218, -0.5159, 1.5321, 3.0022, 2019-06-22T16:59:02, 1561222742000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000004715370363865686, 127.71149926324914, 1.0219, -4.2737, -25.9664, 2019-06-22T16:59:08, 1561222748000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.008217215132360923, 217.74807085783152, 0.6826, -7.2226, -21.9626, 2019-06-22T16:59:05, 1561222745000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00031271315659407766, 8163.8783802401895, 0.237, -4.5996, -22.8616, 2019-06-22T16:59:09, 1561222749000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0001986442383444158, 3097.3065424688507, -0.0316, -3.9804, -13.4363, 2019-06-22T16:59:10, 1561222750000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.0000632641528829972, 5673.4146162417155, 1.2005, -5.4391, -8.4809, 2019-06-22T16:59:05, 1561222745000, 1h
