id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Nano, NANO, ETH, coinmarketcap, 0.005355703276024365, 21006.419765082424, -0.0383, -7.4071, -19.725, 2019-06-21T03:59:01, 1561089541000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.000003718748839787878, 164.9113559786974, 2.4384, -1.0389, 3.294, 2019-06-21T03:59:01, 1561089541000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006706482634564944, 258574.82757497788, 0.5411, -5.5622, 1.2651, 2019-06-21T03:59:02, 1561089542000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005239316867517708, 6787.052254978944, -0.5603, -8.2871, 8.6293, 2019-06-21T03:59:01, 1561089541000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022710454454061022, 22238.130227654976, -0.7943, -2.7467, -6.7194, 2019-06-21T03:59:01, 1561089541000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005255729558382654, 11619.259814498597, 2.1369, -6.0547, -19.8589, 2019-06-21T03:59:01, 1561089541000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0012659757361997155, 33715.486999571054, 0.7192, -5.6792, -15.8626, 2019-06-21T03:59:03, 1561089543000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.00867414779823348, 34026.82151782995, -0.0605, -1.8754, 9.3792, 2019-06-21T03:59:01, 1561089541000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007262307110332379, 470999.5337285351, 0.0109, -5.4431, -0.317, 2019-06-21T03:59:02, 1561089542000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.000032850440316347774, 9215.824490740337, 0.4004, -4.6868, -7.2616, 2019-06-21T03:59:01, 1561089541000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0018908681036899802, 121146.29779525279, -0.0939, -3.7949, -6.5432, 2019-06-21T03:59:02, 1561089542000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.011652682683800313, 53507.5019771901, -2.8245, -5.9945, 24.8752, 2019-06-21T03:59:02, 1561089542000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008433067135235213, 49566.87509577688, 1.2286, -5.2252, -2.4833, 2019-06-21T03:59:02, 1561089542000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014639337992425137, 6195.058592834413, -1.1857, -5.535, -9.8617, 2019-06-21T03:59:01, 1561089541000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.0000110930229256596, 11161.156103227404, -2.7552, -4.7964, -12.0638, 2019-06-21T03:59:01, 1561089541000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00043936910442229536, 18443.028203721125, -0.8585, -8.3482, 8.9378, 2019-06-21T03:59:01, 1561089541000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.0004682694628658464, 13852.553301999367, -1.4859, -6.5381, -10.3936, 2019-06-21T03:59:04, 1561089544000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.048025379188190685, 24828.886071413814, -0.6448, -7.5188, 3.6118, 2019-06-21T03:59:01, 1561089541000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003448785698429039, 9975.986826624367, -0.7493, -5.4141, -4.7969, 2019-06-21T03:59:01, 1561089541000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006350480397570409, 147635.98072766623, -2.7879, -4.1364, -13.1763, 2019-06-21T03:59:06, 1561089546000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.0036132794089460563, 242437.00986369693, -1.0937, -0.0938, -9.9473, 2019-06-21T03:59:05, 1561089545000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.039050935608014044, 3346.794621913086, -0.8716, -7.1449, -5.5484, 2019-06-21T03:59:02, 1561089542000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.0036571160032673154, 60649.47487311896, -0.2379, -5.554, 2.8174, 2019-06-21T03:59:03, 1561089543000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.00530395552955444, 20203.81077620094, -0.0996, -6.7765, -15.1976, 2019-06-21T03:59:02, 1561089542000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.01490422398910661, 897.6686199076581, -2.9496, -2.8521, -1.4516, 2019-06-21T03:59:06, 1561089546000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.01882630403410732, 140656.4984508953, -2.2736, -12.9413, 30.5884, 2019-06-21T03:59:09, 1561089549000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.000169751278809365, 5921.708876179765, 0.45, -7.1216, -13.6651, 2019-06-21T03:59:05, 1561089545000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.000007691417143114836, 1499.8924803346292, -3.0303, -2.2944, 12.4327, 2019-06-21T03:59, 1561089540000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.0019457578352521173, 4054.462974941339, 0.3111, -6.5356, -14.3517, 2019-06-21T03:59:01, 1561089541000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013484996508751282, 15750.87584318265, -0.9251, -4.1285, -5.1184, 2019-06-21T03:59:04, 1561089544000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007051331533563832, 33726.48079520552, -1.143, -6.0547, -12.9369, 2019-06-21T03:59:07, 1561089547000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000021105983731274183, 991.6594725241521, 0.2238, -5.8674, 7.7039, 2019-06-21T03:59:03, 1561089543000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.02060734595306873, 9341.54086349172, -0.4365, -8.0592, -11.1764, 2019-06-21T03:59:01, 1561089541000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010086429494323781, 9899.742500370217, -3.1697, -7.466, -3.631, 2019-06-21T03:59:03, 1561089543000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005724882234710949, 8500.307695591353, 0.5741, -4.1232, -20.4043, 2019-06-21T03:59:03, 1561089543000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004642738750038985, 40300.08292121397, -2.1811, 0.6513, -9.5952, 2019-06-21T03:59:07, 1561089547000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010325789177569509, 9282.37581659001, -0.4404, -2.4839, -7.6082, 2019-06-21T03:59:05, 1561089545000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002584223677631834, 198.31133997407304, -0.084, 1.4885, -15.165, 2019-06-21T03:59:04, 1561089544000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013131934754160464, 41014.255025494815, -1.7845, -2.869, -5.6278, 2019-06-21T03:59:08, 1561089548000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0014484573538405057, 9170.633122024485, -0.6833, -8.2862, -22.6099, 2019-06-21T03:59:04, 1561089544000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0027055091932337884, 2995.2019403972404, -0.3914, -6.8825, -7.035, 2019-06-21T03:59:01, 1561089541000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.001978932089907214, 12279.142568168118, -2.5084, -9.7565, 5.5339, 2019-06-21T03:59:04, 1561089544000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.0001209395928658308, 28378.366627700067, -1.4121, -3.347, -2.8473, 2019-06-21T03:59:06, 1561089546000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.002316160985137691, 7791.3979880404995, 0.0549, -7.023, 12.2697, 2019-06-21T03:59:04, 1561089544000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.0001385757720523771, 6500.6545448973775, 0.0243, -4.7838, -3.0038, 2019-06-21T03:59, 1561089540000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.000158353929040455, 33290.091452215354, 1.2182, -8.535, -9.2435, 2019-06-21T03:59:03, 1561089543000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005062669583189445, 94772.1868814172, -4.9459, -7.4184, 98.1714, 2019-06-21T03:59:08, 1561089548000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.001571764852419219, 5650.35889723231, -0.4358, -3.4572, -8.6202, 2019-06-21T03:59:01, 1561089541000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.0002002126801103779, 2385.501224859525, 0.4277, -9.2997, -22.2695, 2019-06-21T03:59:01, 1561089541000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002057123593095466, 5693.861542120335, -1.3332, -1.6977, -0.8095, 2019-06-21T03:59, 1561089540000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002626178609194376, 346.6954894096342, -3.642, -10.1719, -20.7622, 2019-06-21T03:59, 1561089540000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008305744221810467, 618.340162885659, -1.4959, -3.5705, -11.2835, 2019-06-21T03:59:07, 1561089547000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006333841482512912, 2024.4205789707182, 0.0163, -2.4916, -0.0433, 2019-06-21T03:59:01, 1561089541000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005816735773920658, 25236.090343410626, -0.7741, 2.0366, -5.1662, 2019-06-21T03:59:06, 1561089546000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0004202916874434977, 6214.1084958319125, -0.4777, -6.2185, -14.5759, 2019-06-21T03:59, 1561089540000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.000149646426132233, 290.96113882870816, 1.5597, 5.1981, 90.1487, 2019-06-21T03:59:03, 1561089543000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0012649849069372408, 145.8806928126729, -1.2258, -2.9296, -0.3138, 2019-06-21T03:59:02, 1561089542000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019801129316583898, 15585.72782438953, 0.6819, 1.854, 10.4561, 2019-06-21T03:59:03, 1561089543000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.001353637359188667, 2280.349468476384, -0.0631, -0.6926, -4.186, 2019-06-21T03:59:01, 1561089541000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002597728317711049, 9419.198343587917, -0.6865, -0.2446, -2.1777, 2019-06-21T03:59:07, 1561089547000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11801608692557045, 230.2417635312989, -9.6741, -10.9543, -18.2398, 2019-06-21T03:59:01, 1561089541000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11404982304626575, 11889.118448730313, 0.0208, -2.5675, 1.6847, 2019-06-21T03:59:06, 1561089546000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.000764440956884087, 29.75768148757527, -1.7299, -9.943, 25.1197, 2019-06-21T03:59:07, 1561089547000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005191550393323622, 155.8578795334221, -0.4369, -9.7374, -19.8676, 2019-06-21T03:59:05, 1561089545000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009331793071010726, 292.69843683797245, -2.3361, -5.2734, -25.0895, 2019-06-21T03:59:02, 1561089542000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06957872271764301, 15.925172103113715, -0.0817, 2.3696, 4.8581, 2019-06-21T03:59:01, 1561089541000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00035055625188907744, 11128.845401654758, -3.6818, -9.3115, -16.3792, 2019-06-21T03:59:06, 1561089546000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017620698905562338, 25266.05373009489, -0.0369, -2.3334, -10.0472, 2019-06-21T03:59:03, 1561089543000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00022025741005586122, 3922.638217630757, -0.0541, -3.2434, -4.99, 2019-06-21T03:59:08, 1561089548000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.0041775720251442106, 2450.160923861597, -0.1601, -6.6214, -18.7954, 2019-06-21T03:59:02, 1561089542000, 1h
