id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Qtum, QTUM, USD, coinmarketcap, 5.49345048996, 763790268.793826, -3.33994, 28.2784, 51.5487, 2019-06-26T06:59:04, 1561532344000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.0094488697236, 281367425.416718, -0.746228, 7.62063, 28.2137, 2019-06-26T06:59:09, 1561532349000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00336631194046, 45731059.0428028, 0.588036, -0.193233, 7.59386, 2019-06-26T06:59:03, 1561532343000, 1h
null, Decred, DCR, USD, coinmarketcap, 33.0665519198, 32618738.9534422, 2.30565, 5.03393, 15.2475, 2019-06-26T06:59:02, 1561532342000, 1h
null, V Systems, VSYS, USD, coinmarketcap, 0.153537322786, 12442155.5232842, -0.562641, 6.86246, 19.4608, 2019-06-26T06:59:11, 1561532351000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.34869962658, 10903373.7070415, 0.227271, 1.45463, 4.45953, 2019-06-26T06:59:05, 1561532345000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.10981101347, 11527607.6892658, 2.84438, 0.872919, 2.06041, 2019-06-26T06:59:02, 1561532342000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0620520785215, 29268901.7159946, -0.0716864, -1.98607, -2.45952, 2019-06-26T06:59:07, 1561532347000, 1h
null, HyperCash, HC, USD, coinmarketcap, 5.37610887726, 94696275.7769551, -8.11311, 22.2881, 81.4926, 2019-06-26T06:59:04, 1561532344000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.30120165936, 24725230.4070971, 0.404648, -2.90007, -3.78949, 2019-06-26T06:59:03, 1561532343000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0742603991297, 14543287.6769796, 0.883461, 4.45142, 19.4476, 2019-06-26T06:59:01, 1561532341000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.196400836202, 50325698.3357054, -1.16423, 3.79336, 3.50942, 2019-06-26T06:59:04, 1561532344000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.000986796941886, 126467.462655128, 2.25665, -3.56043, -3.98135, 2019-06-26T06:59:01, 1561532341000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.44852477467, 8424371.84975763, 0.0806325, -1.33894, -4.72757, 2019-06-26T06:59:03, 1561532343000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.88254258362, 31714942.2736752, -1.24491, 2.03046, 24.6342, 2019-06-26T06:59:01, 1561532341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0150997300074, 1955027.46493746, 2.15264, 7.52647, 11.648, 2019-06-26T06:59:01, 1561532341000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.341920163837, 14652309.1634432, 1.32635, -1.21353, -5.28214, 2019-06-26T06:59:05, 1561532345000, 1h
null, Energi, NRG, USD, coinmarketcap, 9.05916557468, 2655538.52376064, 7.33993, 17.7146, 123.301, 2019-06-26T06:59:09, 1561532349000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.36576148125, 5807227.52987218, 1.77986, -0.187529, -12.4155, 2019-06-26T06:59:03, 1561532343000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.570735205336, 48369052.1527767, -0.102294, -1.86396, 10.2694, 2019-06-26T06:59:04, 1561532344000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.299411347383, 90430152.6609454, 1.8283, 16.8927, 69.454, 2019-06-26T06:59:11, 1561532351000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00941888288334, 4430084.98893893, -0.882099, 2.4158, 4.14221, 2019-06-26T06:59:01, 1561532341000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.01603233851, 39861850.270216, 2.26369, 4.49994, 1.68856, 2019-06-26T06:59:04, 1561532344000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.3723994074, 46030822.8575512, 1.16081, -0.823246, -3.24037, 2019-06-26T06:59:04, 1561532344000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00338618031828, 3568602.34467172, 0.141764, 4.8399, 8.82852, 2019-06-26T06:59:02, 1561532342000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.430355953312, 2696385.62260373, 2.62168, 3.0396, 3.98834, 2019-06-26T06:59:02, 1561532342000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.128096282433, 4179195.65297992, 2.02136, 4.65943, 2.39981, 2019-06-26T06:59:02, 1561532342000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.136185665765, 10626996.8656406, -0.470894, 1.12424, 2.80068, 2019-06-26T06:59:07, 1561532347000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.8543450146, 2764460.54212965, 1.81843, 1.19383, -2.37808, 2019-06-26T06:59:03, 1561532343000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.972414804299, 3408656.58884362, 0.0720549, -1.49916, 0.151917, 2019-06-26T06:59:02, 1561532342000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.77816873696, 15448715.84384, -1.5187, 1.10492, 14.1209, 2019-06-26T06:59:04, 1561532344000, 1h
null, Elastos, ELA, USD, coinmarketcap, 5.24167597455, 15102965.2886932, 9.12656, 28.8718, 39.4882, 2019-06-26T06:59:07, 1561532347000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0542775952638, 6440817.44148002, -0.829568, 3.70101, 8.97328, 2019-06-26T06:59:08, 1561532348000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.60941404099, 51983659.5633815, 1.52623, -4.6355, -5.24826, 2019-06-26T06:59:12, 1561532352000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.919083439592, 57558776.4368077, -1.38822, -5.48285, -8.10088, 2019-06-26T06:59:07, 1561532347000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.29334970492, 7812868.06958366, 2.23051, 5.8235, -4.5277, 2019-06-26T06:59:05, 1561532345000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.5095072819, 1175222.22200111, 4.02867, 2.7899, -3.21147, 2019-06-26T06:59:04, 1561532344000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00232300714341, 663016.854189961, 1.33355, -1.93747, 8.24189, 2019-06-26T06:59:01, 1561532341000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.93954134977, 9535116.3156521, -0.396939, -2.83802, -6.23595, 2019-06-26T06:59:05, 1561532345000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.307888364925, 3483329.11143524, -2.00984, 8.77885, 8.3771, 2019-06-26T06:59:06, 1561532346000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.50985600655, 1227489.96973078, 0.957068, -4.56898, -8.79374, 2019-06-26T06:59:03, 1561532343000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.86254454049, 245099.538084491, 2.33258, -0.710941, -1.76635, 2019-06-26T06:59:02, 1561532342000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00564470847834, 380026.993614412, 1.48119, -0.339488, 0.349661, 2019-06-26T06:59:05, 1561532345000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.09472376457, 78366881.3443611, -0.088444, -12.9659, 53.8217, 2019-06-26T06:59:11, 1561532351000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0171615913992, 22968379.9698483, -0.4411, -3.00292, -14.5411, 2019-06-26T06:59:12, 1561532352000, 1h
null, Aion, AION, USD, coinmarketcap, 0.14309395235, 2988767.57342964, 0.00138322, -0.0598203, -11.148, 2019-06-26T06:59:05, 1561532345000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00355728566805, 8848388.26333323, 1.82862, 2.0003, 0.249063, 2019-06-26T06:59:12, 1561532352000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.388698885483, 2939203.73065203, 2.18545, 2.434, -7.32246, 2019-06-26T06:59:07, 1561532347000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.720420200884, 989955.590532146, 0.279452, -2.81852, -6.25278, 2019-06-26T06:59:02, 1561532342000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0105274103348, 4331971.50069775, -0.135351, -5.81134, -14.0977, 2019-06-26T06:59:12, 1561532352000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0490310539356, 12842805.9244327, -0.724965, 4.45139, 2.26301, 2019-06-26T06:59:06, 1561532346000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0385448306562, 1145626.00430753, 0.671515, -0.257848, -0.625344, 2019-06-26T06:59:01, 1561532341000, 1h
null, Metadium, META, USD, coinmarketcap, 0.030511707162, 4438644.27120373, -1.85841, -4.57744, -7.47561, 2019-06-26T06:59:10, 1561532350000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.230973165077, 2314612.37462305, -1.55844, -8.08238, -18.8535, 2019-06-26T06:59:08, 1561532348000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.604779828471, 35727.8048924277, -0.453872, -0.798364, -12.3233, 2019-06-26T06:59:06, 1561532346000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000973124717281, 62749.7163698809, 6.02047, 13.5119, 22.9246, 2019-06-26T06:59:01, 1561532341000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.471763399719, 2145331.73086286, 0.492613, -0.553249, -22.6583, 2019-06-26T06:59:06, 1561532346000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 164.706785303, 1501.55721653717, 2.44488, 5.22263, 24.367, 2019-06-26T06:59:01, 1561532341000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.535017238129, 2450907.00399689, 3.00953, -0.82325, -13.8005, 2019-06-26T06:59:07, 1561532347000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00216369097493, 1924836.46699635, 2.96668, 17.9648, 41.3397, 2019-06-26T06:59:09, 1561532349000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.424881935861, 2100591.54523438, 0.750621, -0.0969698, -2.88216, 2019-06-26T06:59:01, 1561532341000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.611763990598, 509536.094541861, 1.56567, -0.443898, 12.5255, 2019-06-26T06:59:01, 1561532341000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.269771138638, 12351.8534708326, 1.83379, 2.49713, 42.7985, 2019-06-26T06:59:12, 1561532352000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.70465422537, 5857621.82297477, 1.99682, 2.64507, 12.2269, 2019-06-26T06:59:09, 1561532349000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0490546294814, 569352.087481027, -1.93932, -0.705934, -18.8279, 2019-06-26T06:59:01, 1561532341000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 37.3479394468, 48307.92588975, -2.49568, 5.66263, 4.09909, 2019-06-26T06:59:03, 1561532343000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0282557508931, 6976374.31484053, 0.141682, 21.6287, 51.4825, 2019-06-26T06:59:04, 1561532344000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.71804063504, 1267240.80270635, -0.686412, -5.17717, 0.931346, 2019-06-26T06:59:03, 1561532343000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.365893073425, 75748.2484994908, 4.01392, 7.3628, 5.52026, 2019-06-26T06:59:03, 1561532343000, 1h
null, SaluS, SLS, USD, coinmarketcap, 24.4153478452, 7713.91174429161, 2.44496, 7.11604, 35.704, 2019-06-26T06:59:02, 1561532342000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.556957746682, 6094490.69668281, 1.2593, 12.7298, 8.18669, 2019-06-26T06:59:06, 1561532346000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.111104696887, 1739331.46154788, 1.01632, -3.18077, -6.88285, 2019-06-26T06:59:01, 1561532341000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.36385472913, 349340.283841653, 0.0753481, -0.390892, 2.56638, 2019-06-26T06:59:01, 1561532341000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0177562945742, 381301.739982025, 1.09219, -18.4093, -22.2868, 2019-06-26T06:59:12, 1561532352000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.1035045875, 3249241.36445314, 2.91066, 5.86683, 1.16397, 2019-06-26T06:59:10, 1561532350000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.066408814125, 8685767.8023274, 4.92364, -1.97012, -3.23657, 2019-06-26T06:59:12, 1561532352000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.107572443302, 2112386.91399547, 0.462197, -0.433218, 1.72144, 2019-06-26T06:59:09, 1561532349000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0111488091808, 3341318.47794392, -0.335364, 15.9549, 35.9055, 2019-06-26T06:59:09, 1561532349000, 1h
