id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.27555260833, 4469532.73958759, 0.435776, 0.38376, 3.24941, 2019-06-19T19:59:04, 1560974344000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.51990676786, 2967514.52605052, -0.0340926, -0.53952, -3.59715, 2019-06-19T19:59:02, 1560974342000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.190026792463, 14655915.7059758, -0.815019, -0.320661, 35.7522, 2019-06-19T19:59:03, 1560974343000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00100497808248, 59146.8123526074, -1.351, 3.6412, 5.47715, 2019-06-19T19:59:01, 1560974341000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.55835480921, 2984296.41361196, 0.324378, 0.551945, -5.84762, 2019-06-19T19:59:02, 1560974342000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.366425309987, 7858343.12382091, -0.453028, 2.5497, -7.64694, 2019-06-19T19:59:04, 1560974344000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.062112750775, 4818312.2999612, -0.651347, 0.942403, 0.803563, 2019-06-19T19:59:01, 1560974341000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140020557045, 2435411.91236306, 0.780075, 8.90777, 10.4893, 2019-06-19T19:59:01, 1560974341000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.33471393158, 16991139.9076774, 0.48469, 6.01421, 18.7806, 2019-06-19T19:59, 1560974340000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.05000341835, 29171562.5007447, -0.238509, 4.40236, 14.4022, 2019-06-19T19:59:02, 1560974342000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00922811739735, 2681786.67045819, 0.795601, 2.36213, 1.32841, 2019-06-19T19:59:02, 1560974342000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.398774012, 14213010.984087, -0.798742, 1.18906, 3.67714, 2019-06-19T19:59:03, 1560974343000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.523323833165, 43022357.7457606, -0.237705, 2.82473, 3.01462, 2019-06-19T19:59:02, 1560974342000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.12004722672, 15893363.9924257, 0.81851, 12.6267, 39.912, 2019-06-19T19:59:03, 1560974343000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.413515674767, 1325720.14315235, -0.358857, 0.327166, -3.81139, 2019-06-19T19:59:01, 1560974341000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00311229841837, 1621418.44630165, -0.238064, -0.345327, -2.91363, 2019-06-19T19:59:01, 1560974341000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.124763952659, 13322286.2901642, -0.553631, 14.5542, 17.6094, 2019-06-19T19:59:01, 1560974341000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.133380880354, 1890031.86371317, 0.955961, 4.23845, -5.22602, 2019-06-19T19:59:05, 1560974345000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.6269275674, 7951705.18576951, -1.26486, 10.1794, 7.78119, 2019-06-19T19:59:02, 1560974342000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.976489258253, 1809809.7375014, 0.093113, 1.03152, 2.70081, 2019-06-19T19:59:02, 1560974342000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.176049337624, 46970343.5870527, 0.44489, 0.936416, -9.97312, 2019-06-19T19:59:09, 1560974349000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.993195494352, 57619936.0626031, -0.0357354, -2.92793, -6.26933, 2019-06-19T19:59:05, 1560974345000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.62880465689, 33849374.3755696, 0.751652, 5.33942, 60.1874, 2019-06-19T19:59:10, 1560974350000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.144656399, 3156041.11445286, 0.679026, 7.0949, 4.82203, 2019-06-19T19:59:02, 1560974342000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.0471100574, 19069387.0890212, -0.272188, 5.25723, 17.0188, 2019-06-19T19:59:04, 1560974344000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.5279846797, 6652501.68941658, -0.824816, -0.368434, -6.18499, 2019-06-19T19:59:03, 1560974343000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0487657682007, 1191201.54926488, -0.149015, -0.417647, -2.8301, 2019-06-19T19:59:07, 1560974347000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.03215914535, 276760.183486206, -2.03652, 0.00182301, 31.2734, 2019-06-19T19:59:08, 1560974348000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.562881674258, 606848.600071301, 0.406605, 1.8907, -8.28545, 2019-06-19T19:59:02, 1560974342000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.48803553607, 376928.708102044, -1.30042, 6.50591, 9.21217, 2019-06-19T19:59:01, 1560974341000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.84619250913, 5782668.77937685, 4.58855, 4.08588, 7.9305, 2019-06-19T19:59:05, 1560974345000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00203842347713, 1202932.52254506, -0.78531, -3.08711, 14.1499, 2019-06-19T19:59, 1560974340000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00600408480463, 308490.953769226, 0.175581, 7.69967, 27.0788, 2019-06-19T19:59:04, 1560974344000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.019828023031, 9904893.92957346, -0.829351, -0.262271, -7.78769, 2019-06-19T19:59:10, 1560974350000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.296314127528, 4817122.8203658, 0.740881, 1.40536, 12.3359, 2019-06-19T19:59:04, 1560974344000, 1h
null, Aion, AION, USD, coinmarketcap, 0.165514330687, 1185635.22901513, 1.34084, 3.78802, -13.7799, 2019-06-19T19:59:04, 1560974344000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0122664392664, 5152486.55380327, -0.064319, 3.12371, -9.2056, 2019-06-19T19:59:10, 1560974350000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.600526706758, 3487563.84605446, -1.08272, -0.735652, 14.6247, 2019-06-19T19:59:05, 1560974345000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.285955644311, 2707132.54610863, -0.196139, 2.69596, 17.163, 2019-06-19T19:59:07, 1560974347000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.430266081792, 1237484.18114796, -0.184826, 2.54583, -7.47083, 2019-06-19T19:59:07, 1560974347000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.775338542043, 4593038.75968611, 0.618139, 3.92534, 4.36312, 2019-06-19T19:59:01, 1560974341000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00364349947696, 7972035.79993881, 2.23243, 3.57602, 6.88631, 2019-06-19T19:59:10, 1560974350000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.660953787839, 21957.4929958717, -0.295692, 0.250271, -17.7965, 2019-06-19T19:59:05, 1560974345000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.690610707373, 2208964.49206997, 2.81839, 21.9999, 24.2521, 2019-06-19T19:59:06, 1560974346000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0330423260645, 4661047.11082289, 0.564457, 1.24131, 5.05994, 2019-06-19T19:59:10, 1560974350000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0389232129344, 2421724.45916505, 0.556994, 5.76259, 5.13817, 2019-06-19T19:59, 1560974340000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0463203792738, 10743204.0514504, -0.740267, -3.51425, 26.5246, 2019-06-19T19:59:04, 1560974344000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.059927652591, 585406.357256883, -0.327644, 2.4953, -10.422, 2019-06-19T19:59:01, 1560974341000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.3693797133, 19556699.0058779, -2.75819, 10.2393, 106.519, 2019-06-19T19:59:10, 1560974350000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.433736372782, 1423106.97591861, 0.134638, -0.816353, -6.02911, 2019-06-19T19:59:01, 1560974341000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000797272568243, 41008.8544124619, 4.26351, 2.19022, -13.2304, 2019-06-19T19:59, 1560974340000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230079596918, 172016.545222482, -0.617403, 0.240947, -5.50851, 2019-06-19T19:59:10, 1560974350000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.546905881248, 721629.565726374, -0.44679, 0.760288, 1.07979, 2019-06-19T19:59, 1560974340000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 132.363779168, 1121.14449520386, 0.212181, -0.116881, 11.995, 2019-06-19T19:59, 1560974340000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.73419961456, 661483.086497482, 0.224325, 1.21009, 3.31222, 2019-06-19T19:59:02, 1560974342000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.11875451357, 2161462.3750682, 1.0864, 1.84037, -12.6096, 2019-06-19T19:59, 1560974340000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.0699573514, 6893.84633498314, -0.345129, -0.271269, -2.8043, 2019-06-19T19:59:02, 1560974342000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.51206274607, 5833768.38358727, -0.0137102, -2.4121, 0.132159, 2019-06-19T19:59:08, 1560974348000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.378122788514, 548064.596540272, -0.00918113, 10.3752, 3.18662, 2019-06-19T19:59:01, 1560974341000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.337403940259, 41131.3472227171, 0.942463, -5.23485, 7.95384, 2019-06-19T19:59:03, 1560974343000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.51552042747, 3448767.85285567, 0.244327, 1.63638, 18.8171, 2019-06-19T19:59:04, 1560974344000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0682031465599, 824504.720303003, -0.648087, 0.274818, -1.68799, 2019-06-19T19:59:10, 1560974350000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.213813544166, 9194.00366891478, 2.5153, 14.3787, 49.2443, 2019-06-19T19:59:10, 1560974350000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00148923237304, 55748.9610206736, -1.102, -8.26105, -11.5822, 2019-06-19T19:59:08, 1560974348000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 30.7006845312, 3166103.09311963, 0.810776, 0.469883, 9.67062, 2019-06-19T19:59:09, 1560974349000, 1h
null, Particl, PART, USD, coinmarketcap, 2.59254037256, 180316.997237215, -1.55906, -4.95222, -18.1571, 2019-06-19T19:59:02, 1560974342000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0340014793197, 66069.3966006607, 0.0788096, -4.81655, 150.713, 2019-06-19T19:59:04, 1560974344000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.104488387569, 2494688.35721771, -0.0920999, -2.27991, -11.7472, 2019-06-19T19:59:08, 1560974348000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.90826147664, 6286129.7748507, 1.15799, 1.89072, -2.61157, 2019-06-19T19:59:04, 1560974344000, 1h
null, SaluS, SLS, USD, coinmarketcap, 17.8881277683, 6459.40348160918, 0.195984, -4.35179, 12.3442, 2019-06-19T19:59:01, 1560974341000, 1h
null, Neblio, NEBL, USD, coinmarketcap, 1.21683866864, 224800.664316578, -0.14741, 1.09224, -12.6025, 2019-06-19T19:59:03, 1560974343000, 1h
