id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000012460230502886036, 735.6007556500841, -0.166, -8.7612, -18.5361, 2019-06-21T13:59:11, 1561125551000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.000028367160496480026, 280.585001576708, -0.0869, -7.5315, -14.924, 2019-06-21T13:59:08, 1561125548000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.00007168847596322267, 6.0863540692660045, 1.6182, -3.5997, -22.0208, 2019-06-21T13:59:05, 1561125545000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.000041249636809849994, 264.4710727870931, 0.8918, -12.2218, -27.4892, 2019-06-21T13:59:07, 1561125547000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000055735556532690864, 270.39450008327105, 1.1866, -8.3289, -5.9447, 2019-06-21T13:59:05, 1561125545000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.5839426495123026E-7, 1213.360774240087, 0.4735, -7.6569, -16.4196, 2019-06-21T13:59:11, 1561125551000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007508453578033419, 68.16535924590097, -0.4525, -7.4745, -13.6549, 2019-06-21T13:59:01, 1561125541000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006631004466544312, 220.95696344730794, -0.899, -5.9343, 6.6506, 2019-06-21T13:59:06, 1561125546000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.0000031679305695557544, 564.5442880735717, -0.8167, -12.5492, -18.9192, 2019-06-21T13:59:10, 1561125550000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003874827777276564, 152.41947072583224, 0.1496, -6.4899, -12.331, 2019-06-21T13:59:01, 1561125541000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.000004445659952645674, 928.2067447962118, -0.1446, -9.545, -18.2204, 2019-06-21T13:59:04, 1561125544000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001425152429401772, 2515.1182726060338, -0.1085, -12.2101, 79.1376, 2019-06-21T13:59:10, 1561125550000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.0000429440840786212, 157.5251820298809, -0.8233, -7.1492, -17.4219, 2019-06-21T13:59:01, 1561125541000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005492681817206187, 58.25549209282303, 0.0685, -11.8153, -28.7166, 2019-06-21T13:59:01, 1561125541000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014463116823683111, 0.10858830367641013, -0.0276, 0.0949, -1.5566, 2019-06-21T13:59:01, 1561125541000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 7.467797601757899E-8, 10.713500433997927, -0.2296, -11.1029, -26.9996, 2019-06-21T13:59:01, 1561125541000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023490806744198493, 20.66845820136772, -0.5023, -5.2335, -18.2716, 2019-06-21T13:59:10, 1561125550000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005702072310289487, 141.17218522114874, -0.3651, -6.2016, -10.5262, 2019-06-21T13:59:01, 1561125541000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.0001886924362942711, 114.0639569371896, 0.4771, 0.7905, -0.5603, 2019-06-21T13:59:02, 1561125542000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00016137767572684604, 699.1947024244586, 0.323, -2.3702, -15.1415, 2019-06-21T13:59:09, 1561125549000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.00003950265547168506, 36.70048599867438, -1.5836, -6.1927, -9.0998, 2019-06-21T13:59:01, 1561125541000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.00001130837242467014, 112.21118232875392, -0.2192, -9.4868, -24.0971, 2019-06-21T13:59:01, 1561125541000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.003491588325763301, 4.519884019745109, 2.037, -2.8679, -21.37, 2019-06-21T13:59:02, 1561125542000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.00005585663479294821, 521.3187676380737, -0.3582, -2.767, 0.4883, 2019-06-21T13:59:05, 1561125545000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003646534417078349, 8.141945425087815, -1.0878, -21.2512, 60.1478, 2019-06-21T13:59:04, 1561125544000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.0000070014526991810154, 319.89027068943267, -0.6551, -4.8635, -12.8637, 2019-06-21T13:59:11, 1561125551000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0032198314612382284, 331.2220499070378, -1.0047, -4.6043, -6.4289, 2019-06-21T13:59:10, 1561125550000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000021752576468630838, 0.7501837688554642, -0.0014, -9.3605, 16.9095, 2019-06-21T13:59:11, 1561125551000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003292264728557887, 13.092901188095768, -0.0502, -16.1661, -19.1374, 2019-06-21T13:59:02, 1561125542000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.0002698576315740332, 8.069821882601657, 1.0938, -4.3832, -27.8678, 2019-06-21T13:59:03, 1561125543000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.4171649289014826E-7, 4.299434541080975, -3.1131, -11.5096, -32.2395, 2019-06-21T13:59:09, 1561125549000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.0019551580508113658, 0.7790195486635888, 0.022, -1.6429, -3.5846, 2019-06-21T13:59:01, 1561125541000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009596519263061022, 306.34222051283035, -2.9348, -9.9194, -25.9493, 2019-06-21T13:59:09, 1561125549000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006173790036828667, 130.46240820266323, -0.3906, -1.8147, -13.8403, 2019-06-21T13:59:10, 1561125550000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.0004780570882378201, 735.2628653327741, 1.6771, -7.7841, -19.7094, 2019-06-21T13:59:05, 1561125545000, 1h
