id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, NEO, NEO, ETH, coinmarketcap, 0.04981007671070724, 1278238.7516215183, 0.1794, -2.3196, -3.256, 2019-06-20T18:59:03, 1561057143000, 1h
null, Ethereum Classic, ETC, ETH, coinmarketcap, 0.03147419473401221, 2135514.9244367466, 0.7401, -0.9439, -4.6581, 2019-06-20T18:59:03, 1561057143000, 1h
null, NEM, XEM, ETH, coinmarketcap, 0.00031888962414819465, 103104.46511102229, 0.0363, -1.1422, -3.5094, 2019-06-20T18:59:02, 1561057142000, 1h
null, Tezos, XTZ, ETH, coinmarketcap, 0.0042961643459044924, 29899.60754153349, 0.6063, -6.764, -13.046, 2019-06-20T18:59:03, 1561057143000, 1h
null, Zcash, ZEC, ETH, coinmarketcap, 0.3975936036324206, 1030038.9921672284, 0.3122, -2.628, 14.9676, 2019-06-20T18:59:03, 1561057143000, 1h
null, Ontology, ONT, ETH, coinmarketcap, 0.005198322009612169, 652987.6421704203, 0.2561, -2.5168, -7.3688, 2019-06-20T18:59:05, 1561057145000, 1h
null, Bitcoin Gold, BTG, ETH, coinmarketcap, 0.10449712838244278, 75362.97492632428, 0.522, 4.0431, 2.1032, 2019-06-20T18:59:04, 1561057144000, 1h
null, VeChain, VET, ETH, coinmarketcap, 0.000026351414349980913, 84388.30757856715, 0.3753, -3.5691, -10.0152, 2019-06-20T18:59:07, 1561057147000, 1h
null, Dogecoin, DOGE, ETH, coinmarketcap, 0.00001179496695018491, 126884.58721918546, 0.4766, 1.1483, -0.1941, 2019-06-20T18:59:03, 1561057143000, 1h
null, Qtum, QTUM, ETH, coinmarketcap, 0.01278446737512557, 668754.2724653351, -0.2191, -4.2876, -1.3178, 2019-06-20T18:59:02, 1561057142000, 1h
null, Decred, DCR, ETH, coinmarketcap, 0.10753649820791404, 14247.886054379856, 1.0527, 2.0741, -0.4686, 2019-06-20T18:59:01, 1561057141000, 1h
null, Lisk, LSK, ETH, coinmarketcap, 0.007612661589014884, 31919.538475333262, -1.268, -1.7051, -5.9397, 2019-06-20T18:59:02, 1561057142000, 1h
null, Ravencoin, RVN, ETH, coinmarketcap, 0.00023415843646207887, 70473.37718476479, 0.9139, -3.2313, -7.3285, 2019-06-20T18:59:05, 1561057145000, 1h
null, Waves, WAVES, ETH, coinmarketcap, 0.008736936159288623, 58856.584524698075, -0.0457, -2.9145, -8.4866, 2019-06-20T18:59:02, 1561057142000, 1h
null, Bitcoin Diamond, BCD, ETH, coinmarketcap, 0.004632816284988437, 14334.322913611028, 0.3231, -2.5041, -2.5197, 2019-06-20T18:59:03, 1561057143000, 1h
null, Nano, NANO, ETH, coinmarketcap, 0.005483917725070958, 25815.481177575966, 0.1123, -3.5087, -14.3496, 2019-06-20T18:59:02, 1561057142000, 1h
null, Bytecoin, BCN, ETH, coinmarketcap, 0.0000037370395540625077, 208.96077190650738, 4.1668, -1.3231, 4.4924, 2019-06-20T18:59:01, 1561057141000, 1h
null, Bytom, BTM, ETH, coinmarketcap, 0.0006789015195071052, 155906.4408771423, 1.2803, -4.2841, 7.3336, 2019-06-20T18:59:02, 1561057142000, 1h
null, DigiByte, DGB, ETH, coinmarketcap, 0.00005388050337615293, 11854.267422225676, 0.0154, 3.2226, 12.7235, 2019-06-20T18:59:01, 1561057141000, 1h
null, BitShares, BTS, ETH, coinmarketcap, 0.00022870042500800451, 20965.838815193325, -0.7095, -1.9767, -5.3949, 2019-06-20T18:59:01, 1561057141000, 1h
null, ICON, ICX, ETH, coinmarketcap, 0.0013142121516666746, 31920.650212812852, 0.569, -4.4046, -13.0349, 2019-06-20T18:59:03, 1561057143000, 1h
null, Komodo, KMD, ETH, coinmarketcap, 0.005314772319298435, 9268.778993456706, 0.534, -8.2625, -17.4547, 2019-06-20T18:59:02, 1561057142000, 1h
null, MonaCoin, MONA, ETH, coinmarketcap, 0.008793346441289103, 46758.92017190966, 0.4674, 1.6088, 11.6658, 2019-06-20T18:59:01, 1561057141000, 1h
null, HyperCash, HC, ETH, coinmarketcap, 0.01242815184366136, 66272.42777900875, 1.4869, 7.5212, 42.6976, 2019-06-20T18:59:02, 1561057142000, 1h
null, Aeternity, AE, ETH, coinmarketcap, 0.0019255729210110317, 133609.29290696612, 0.6024, -2.0875, -2.7207, 2019-06-20T18:59:02, 1561057142000, 1h
null, GXChain, GXC, ETH, coinmarketcap, 0.008665368501473357, 40859.252926423585, -0.2086, -4.0933, 0.1589, 2019-06-20T18:59:02, 1561057142000, 1h
null, Verge, XVG, ETH, coinmarketcap, 0.00003280614211388709, 10382.772837454328, -0.4949, -4.0848, -6.8695, 2019-06-20T18:59:01, 1561057141000, 1h
null, Metaverse ETP, ETP, ETH, coinmarketcap, 0.007042801377660101, 259133.14403031967, -0.7946, -8.4035, -4.7953, 2019-06-20T18:59:02, 1561057142000, 1h
null, Steem, STEEM, ETH, coinmarketcap, 0.0014997366215206507, 6915.984731035027, 0.2063, -3.284, -6.6321, 2019-06-20T18:59:01, 1561057141000, 1h
null, Siacoin, SC, ETH, coinmarketcap, 0.000011483307688068854, 10391.49386710778, -0.5993, -1.6246, -8.2957, 2019-06-20T18:59:01, 1561057141000, 1h
null, Ardor, ARDR, ETH, coinmarketcap, 0.00045232126471480183, 21361.394510684477, -0.2103, -3.5791, 10.4601, 2019-06-20T18:59:01, 1561057141000, 1h
null, THETA, THETA, ETH, coinmarketcap, 0.000485518496523501, 11798.496286772683, 0.5608, -1.9025, -7.6758, 2019-06-20T18:59:04, 1561057144000, 1h
null, Zcoin, XZC, ETH, coinmarketcap, 0.04899425997807791, 26801.910953300445, -2.1699, -4.9726, -0.2587, 2019-06-20T18:59:02, 1561057142000, 1h
null, Stratis, STRAT, ETH, coinmarketcap, 0.003546384264638234, 9110.128163602869, -0.7584, -2.7727, -2.8153, 2019-06-20T18:59:01, 1561057141000, 1h
null, ABBC Coin, ABBC, ETH, coinmarketcap, 0.0006374758786983447, 166210.382676892, -1.5061, -2.7168, -10.0246, 2019-06-20T18:59:07, 1561057147000, 1h
null, TrueChain, TRUE, ETH, coinmarketcap, 0.003701447596416822, 240298.41798383294, -0.7423, -0.1186, -7.4881, 2019-06-20T18:59:04, 1561057144000, 1h
null, Grin, GRIN, ETH, coinmarketcap, 0.02030366603819063, 143012.39059544928, 3.0365, -3.0997, 44.8039, 2019-06-20T18:59:09, 1561057149000, 1h
null, Energi, NRG, ETH, coinmarketcap, 0.015555967418871467, 1080.1041273265853, 3.6952, 1.7556, 14.3458, 2019-06-20T18:59:08, 1561057148000, 1h
null, Horizen, ZEN, ETH, coinmarketcap, 0.03964825175592048, 4294.500025026911, 0.781, -4.2006, -5.2265, 2019-06-20T18:59:02, 1561057142000, 1h
null, Nebulas, NAS, ETH, coinmarketcap, 0.005474497052244967, 21229.85973515466, -0.9812, -4.9844, -14.2427, 2019-06-20T18:59:02, 1561057142000, 1h
null, NULS, NULS, ETH, coinmarketcap, 0.00374497584587906, 59180.76436904868, 1.2762, -4.4709, 8.9047, 2019-06-20T18:59:03, 1561057143000, 1h
null, Project Pai, PAI, ETH, coinmarketcap, 0.00017528902007757336, 4603.854972886933, 0.0534, -3.7378, -8.5803, 2019-06-20T18:59:06, 1561057146000, 1h
null, Ark, ARK, ETH, coinmarketcap, 0.001976348535530499, 3198.7943128244665, 0.1138, -5.755, -13.7847, 2019-06-20T18:59:02, 1561057142000, 1h
null, ReddCoin, RDD, ETH, coinmarketcap, 0.0000076866114052381, 1496.3386230752235, -2.8372, -0.442, 13.5571, 2019-06-20T18:59:01, 1561057141000, 1h
null, Elastos, ELA, ETH, coinmarketcap, 0.013759849455711069, 14410.67298771659, -1.4673, -1.7153, -0.7258, 2019-06-20T18:59:04, 1561057144000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00007256461375038921, 35835.80302533602, -0.2418, -2.7398, -10.2773, 2019-06-20T18:59:08, 1561057148000, 1h
null, Electroneum, ETN, ETH, coinmarketcap, 0.000021604330547242662, 887.1035885859591, 0.1577, -3.4628, 11.7893, 2019-06-20T18:59:03, 1561057143000, 1h
null, Factom, FCT, ETH, coinmarketcap, 0.02135861472562139, 8016.860011640618, 2.944, -12.787, -6.7398, 2019-06-20T18:59:01, 1561057141000, 1h
null, WaykiChain, WICC, ETH, coinmarketcap, 0.0010685889104934724, 10961.86312034639, 0.2707, -3.0075, 2.7349, 2019-06-20T18:59:03, 1561057143000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.0005671705432321562, 5570.838011181914, -2.1457, -7.1243, -21.9788, 2019-06-20T18:59:03, 1561057143000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.00004701400828777109, 33724.7125489248, -0.6482, 2.3042, -8.1305, 2019-06-20T18:59:09, 1561057149000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.0010551762014119578, 10069.165597290785, 0.0515, -1.37, -2.1895, 2019-06-20T18:59:06, 1561057146000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.001554160078247877, 6858.119546191185, -1.3463, -3.5874, -14.8403, 2019-06-20T18:59:05, 1561057145000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000013623708197259476, 45930.28754852052, 1.7421, 1.898, -0.8437, 2019-06-20T18:59:09, 1561057149000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002562523606119915, 166.1010366853053, -0.7104, 2.8219, -16.0872, 2019-06-20T18:59:04, 1561057144000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0020557506575814783, 10394.50242882168, -1.8376, -8.8305, 15.5683, 2019-06-20T18:59:04, 1561057144000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0027629080344248247, 3096.969375195227, 0.5551, -4.1852, -3.3591, 2019-06-20T18:59:01, 1561057141000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00012244246135694156, 28523.969833349278, -0.1744, -0.4982, 0.712, 2019-06-20T18:59:07, 1561057147000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0024659888774154993, 7915.733884315624, 2.1919, -2.7469, 17.6116, 2019-06-20T18:59:05, 1561057145000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00013780730400934476, 6594.7694509117455, -0.6789, -4.9884, -2.6424, 2019-06-20T18:59, 1561057140000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00016831840874294426, 34357.14379593502, 1.0797, -3.2661, 6.7519, 2019-06-20T18:59:03, 1561057143000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.005412989064483202, 86583.38134493164, -2.7488, 4.0582, 115.0411, 2019-06-20T18:59:08, 1561057148000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00021044798687381176, 2202.260916102512, -0.5844, -6.6428, -19.5057, 2019-06-20T18:59:01, 1561057141000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0015860489334429402, 5905.712105065323, 0.258, -2.2262, -7.4101, 2019-06-20T18:59:01, 1561057141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002851192340725702, 292.87533818787915, 2.6928, -2.2658, -13.9689, 2019-06-20T18:59, 1561057140000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.002148383477196674, 4416.182190857861, 0.5654, 5.0959, 3.7477, 2019-06-20T18:59, 1561057140000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008582661680111435, 544.3655880500396, 0.4014, -0.4975, -8.543, 2019-06-20T18:59:08, 1561057148000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.00644278942089295, 2170.8461889218643, -0.2207, -0.6149, 0.2534, 2019-06-20T18:59:02, 1561057142000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001561377436917625, 232.5775630738579, -0.7934, 23.1622, 126.1631, 2019-06-20T18:59:03, 1561057143000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.00043360015565026364, 6318.824277725955, 0.6127, -1.8198, -10.6541, 2019-06-20T18:59:01, 1561057141000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005815287332957338, 26724.559345786038, 1.2302, 2.9584, -3.3051, 2019-06-20T18:59:06, 1561057146000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0013361548343625291, 129.75868335781806, -0.784, 6.1002, 8.769, 2019-06-20T18:59:02, 1561057142000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.12918200009574218, 165.48071399011877, 0.084, -1.7623, -10.3328, 2019-06-20T18:59:01, 1561057141000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013818763032963164, 2267.972447120758, -1.8534, -2.3202, -2.7294, 2019-06-20T18:59:01, 1561057141000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.002006510924694797, 13639.431269149989, 0.64, 4.2652, 14.02, 2019-06-20T18:59:04, 1561057144000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008210985252265756, 32.59656323991359, 0.5159, 4.5213, 33.0759, 2019-06-20T18:59:09, 1561057149000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.0002535270608595279, 5549.478274050244, -0.1858, -0.985, -3.2751, 2019-06-20T18:59:08, 1561057148000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11549845912991857, 12047.904323635521, -0.6942, 0.8737, 3.4597, 2019-06-20T18:59:08, 1561057148000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005408208299810368, 258.7599571006652, -0.4263, -3.9351, -14.2354, 2019-06-20T18:59:07, 1561057147000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009706046252378964, 173.85285474518363, -0.1561, -1.2079, -23.1065, 2019-06-20T18:59:02, 1561057142000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.00036316170875035834, 10356.865399054499, 0.0593, -6.9974, -16.0397, 2019-06-20T18:59:07, 1561057147000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06904037446848363, 19.69734444412795, -0.2718, 3.3734, 6.4821, 2019-06-20T18:59:01, 1561057141000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.017881377044892472, 24804.39835859158, 0.1059, -1.2541, -8.2314, 2019-06-20T18:59:04, 1561057144000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.0002207418744471016, 3373.637388017126, 1.1488, 2.4247, -3.9458, 2019-06-20T18:59:08, 1561057148000, 1h
null, Neblio, NEBL, ETH, coinmarketcap, 0.0042386935222635475, 1950.2007223918408, -0.5154, -6.9582, -19.3602, 2019-06-20T18:59:02, 1561057142000, 1h
