id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Grin, GRIN, USD, coinmarketcap, 5.9071896811, 55310924.0493765, 1.70418, 4.52196, 10.9925, 2019-06-24T07:59:10, 1561363150000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.97995438853, 56956597.9435992, 1.39772, -2.35865, -6.19207, 2019-06-24T07:59:07, 1561363147000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0501122202828, 2404238.30017601, 0.325675, 0.417211, -5.67939, 2019-06-24T07:59:08, 1561363148000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.3608109808, 771741.427655926, 0.659948, -4.3529, 0.497947, 2019-06-24T07:59:04, 1561363144000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.933486839367, 10878145.8377706, 0.225948, -4.88516, -4.27606, 2019-06-24T07:59:05, 1561363145000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0022963962177, 396360.179179551, -0.639122, -3.70296, 14.125, 2019-06-24T07:59:01, 1561363141000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.11984675634, 8685396.77301733, 3.24206, 1.82611, 6.73483, 2019-06-24T07:59:07, 1561363147000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.529540875348, 924028.865085744, 3.46777, 0.316984, -8.31198, 2019-06-24T07:59:03, 1561363143000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.40714656591, 54610953.320019, 5.79818, 57.1379, 124.021, 2019-06-24T07:59:10, 1561363150000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0058935848076, 302119.221993084, 0.16054, 2.13672, -4.23519, 2019-06-24T07:59:05, 1561363145000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.79063999892, 200630.508517749, 3.21815, -2.70725, -1.36504, 2019-06-24T07:59:02, 1561363142000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.276413324086, 2023454.39328948, 0.32655, -3.24923, -1.00454, 2019-06-24T07:59:06, 1561363146000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0174203480324, 11440641.7038705, -0.0106178, -0.803109, -12.5885, 2019-06-24T07:59:11, 1561363151000, 1h
null, Aion, AION, USD, coinmarketcap, 0.146056911607, 2047081.30786015, -0.44994, -1.79584, -17.6632, 2019-06-24T07:59:05, 1561363145000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.266789269984, 2537797.98476439, 0.785752, -0.929599, -3.6019, 2019-06-24T07:59:08, 1561363148000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0110412508419, 3895757.20805379, 0.38251, -2.97925, -10.4503, 2019-06-24T07:59:11, 1561363151000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00352878418802, 9512772.60890375, 1.01765, -0.736541, -3.93806, 2019-06-24T07:59:11, 1561363151000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.738535566342, 756366.148099941, 1.66391, 1.29626, -3.81768, 2019-06-24T07:59:02, 1561363142000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.390359446855, 1823891.92652618, -0.174728, -1.11893, -12.279, 2019-06-24T07:59:07, 1561363147000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0329661781096, 2043947.73460565, -0.0109794, 0.198343, -0.407763, 2019-06-24T07:59:10, 1561363150000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.64041402722, 34824.1255501894, -0.310489, -5.87564, -10.7529, 2019-06-24T07:59:06, 1561363146000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.503379082503, 2276269.64025525, -0.460294, -5.02094, -9.93775, 2019-06-24T07:59:06, 1561363146000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0381442874975, 1143009.63928383, 0.782052, -1.26306, 4.96604, 2019-06-24T07:59:01, 1561363141000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0453773360341, 12376978.8473663, 1.35146, -1.39707, -10.1302, 2019-06-24T07:59:06, 1561363146000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.594920159757, 1887254.13833769, 1.23498, -5.7635, 7.53561, 2019-06-24T07:59:07, 1561363147000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 44.1281798242, 4280380.5291703, 0.318084, 15.3036, 44.2362, 2019-06-24T07:59:10, 1561363150000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.421155657178, 1198063.33987495, -0.166406, -0.966836, -3.05962, 2019-06-24T07:59:02, 1561363142000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.604585483506, 500656.695847918, 0.992381, 2.96847, 11.5221, 2019-06-24T07:59:01, 1561363141000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 150.847025885, 5891.56819028401, 1.05416, -3.02076, 14.9048, 2019-06-24T07:59:01, 1561363141000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000755330563221, 59351.300701304, 1.28037, 2.64257, -8.81666, 2019-06-24T07:59:01, 1561363141000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0507382889973, 378709.186735003, 0.906897, -4.01404, -16.1793, 2019-06-24T07:59:02, 1561363142000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.264836517203, 48241.472190946, 0.700732, 11.1636, 40.3151, 2019-06-24T07:59:11, 1561363151000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0221547613596, 251890.045840807, 0.127359, -2.57473, -7.18636, 2019-06-24T07:59:10, 1561363150000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.78803428535, 826979.69434381, 1.07668, -7.52491, 10.6306, 2019-06-24T07:59:03, 1561363143000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.095596159, 11849.9294730134, 1.54528, 1.57455, -3.65311, 2019-06-24T07:59:03, 1561363143000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.54359900807, 6012273.89810766, 0.712232, -2.74435, -3.67359, 2019-06-24T07:59:09, 1561363149000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.112092758133, 796667.988269057, 0.459317, 0.81938, -6.60934, 2019-06-24T07:59:01, 1561363141000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.37435996574, 387999.694844099, 1.35641, -1.8536, 6.56883, 2019-06-24T07:59:02, 1561363142000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0367455221124, 36498.5794925849, 1.63686, -2.53354, 51.8317, 2019-06-24T07:59:05, 1561363145000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.210418647, 8896.88866715663, 1.02568, 3.08568, 20.2291, 2019-06-24T07:59:02, 1561363142000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.068662282511, 1581319.40371537, 1.16455, -1.38171, -1.30969, 2019-06-24T07:59:11, 1561363151000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.112506589855, 1696142.04493156, -0.688045, 11.6399, 2.12136, 2019-06-24T07:59:09, 1561363149000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.0015290239626, 49492.1484409774, 0.833762, -1.12365, -11.0183, 2019-06-24T07:59:09, 1561363149000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.31343916756, 19591.7127563557, 1.05046, -2.44944, -13.8582, 2019-06-24T07:59:04, 1561363144000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.485188185097, 5458985.74659066, 0.02557, -1.50205, -5.67739, 2019-06-24T07:59:06, 1561363146000, 1h
null, Particl, PART, USD, coinmarketcap, 2.37030867799, 76371.754228053, 2.21464, 0.204096, -12.84, 2019-06-24T07:59:04, 1561363144000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0204469709979, 2077387.08767368, 3.03039, 0.0824437, 6.82621, 2019-06-24T07:59:04, 1561363144000, 1h
null, VeriBlock, VBK, USD, coinmarketcap, 0.0381428206656, 654419.551801907, 1.9427, 0.922367, 15.676, 2019-06-24T07:59:11, 1561363151000, 1h
