id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.92526854439, 30067328.615215, 0.437174, 4.56375, -0.380411, 2019-06-25T06:59:03, 1561445943000, 1h
null, Energi, NRG, USD, coinmarketcap, 7.72442866899, 1859933.31132659, 0.491381, 36.4585, 82.7592, 2019-06-25T06:59:09, 1561445949000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.416760608751, 1200753.46083735, -0.183909, 3.0718, 0.744705, 2019-06-25T06:59:02, 1561445942000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.0032166093674, 2395278.74163922, -0.783641, 1.00603, 1.0477, 2019-06-25T06:59:01, 1561445941000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.261488136602, 69549621.3132555, 1.88008, 19.4009, 44.8492, 2019-06-25T06:59:10, 1561445950000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.123715391235, 2016719.36310714, 1.90177, 6.81121, 16.9691, 2019-06-25T06:59:02, 1561445942000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132716565587, 3947026.98865314, -0.547481, 0.978463, 2.36265, 2019-06-25T06:59:05, 1561445945000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.6826647073, 2970865.46677127, 0.219926, -2.37565, 6.40184, 2019-06-25T06:59:02, 1561445942000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.990684711857, 2435042.33247151, -0.141631, 4.03123, 1.04528, 2019-06-25T06:59:02, 1561445942000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.76320592571, 23988428.7482293, -0.36265, 1.59992, 14.7395, 2019-06-25T06:59:03, 1561445943000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.87461597838, 47165206.7153462, -1.05715, 0.116928, -1.15409, 2019-06-25T06:59:11, 1561445951000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.972607364323, 58230236.8358494, 0.0306938, -0.054874, -6.71048, 2019-06-25T06:59:06, 1561445946000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0522799651189, 3373959.43604535, 0.737136, 5.17612, 2.50145, 2019-06-25T06:59:08, 1561445948000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.24096677367, 7296725.79262533, 0.545664, 4.78755, -16.4044, 2019-06-25T06:59:04, 1561445944000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.2360144151, 578676.95887519, 0.160365, -0.581397, -2.35629, 2019-06-25T06:59:02, 1561445942000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.966526918217, 11504702.7101612, -0.440154, 3.80064, -3.86951, 2019-06-25T06:59:04, 1561445944000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.0023422236262, 251052.895385384, -1.40165, 1.74776, 9.19804, 2019-06-25T06:59:01, 1561445941000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.06648794301, 6006557.13309088, 0.916393, 1.38384, 6.27048, 2019-06-25T06:59:06, 1561445946000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.533748550425, 620709.834537782, -0.143456, 3.28777, -5.38091, 2019-06-25T06:59:02, 1561445942000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.40097398597, 73381987.981238, -0.466795, 4.70087, 84.4005, 2019-06-25T06:59:11, 1561445951000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.90687209088, 245061.709285601, 0.771141, 4.06449, -1.23953, 2019-06-25T06:59:01, 1561445941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00563837237499, 182605.880390881, -2.12764, -3.89634, -7.77929, 2019-06-25T06:59:04, 1561445944000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.2831658257, 2262044.9317127, 0.0398646, 2.02969, -1.87831, 2019-06-25T06:59:05, 1561445945000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0176518164513, 15106989.1220374, 0.242865, 1.18872, -10.9943, 2019-06-25T06:59:12, 1561445952000, 1h
null, Aion, AION, USD, coinmarketcap, 0.142316768545, 2216642.74458855, 0.148234, -1.59608, -13.2367, 2019-06-25T06:59:04, 1561445944000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0111422362534, 3388385.88424459, -0.92122, 1.69866, -7.36522, 2019-06-25T06:59:12, 1561445952000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.743384267825, 610524.385948862, 0.172549, 2.0237, 1.32193, 2019-06-25T06:59:02, 1561445942000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00348772414655, 11793900.015477, -0.39623, -0.609202, -2.18219, 2019-06-25T06:59:12, 1561445952000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.251673831598, 2124737.32966357, -0.401294, -5.05421, -10.8621, 2019-06-25T06:59:08, 1561445948000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.381007429595, 1163355.50288861, 0.905585, -1.60393, -9.24496, 2019-06-25T06:59:07, 1561445947000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0321132031699, 2102274.79937742, 0.0774775, -2.7368, -6.47655, 2019-06-25T06:59:10, 1561445950000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0386845990179, 1179286.22814123, 0.078541, 2.10345, 7.90591, 2019-06-25T06:59:01, 1561445941000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.608875104296, 46149.0812116065, 0.226084, -5.17535, -11.062, 2019-06-25T06:59:05, 1561445945000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0470503390388, 8474126.93213392, 1.32911, 5.20494, 0.418414, 2019-06-25T06:59:05, 1561445945000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.475952959896, 3776554.3414893, -1.43365, -5.80989, -21.8519, 2019-06-25T06:59:06, 1561445946000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000860725072681, 39438.7377003707, 0.391724, 12.5877, 13.7288, 2019-06-25T06:59, 1561445940000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.536384196775, 2724945.74908986, -0.458348, -9.1112, -6.41447, 2019-06-25T06:59:06, 1561445946000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.422159188758, 1175553.09339709, -0.678645, 0.267976, -2.09016, 2019-06-25T06:59:01, 1561445941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.610130044527, 573339.394996043, -2.50158, 1.67893, 12.8265, 2019-06-25T06:59, 1561445940000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00186401347531, 189270.737619372, 3.88128, 23.289, 12.8616, 2019-06-25T06:59:08, 1561445948000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0492325978802, 313686.556873531, -0.434918, -2.33426, -22.2367, 2019-06-25T06:59:01, 1561445941000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.261618379239, 9282.95052146975, -1.94777, 1.74677, 35.0685, 2019-06-25T06:59:12, 1561445952000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.81043745493, 558418.578084528, 0.167429, 1.69883, 6.63132, 2019-06-25T06:59:02, 1561445942000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66212653142, 6078233.10317554, 0.0506694, 8.27328, 5.68411, 2019-06-25T06:59:09, 1561445949000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0217594222703, 206900.826132274, 0.0972992, -1.71995, -7.297, 2019-06-25T06:59:11, 1561445951000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.115085037877, 1036022.12283216, 0.47485, 3.11511, -0.977519, 2019-06-25T06:59:01, 1561445941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 34.0748668484, 51174.1094242391, -4.07155, -4.32011, -9.19173, 2019-06-25T06:59:02, 1561445942000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.340608837771, 28343.9377913431, -0.348754, 9.82134, -4.05019, 2019-06-25T06:59:02, 1561445942000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.364679212839, 227170.24289051, -0.00119839, -1.45414, 5.67473, 2019-06-25T06:59:01, 1561445941000, 1h
null, SaluS, SLS, USD, coinmarketcap, 22.7274587281, 5245.08555285724, -0.518068, 3.13367, 17.2967, 2019-06-25T06:59:01, 1561445941000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0680352478348, 6352166.70107227, 0.551221, -0.0442096, -6.15685, 2019-06-25T06:59:12, 1561445952000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0239870613255, 3625778.43350474, 8.05436, 19.2662, 25.5217, 2019-06-25T06:59:03, 1561445943000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.494127575198, 4711067.6954814, -0.00105309, 1.84911, -4.88105, 2019-06-25T06:59:05, 1561445945000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.107730048011, 1824537.21258948, -0.64521, -4.7558, 0.774939, 2019-06-25T06:59:09, 1561445949000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 28.9588769479, 3007938.1490513, -0.898209, -34.3255, -5.41186, 2019-06-25T06:59:10, 1561445950000, 1h
null, Particl, PART, USD, coinmarketcap, 2.32890475852, 168090.787381061, -0.0367976, -0.310851, -18.7722, 2019-06-25T06:59:03, 1561445943000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0097135487043, 2416888.27499015, 1.48783, 11.7662, 12.3943, 2019-06-25T06:59:09, 1561445949000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0613219167609, 543874.311239097, 4.2166, 7.96625, -2.4524, 2019-06-25T06:59:11, 1561445951000, 1h
