id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Beam, BEAM, ETH, coinmarketcap, 0.00633315865977074, 236933.3377602406, -4.1842, -17.8476, 24.2365, 2019-06-26T06:59:11, 1561532351000, 1h
null, Thunder Token, TT, ETH, coinmarketcap, 0.00005188611645297372, 69442.28015516393, -4.5224, -8.4434, -30.9778, 2019-06-26T06:59:12, 1561532352000, 1h
null, Aion, AION, ETH, coinmarketcap, 0.00043262826288327055, 9036.198261489371, -4.098, -5.6654, -28.2373, 2019-06-26T06:59:05, 1561532345000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000010755047951878214, 26752.093857323485, -2.3457, -3.7209, -19.0323, 2019-06-26T06:59:12, 1561532352000, 1h
null, Wanchain, WAN, ETH, coinmarketcap, 0.0011751867975514313, 8886.34762943576, -2.0035, -3.3115, -25.1475, 2019-06-26T06:59:07, 1561532347000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.002178108403156856, 2993.0179468098577, -3.8313, -8.2694, -24.2836, 2019-06-26T06:59:02, 1561532342000, 1h
null, Theta Fuel, TFUEL, ETH, coinmarketcap, 0.0000318284258070108, 13097.222310434716, -4.2291, -11.0943, -30.6197, 2019-06-26T06:59:12, 1561532352000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00014823980568801846, 38828.76058971541, -4.7946, -1.4072, -17.4057, 2019-06-26T06:59:06, 1561532346000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00011653590425075459, 3463.6697080333943, -3.4554, -5.8523, -19.7385, 2019-06-26T06:59:01, 1561532341000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00009224867054347672, 13419.735279313154, -5.8816, -9.9297, -25.2712, 2019-06-26T06:59:10, 1561532350000, 1h
null, Ether Zero, ETZ, ETH, coinmarketcap, 0.000698321050882018, 6997.966821351078, -5.5939, -13.238, -34.4608, 2019-06-26T06:59:08, 1561532348000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.0018284829115508812, 108.0189477849964, -4.5346, -6.3625, -29.1865, 2019-06-26T06:59:06, 1561532346000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.000002942131719000302, 189.71661865288817, 1.6743, 7.1451, -0.718, 2019-06-26T06:59:01, 1561532341000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0014263228931794684, 6486.1660803204395, -3.6269, -6.1312, -37.5338, 2019-06-26T06:59:06, 1561532346000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.4979722010643358, 4.5397871785761374, -1.7547, -0.6793, 0.447, 2019-06-26T06:59:01, 1561532341000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.0016175636673883122, 7410.03810583205, -1.2132, -6.386, -30.3796, 2019-06-26T06:59:07, 1561532347000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000006541673163171776, 5819.523770048432, -1.2543, 11.3482, 14.1552, 2019-06-26T06:59:09, 1561532349000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0012845821281979959, 6350.899226119774, -3.3795, -5.7005, -21.5613, 2019-06-26T06:59:01, 1561532341000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0018495987300678554, 1540.5243327040664, -2.5979, -6.028, -9.117, 2019-06-26T06:59:01, 1561532341000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0008156223038660089, 37.34442177824858, -2.3407, -3.2519, 15.3335, 2019-06-26T06:59:12, 1561532352000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.00515382784685834, 17709.8522493967, -2.1844, -3.1123, -9.3582, 2019-06-26T06:59:09, 1561532349000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00014831108366488945, 1721.3711727900331, -5.9592, -6.2753, -34.4401, 2019-06-26T06:59:01, 1561532341000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11291724003553712, 146.05351042409944, -6.4927, -0.2639, -15.9227, 2019-06-26T06:59:03, 1561532343000, 1h
null, Achain, ACT, ETH, coinmarketcap, 0.00008542804377535438, 21092.272954140157, -3.9635, 14.8066, 22.3472, 2019-06-26T06:59:04, 1561532344000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.005194300131442461, 3831.3581959681587, -4.7576, -10.4957, -18.4812, 2019-06-26T06:59:03, 1561532343000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.0011062360229571137, 229.01619968277444, -0.25, 1.3409, -14.7749, 2019-06-26T06:59:03, 1561532343000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.07381702267978259, 23.32213334778113, -1.7546, 1.1079, 9.6035, 2019-06-26T06:59:02, 1561532342000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.001683898295415378, 18425.99830365324, -2.8917, 6.4068, -12.6213, 2019-06-26T06:59:06, 1561532346000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003359123933821172, 5258.670519821444, -3.1247, -8.6113, -24.7925, 2019-06-26T06:59:01, 1561532341000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0011000733212005297, 1056.1905494363334, -4.0271, -5.9779, -17.1607, 2019-06-26T06:59:01, 1561532341000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.000053684133750742594, 1152.8223708525722, -3.0519, -22.9857, -37.2337, 2019-06-26T06:59:12, 1561532352000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.09403790263867125, 9823.711094047714, -1.308, -0.0712, -18.2933, 2019-06-26T06:59:10, 1561532350000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00020077948385102912, 26260.42942008615, 0.6225, -7.4686, -21.8475, 2019-06-26T06:59:12, 1561532352000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003252330270815486, 6386.561179775903, -3.6561, -6.0179, -17.8431, 2019-06-26T06:59:09, 1561532349000, 1h
null, HYCON, HYC, ETH, coinmarketcap, 0.000033707154424731094, 10102.095756757897, -4.421, 9.451, 9.7662, 2019-06-26T06:59:09, 1561532349000, 1h
