id, name, base, counter, api, priceBTC, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, HyperCash, HC, BTC, coinmarketcap, 0.00032678196143050666, 771.7690666680169, 0.6647, -5.1026, 5.2405, 2019-06-22T01:59:02, 1561168742000, 1h
null, Aeternity, AE, BTC, coinmarketcap, 0.000051160205778037633, 2304.003401662309, 0.057, -5.2627, -16.0394, 2019-06-22T01:59:02, 1561168742000, 1h
null, Verge, XVG, BTC, coinmarketcap, 8.741754451773529E-7, 249.81005951572277, -1.0226, -6.3902, -14.5608, 2019-06-22T01:59:01, 1561168741000, 1h
null, GXChain, GXC, BTC, coinmarketcap, 0.00022628580704361432, 1534.7199626277595, -0.0597, -4.8861, -11.3128, 2019-06-22T01:59:02, 1561168742000, 1h
null, Siacoin, SC, BTC, coinmarketcap, 3.079269415536407E-7, 222.64024806765397, -0.3621, -5.0832, -17.4432, 2019-06-22T01:59:01, 1561168741000, 1h
null, Steem, STEEM, BTC, coinmarketcap, 0.00003935567805552129, 201.89961612647633, 0.5593, -6.7349, -16.2373, 2019-06-22T01:59:01, 1561168741000, 1h
null, Ardor, ARDR, BTC, coinmarketcap, 0.000011651447361728258, 210.81514512525735, 0.3894, -7.4278, -3.157, 2019-06-22T01:59:01, 1561168741000, 1h
null, THETA, THETA, BTC, coinmarketcap, 0.000012520078195459966, 294.4641786408271, -0.0006, -6.9832, -17.1929, 2019-06-22T01:59:03, 1561168743000, 1h
null, Zcoin, XZC, BTC, coinmarketcap, 0.0012556162336822018, 438.7474218542289, 0.0316, -9.438, -3.168, 2019-06-22T01:59:02, 1561168742000, 1h
null, Stratis, STRAT, BTC, coinmarketcap, 0.00009327130735547521, 232.26545616211928, 0.007, -5.9543, -12.1029, 2019-06-22T01:59:01, 1561168741000, 1h
null, ABBC Coin, ABBC, BTC, coinmarketcap, 0.000017772755676546137, 4376.991281376889, 0.3737, -4.5374, -19.9407, 2019-06-22T01:59:06, 1561168746000, 1h
null, TrueChain, TRUE, BTC, coinmarketcap, 0.00009902734476384768, 5521.8901398341895, 0.3006, -5.0699, -18.3031, 2019-06-22T01:59:03, 1561168743000, 1h
null, Energi, NRG, BTC, coinmarketcap, 0.00042304140591599296, 31.394378825992266, -0.3483, -5.1763, -2.4175, 2019-06-22T01:59:06, 1561168746000, 1h
null, Project Pai, PAI, BTC, coinmarketcap, 0.000004850295145635335, 170.8618651129665, 0.2221, 0.4441, -17.6871, 2019-06-22T01:59:06, 1561168746000, 1h
null, Horizen, ZEN, BTC, coinmarketcap, 0.0010451584386140683, 89.39137897007667, 0.044, -6.9261, -11.9069, 2019-06-22T01:59:02, 1561168742000, 1h
null, Nebulas, NAS, BTC, coinmarketcap, 0.00014305549254829426, 598.8459107296544, 0.3926, -5.4747, -19.7319, 2019-06-22T01:59:02, 1561168742000, 1h
null, NULS, NULS, BTC, coinmarketcap, 0.00009553870489021703, 1084.184264200116, -0.5926, -7.9789, -19.5756, 2019-06-22T01:59:03, 1561168743000, 1h
null, Grin, GRIN, BTC, coinmarketcap, 0.0004901640765222057, 3377.890767776947, -1.3603, -11.8458, 7.2911, 2019-06-22T01:59:07, 1561168747000, 1h
null, ReddCoin, RDD, BTC, coinmarketcap, 2.270658797317479E-7, 50.3012177219648, 1.1642, 1.0272, 10.7067, 2019-06-22T01:59, 1561168740000, 1h
null, Ark, ARK, BTC, coinmarketcap, 0.000055472369768117526, 95.1265816485528, 8.1051, 0.3777, -19.4257, 2019-06-22T01:59:02, 1561168742000, 1h
null, Elastos, ELA, BTC, coinmarketcap, 0.00036609979891456557, 684.4508003899143, -2.3189, -7.1992, -16.4732, 2019-06-22T01:59:05, 1561168745000, 1h
null, Thunder Token, TT, BTC, coinmarketcap, 0.000001908232793129158, 742.8457214832492, -1.1029, -6.263, -18.2825, 2019-06-22T01:59:08, 1561168748000, 1h
null, Factom, FCT, BTC, coinmarketcap, 0.0005767347553504132, 62.3158291184619, 1.0242, -2.1516, -15.2044, 2019-06-22T01:59:01, 1561168741000, 1h
null, WaykiChain, WICC, BTC, coinmarketcap, 0.000028315838725446868, 253.83048300100845, -1.1554, -5.4172, -8.7408, 2019-06-22T01:59:04, 1561168744000, 1h
null, Electroneum, ETN, BTC, coinmarketcap, 5.480195981984486E-7, 40.35663069089257, 0.5821, -8.6409, -8.8473, 2019-06-22T01:59:03, 1561168743000, 1h
null, Aion, AION, BTC, coinmarketcap, 0.00001514755504719391, 197.2353261860857, -0.2962, -6.2598, -26.1691, 2019-06-22T01:59:03, 1561168743000, 1h
null, Theta Fuel, TFUEL, BTC, coinmarketcap, 0.0000012001027830689965, 611.3048665448107, 0.3971, -10.1113, -17.2735, 2019-06-22T01:59:08, 1561168748000, 1h
null, Ether Zero, ETZ, BTC, coinmarketcap, 0.00002770433307419176, 260.2618943452574, -0.1175, -6.4599, -14.0691, 2019-06-22T01:59:04, 1561168744000, 1h
null, MOAC, MOAC, BTC, coinmarketcap, 0.000071572839301187, 5.9113480057924015, 1.0917, -1.9587, -19.9768, 2019-06-22T01:59:03, 1561168743000, 1h
null, Newton, NEW, BTC, coinmarketcap, 3.608514310396828E-7, 787.1862852737287, -0.1821, -4.9276, -13.5041, 2019-06-22T01:59:07, 1561168747000, 1h
null, Wanchain, WAN, BTC, coinmarketcap, 0.0000391305540664867, 183.07641181711492, -0.6122, -6.6458, -24.1955, 2019-06-22T01:59:04, 1561168744000, 1h
null, PIVX, PIVX, BTC, coinmarketcap, 0.00007269373670319075, 74.74997305162047, 1.1156, -6.1534, -12.8203, 2019-06-22T01:59:01, 1561168741000, 1h
null, IPChain, IPC, BTC, coinmarketcap, 0.000052636210318972554, 307.1091720722924, -0.0746, -10.5271, -8.106, 2019-06-22T01:59:03, 1561168743000, 1h
null, Metadium, META, BTC, coinmarketcap, 0.000003252155669810604, 550.9902784533446, 0.4323, -6.8681, -14.0733, 2019-06-22T01:59:06, 1561168746000, 1h
null, TomoChain, TOMO, BTC, coinmarketcap, 0.00006451788622394249, 199.9047494400335, 0.0811, -2.1703, 4.9547, 2019-06-22T01:59:04, 1561168744000, 1h
null, Nxt, NXT, BTC, coinmarketcap, 0.000003830863119025065, 125.73424524390897, 0.5633, -2.249, -11.6146, 2019-06-22T01:59, 1561168740000, 1h
null, CyberMiles, CMT, BTC, coinmarketcap, 0.0000043541874662454225, 862.4406116995441, -0.0516, -2.8684, -13.2525, 2019-06-22T01:59:03, 1561168743000, 1h
null, Groestlcoin, GRS, BTC, coinmarketcap, 0.000042522190421522806, 145.43698533814148, 0.0352, -4.9351, -14.5877, 2019-06-22T01:59, 1561168740000, 1h
null, Beam, BEAM, BTC, coinmarketcap, 0.0001256416912810567, 2237.666847817305, 6.701, -18.5963, 54.3141, 2019-06-22T01:59:07, 1561168747000, 1h
null, Skycoin, SKY, BTC, coinmarketcap, 0.000194271686265451, 143.1544402493466, 1.3832, 7.8267, 4.7159, 2019-06-22T01:59:01, 1561168741000, 1h
null, Unobtanium, UNO, BTC, coinmarketcap, 0.014473922060174114, 0.11870176961956405, -0.014, 0.4052, -0.0617, 2019-06-22T01:59, 1561168740000, 1h
null, Vertcoin, VTC, BTC, coinmarketcap, 0.00005681234289406224, 113.5232629409319, 0.4582, -3.463, -9.1139, 2019-06-22T01:59, 1561168740000, 1h
null, Syscoin, SYS, BTC, coinmarketcap, 0.000005068821945501313, 48.94370661526942, -1.3044, -10.497, -29.5204, 2019-06-22T01:59:01, 1561168741000, 1h
null, #MetaHash, MHC, BTC, coinmarketcap, 0.0000023014038237215616, 26.249685721078354, -0.2944, -4.3584, -17.5685, 2019-06-22T01:59:07, 1561168747000, 1h
null, CasinoCoin, CSC, BTC, coinmarketcap, 6.748246310450479E-8, 6.837965544377385, -0.5351, -13.2617, -30.3338, 2019-06-22T01:59, 1561168740000, 1h
null, BHPCoin, BHP, BTC, coinmarketcap, 0.00015833497432541702, 649.7112869377048, -0.5045, -5.178, -15.8819, 2019-06-22T01:59:05, 1561168745000, 1h
null, Nexus, NXS, BTC, coinmarketcap, 0.000039994479289502547, 23.798530607454605, 0.5937, 2.9501, -3.1885, 2019-06-22T01:59:01, 1561168741000, 1h
null, Einsteinium, EMC2, BTC, coinmarketcap, 0.000011184834149578783, 134.04349410900437, 1.5559, -6.9534, -21.8065, 2019-06-22T01:59, 1561168740000, 1h
null, BOScoin, BOS, BTC, coinmarketcap, 0.000003837284915710776, 6.958150327847206, -0.3189, -9.3315, 74.117, 2019-06-22T01:59:02, 1561168742000, 1h
null, High Performance Blockchain, HPB, BTC, coinmarketcap, 0.000055313539251256405, 560.2277213984397, 0.2001, -1.5428, -1.1116, 2019-06-22T01:59:03, 1561168743000, 1h
null, Pirate Chain, ARRR, BTC, coinmarketcap, 0.000022976609369003833, 0.9239937799306267, 2.2879, 2.8703, 18.1684, 2019-06-22T01:59:08, 1561168748000, 1h
null, Obyte, GBYTE, BTC, coinmarketcap, 0.0033719355978177943, 2.633336047460378, 0.0419, -5.6595, -23.1941, 2019-06-22T01:59:01, 1561168741000, 1h
null, IRISnet, IRIS, BTC, coinmarketcap, 0.000006841028242466558, 215.54603087558502, 0.2676, -7.5386, -11.1516, 2019-06-22T01:59:08, 1561168748000, 1h
null, PLATINCOIN, PLC, BTC, coinmarketcap, 0.0031757712145762313, 316.4512441784713, -1.0924, -2.4199, -6.3435, 2019-06-22T01:59:08, 1561168748000, 1h
null, Apollo Currency, APL, BTC, coinmarketcap, 1.461640436027289E-7, 3.9949713251131853, -2.3676, -1.2112, -29.1733, 2019-06-22T01:59:05, 1561168745000, 1h
null, Quantum Resistant Ledger, QRL, BTC, coinmarketcap, 0.00003096554874636724, 15.916262396928941, 0.4537, -16.8528, -26.8532, 2019-06-22T01:59:02, 1561168742000, 1h
null, SaluS, SLS, BTC, coinmarketcap, 0.001974547478937395, 0.8310535671216818, 0.0023, -0.8729, -4.5259, 2019-06-22T01:59:01, 1561168741000, 1h
null, Particl, PART, BTC, coinmarketcap, 0.00024346869599766802, 6.247535142022083, 0.752, -9.1807, -30.8459, 2019-06-22T01:59:02, 1561168742000, 1h
null, ILCoin, ILC, BTC, coinmarketcap, 0.000006503868037156716, 121.58327643496533, 7.7183, 3.0882, -7.2847, 2019-06-22T01:59:07, 1561168747000, 1h
null, TTC, TTC, BTC, coinmarketcap, 0.000009551973082652195, 320.2720017746519, 0.5854, -8.0129, -26.264, 2019-06-22T01:59:06, 1561168746000, 1h
null, Lightning Bitcoin, LBTC, BTC, coinmarketcap, 0.00046440347608789855, 755.5210402725635, -0.1565, -7.8548, -19.4893, 2019-06-22T01:59:03, 1561168743000, 1h
