id, name, base, counter, api, priceETH, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Wanchain, WAN, ETH, coinmarketcap, 0.0013980504379249921, 8802.187993711068, 0.8497, -13.9317, -26.7623, 2019-06-21T09:59:07, 1561111147000, 1h
null, PIVX, PIVX, ETH, coinmarketcap, 0.0026048392923755125, 2540.0755077131753, 0.2914, -7.8918, -9.5909, 2019-06-21T09:59:02, 1561111142000, 1h
null, Newton, NEW, ETH, coinmarketcap, 0.000012344941690747621, 43798.98131666712, -0.3948, -7.7293, -11.2024, 2019-06-21T09:59:10, 1561111150000, 1h
null, MOAC, MOAC, ETH, coinmarketcap, 0.002342296775141085, 199.2906303142925, -2.0202, -8.9378, -22.5018, 2019-06-21T09:59:06, 1561111146000, 1h
null, IPChain, IPC, ETH, coinmarketcap, 0.0018647978072892305, 8917.727615968626, -0.4199, -10.3489, -4.3068, 2019-06-21T09:59:06, 1561111146000, 1h
null, Metadium, META, ETH, coinmarketcap, 0.00011271975408514715, 20563.100280278682, -2.2264, -9.3608, -11.0661, 2019-06-21T09:59:09, 1561111149000, 1h
null, TomoChain, TOMO, ETH, coinmarketcap, 0.00229687875490592, 7684.262827202171, 2.131, -5.7644, 13.7, 2019-06-21T09:59:07, 1561111147000, 1h
null, Nxt, NXT, ETH, coinmarketcap, 0.00013119974720109855, 5497.8113889235, 0.091, -9.7576, -8.5802, 2019-06-21T09:59:01, 1561111141000, 1h
null, CyberMiles, CMT, ETH, coinmarketcap, 0.00015037902485158232, 32599.87329016649, -1.48, -11.6107, -16.2652, 2019-06-21T09:59:06, 1561111146000, 1h
null, Beam, BEAM, ETH, coinmarketcap, 0.004879259284970718, 90075.23809371241, 0.7573, -15.0952, 89.1848, 2019-06-21T09:59:10, 1561111150000, 1h
null, Groestlcoin, GRS, ETH, coinmarketcap, 0.0014815746552753319, 5832.813214839776, 0.4557, -8.0677, -13.4079, 2019-06-21T09:59:01, 1561111141000, 1h
null, Syscoin, SYS, ETH, coinmarketcap, 0.00018544430343957034, 2391.5662566689166, -1.8171, -14.697, -27.8653, 2019-06-21T09:59:02, 1561111142000, 1h
null, Unobtanium, UNO, ETH, coinmarketcap, 0.492900029528257, 3.6914827108858184, -0.1883, -1.8301, 3.5344, 2019-06-21T09:59:01, 1561111141000, 1h
null, CasinoCoin, CSC, ETH, coinmarketcap, 0.0000025439748116602045, 364.20281927701507, -1.7565, -12.5176, -23.3614, 2019-06-21T09:59:01, 1561111141000, 1h
null, #MetaHash, MHC, ETH, coinmarketcap, 0.00008059629430422799, 663.2995658888206, -0.2723, -6.0104, -13.7506, 2019-06-21T09:59:10, 1561111150000, 1h
null, Skycoin, SKY, ETH, coinmarketcap, 0.006572239274241246, 3417.191928238071, 1.3382, 3.1953, 3.9217, 2019-06-21T09:59:04, 1561111144000, 1h
null, Vertcoin, VTC, ETH, coinmarketcap, 0.0019567026496679174, 5185.951841310355, -0.2167, -6.9788, -5.6419, 2019-06-21T09:59:01, 1561111141000, 1h
null, BHPCoin, BHP, ETH, coinmarketcap, 0.005449232080558595, 23700.790777927377, -0.2522, -4.9058, -11.4224, 2019-06-21T09:59:08, 1561111148000, 1h
null, Einsteinium, EMC2, ETH, coinmarketcap, 0.0003872854455956951, 4631.120413580144, -2.3975, -10.6825, -20.991, 2019-06-21T09:59:01, 1561111141000, 1h
null, High Performance Blockchain, HPB, ETH, coinmarketcap, 0.0019143274617686693, 16984.64712645524, -0.0224, -1.3421, 6.4003, 2019-06-21T09:59:06, 1561111146000, 1h
null, Nexus, NXS, ETH, coinmarketcap, 0.0013106058008731036, 2185.159533395413, 0.2014, -5.0033, -8.06, 2019-06-21T09:59:02, 1561111142000, 1h
null, BOScoin, BOS, ETH, coinmarketcap, 0.0001333658112201384, 240.29047208169675, -5.403, -15.3426, 69.139, 2019-06-21T09:59:05, 1561111145000, 1h
null, Quantum Resistant Ledger, QRL, ETH, coinmarketcap, 0.001191385758721016, 207.6783770929683, -1.4073, -8.1846, -8.7559, 2019-06-21T09:59:04, 1561111144000, 1h
null, Obyte, GBYTE, ETH, coinmarketcap, 0.11242573882816406, 158.0470017129999, -3.631, -11.016, -21.5046, 2019-06-21T09:59:03, 1561111143000, 1h
null, IRISnet, IRIS, ETH, coinmarketcap, 0.00024071611038941915, 11012.251170148285, 0.1262, -6.9648, -8.8301, 2019-06-21T09:59:10, 1561111150000, 1h
null, PLATINCOIN, PLC, ETH, coinmarketcap, 0.11095532199106059, 11373.857710821541, -0.1074, -4.504, -0.8211, 2019-06-21T09:59:09, 1561111149000, 1h
null, Pirate Chain, ARRR, ETH, coinmarketcap, 0.0007426320779967485, 28.3454764854245, -0.5659, -10.3097, 22.4157, 2019-06-21T09:59:10, 1561111150000, 1h
null, Apollo Currency, APL, ETH, coinmarketcap, 0.000005187744385928786, 133.14741809576864, 0.6619, -7.5088, -22.1901, 2019-06-21T09:59:08, 1561111148000, 1h
null, Particl, PART, ETH, coinmarketcap, 0.009337920367697225, 294.41892343654087, 3.0096, -3.8882, -24.2877, 2019-06-21T09:59:04, 1561111144000, 1h
null, SaluS, SLS, ETH, coinmarketcap, 0.06772951246003626, 20.45718193340849, -0.9095, -1.46, 1.7433, 2019-06-21T09:59:02, 1561111142000, 1h
null, TTC, TTC, ETH, coinmarketcap, 0.0003303012960770401, 11306.63680192759, 0.419, -12.0315, -21.1682, 2019-06-21T09:59:08, 1561111148000, 1h
null, Lightning Bitcoin, LBTC, ETH, coinmarketcap, 0.016319565256599108, 23774.41379649155, -1.0216, -9.456, -16.1198, 2019-06-21T09:59:06, 1561111146000, 1h
null, ILCoin, ILC, ETH, coinmarketcap, 0.00021190666792663014, 4492.51457634369, -1.0652, -4.1617, -9.0005, 2019-06-21T09:59:09, 1561111149000, 1h
