id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.315078688595, 83220825.1071406, -0.165745, 21.7238, 79.9291, 2019-06-26T17:59:09, 1561571949000, 1h
null, Energi, NRG, USD, coinmarketcap, 9.02595803487, 2378118.18894458, 0.466621, 3.4832, 123.836, 2019-06-26T17:59:08, 1561571948000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.569405266222, 41776242.8481681, -0.207255, 3.08023, 7.19206, 2019-06-26T17:59:03, 1561571943000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.31792774035, 6470230.05279458, -0.671912, -2.18289, -14.6429, 2019-06-26T17:59:02, 1561571942000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.0089700740269, 4978601.73163162, -5.0067, -2.84075, -1.87006, 2019-06-26T17:59:01, 1561571941000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 1.97673783366, 50551117.6323396, 0.826281, 1.03241, -4.0154, 2019-06-26T17:59:03, 1561571943000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00346810440173, 4226905.63169258, -0.525984, 5.24485, 10.8124, 2019-06-26T17:59:01, 1561571941000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.34046824992, 24267955.372852, -2.05044, -1.94827, -3.16706, 2019-06-26T17:59:03, 1561571943000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.43336664903, 3652724.5279769, -0.884569, 5.58025, 4.34946, 2019-06-26T17:59:02, 1561571942000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.126803043449, 4607409.85932597, 0.360831, 4.73276, -0.233103, 2019-06-26T17:59:02, 1561571942000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.132242233744, 10930390.7155915, 0.513325, -5.36854, -0.30966, 2019-06-26T17:59:05, 1561571945000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 1.04973420263, 5586050.13643591, 1.84475, 8.54862, 7.57365, 2019-06-26T17:59:02, 1561571942000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.2591940307, 3635506.13736823, -0.874125, -3.71851, -10.6512, 2019-06-26T17:59:02, 1561571942000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.73006659066, 14471215.7685113, 0.159405, 0.932271, 11.7459, 2019-06-26T17:59:03, 1561571943000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.52208140603, 48835701.1441287, -2.05326, -0.42872, -2.98651, 2019-06-26T17:59:10, 1561571950000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0537958395552, 6676134.22407744, 0.107974, 0.115599, 9.44426, 2019-06-26T17:59:07, 1561571947000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.965011099828, 61619225.1880322, 0.293303, 0.577851, -1.91485, 2019-06-26T17:59:06, 1561571946000, 1h
null, Elastos, ELA, USD, coinmarketcap, 4.94195156768, 16763065.1723212, 0.328146, 23.0163, 31.3185, 2019-06-26T17:59:05, 1561571945000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00242907515899, 1223933.59926657, 2.26756, 3.70981, 14.7941, 2019-06-26T17:59:01, 1561571941000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.2887674778, 1662117.61127317, -3.41065, 3.14855, -6.87473, 2019-06-26T17:59:03, 1561571943000, 1h
null, Cryptonex, CNX, USD, coinmarketcap, 1.2060951897, 6769835.50302169, -0.476371, 0.644348, 0.964309, 2019-06-26T17:59:03, 1561571943000, 1h
null, NULS, NULS, USD, coinmarketcap, 0.937999569377, 11549073.2088045, -0.239681, 0.241126, -9.64803, 2019-06-26T17:59:04, 1561571944000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.319077321782, 4583487.82179375, -0.105772, 10.4301, 8.82981, 2019-06-26T17:59:05, 1561571945000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.522413891712, 1867631.86297262, -1.63392, 2.57005, -7.19217, 2019-06-26T17:59:02, 1561571942000, 1h
null, Beam, BEAM, USD, coinmarketcap, 2.328854092, 75454179.307973, 0.687059, 4.79858, 67.9651, 2019-06-26T17:59:09, 1561571949000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.759411476, 424856.602090799, -1.68939, -4.32968, -10.5695, 2019-06-26T17:59:01, 1561571941000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00536485259901, 395822.611267199, -0.538829, -3.57889, -9.01338, 2019-06-26T17:59:04, 1561571944000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0168655884537, 23417277.9929304, 0.113471, -2.971, -15.9056, 2019-06-26T17:59:10, 1561571950000, 1h
null, Aion, AION, USD, coinmarketcap, 0.144959161117, 3575783.15169528, -0.597995, 0.913304, -10.5052, 2019-06-26T17:59:04, 1561571944000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.419593353374, 5040088.01884841, -1.28935, 8.80686, -2.3604, 2019-06-26T17:59:07, 1561571947000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.734665258043, 1610652.69031597, -0.626728, -0.362935, -4.82883, 2019-06-26T17:59:01, 1561571941000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00345859718187, 10814471.5628997, 0.0742881, -0.440212, -3.19472, 2019-06-26T17:59:09, 1561571949000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0105342786899, 6401967.76672975, -0.0474114, -3.4227, -14.477, 2019-06-26T17:59:10, 1561571950000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.040161082381, 1482862.64458258, 2.26008, 5.18772, 2.36401, 2019-06-26T17:59:01, 1561571941000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0485434774601, 12752943.9628676, -1.3393, 1.95475, 3.49142, 2019-06-26T17:59:04, 1561571944000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.604682212701, 45872.9182418432, -0.835918, -0.622753, -11.5249, 2019-06-26T17:59:05, 1561571945000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000971625877783, 68404.603876455, 0.42843, 11.1674, 22.8909, 2019-06-26T17:59:01, 1561571941000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.223324975693, 2288368.4772233, 0.807567, -5.61285, -22.0078, 2019-06-26T17:59:07, 1561571947000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.469346588936, 2110219.26492195, 0.136706, -2.20863, -22.393, 2019-06-26T17:59:06, 1561571946000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0287810192609, 5776629.50944869, 0.343851, -6.73771, -12.4172, 2019-06-26T17:59:08, 1561571948000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.55737596836, 2419191.90835023, 2.0653, 7.11041, -14.9048, 2019-06-26T17:59:06, 1561571946000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 166.237344919, 3484.35617991821, -0.542879, 4.90762, 25.6319, 2019-06-26T17:59:01, 1561571941000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.428094300836, 2380504.99617813, -1.05418, 1.49208, -1.86469, 2019-06-26T17:59:01, 1561571941000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.575951477395, 757621.904531047, -2.1418, -5.61206, 5.20103, 2019-06-26T17:59:01, 1561571941000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00194012447061, 2172642.22781756, -1.62767, 8.2456, 26.6243, 2019-06-26T17:59:07, 1561571947000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.66710684705, 5999100.39895236, -1.49337, -1.15879, 11.0348, 2019-06-26T17:59:07, 1561571947000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.77771231819, 1946226.38762319, -0.0250671, -2.40079, 2.33763, 2019-06-26T17:59:02, 1561571942000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.04692911482, 1954114.3059349, 1.87254, -5.60617, -22.8103, 2019-06-26T17:59:01, 1561571941000, 1h
null, Achain, ACT, USD, coinmarketcap, 0.0279115974272, 8052449.99409739, -3.1477, 17.6304, 48.8963, 2019-06-26T17:59:03, 1561571943000, 1h
null, SaluS, SLS, USD, coinmarketcap, 25.1964737286, 5254.37185851941, -0.936694, 5.9999, 40.8552, 2019-06-26T17:59:01, 1561571941000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 36.0087832655, 78560.5893010986, -0.284621, -0.599674, 2.29766, 2019-06-26T17:59:02, 1561571942000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113665688319, 2340462.74140129, -0.227764, 2.24267, -4.3193, 2019-06-26T17:59:01, 1561571941000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.234795401884, 16632.4463057627, -8.84433, -7.46813, 12.7572, 2019-06-26T17:59:10, 1561571950000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.352330200485, 51841.0046582222, -1.02074, -0.677863, 4.10167, 2019-06-26T17:59:02, 1561571942000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.379881767331, 1172142.79630422, -0.0221642, 3.10795, 0.760259, 2019-06-26T17:59:01, 1561571941000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.543555279057, 6619492.82706397, 0.133799, 6.32113, 5.58922, 2019-06-26T17:59:05, 1561571945000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 33.3482641864, 3330597.91149253, 3.02486, 12.9951, 8.26628, 2019-06-26T17:59:08, 1561571948000, 1h
null, Burst, BURST, USD, coinmarketcap, 0.0108691835921, 556455.071828311, 2.05262, 27.1157, 139.426, 2019-06-26T17:59:01, 1561571941000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0639625609808, 7269925.50632417, 0.28224, -3.29846, -6.4975, 2019-06-26T17:59:10, 1561571950000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.0107091494905, 3262734.30981326, -2.37527, 8.29144, 31.411, 2019-06-26T17:59:07, 1561571947000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0322307951381, 30912.9134304916, 1.43043, 11.3267, -8.42796, 2019-06-26T17:59:04, 1561571944000, 1h
