id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, Monero, XMR, USD, coinmarketcap, 107.692684968, 181010548.254966, 0.0536379, 6.93996, 20.2911, 2019-06-21T05:59:01, 1561096741000, 1h
null, Dash, DASH, USD, coinmarketcap, 163.196002434, 260246736.720706, -0.731631, 0.632384, 5.82356, 2019-06-21T05:59:01, 1561096741000, 1h
null, Cosmos, ATOM, USD, coinmarketcap, 6.43777501011, 69207974.7710959, -0.559503, -2.50274, 3.01785, 2019-06-21T05:59:11, 1561096751000, 1h
null, IOTA, MIOTA, USD, coinmarketcap, 0.425530547958, 38957557.3344539, -0.42077, -2.51392, -3.07105, 2019-06-21T05:59:02, 1561096742000, 1h
null, NEO, NEO, USD, coinmarketcap, 13.7688825897, 407340569.798657, -0.338188, 0.514653, 5.26312, 2019-06-21T05:59:03, 1561096743000, 1h
null, Ethereum Classic, ETC, USD, coinmarketcap, 8.64590623206, 659984843.771034, -0.354088, 1.48924, 2.16094, 2019-06-21T05:59:03, 1561096743000, 1h
null, NEM, XEM, USD, coinmarketcap, 0.0871564010899, 37540134.7167073, -0.311583, -0.213793, 1.60828, 2019-06-21T05:59:01, 1561096741000, 1h
null, Tezos, XTZ, USD, coinmarketcap, 1.1638910575, 9593060.27744114, 0.242698, -2.66808, -8.18243, 2019-06-21T05:59:03, 1561096743000, 1h
null, Zcash, ZEC, USD, coinmarketcap, 110.804224964, 378545672.6985, -1.53166, 1.38562, 24.7225, 2019-06-21T05:59:02, 1561096742000, 1h
null, Ontology, ONT, USD, coinmarketcap, 1.41139397301, 188042690.848346, -1.3448, -2.38134, -1.77353, 2019-06-21T05:59:06, 1561096746000, 1h
null, Bitcoin Gold, BTG, USD, coinmarketcap, 28.5355213993, 20714468.096256, -0.0925209, 3.39471, 7.1893, 2019-06-21T05:59:03, 1561096743000, 1h
null, VeChain, VET, USD, coinmarketcap, 0.00693786212278, 29769021.0067212, -0.431504, -4.57099, -8.71362, 2019-06-21T05:59:09, 1561096749000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00318500921275, 38543108.3260099, -0.338599, 0.949713, 3.5255, 2019-06-21T05:59:03, 1561096743000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.56803721965, 195399240.922744, -0.570808, -0.049385, 4.62676, 2019-06-21T05:59:03, 1561096743000, 1h
null, Decred, DCR, USD, coinmarketcap, 29.6974170353, 5624702.23242962, 0.236712, 4.18974, 6.23656, 2019-06-21T05:59:01, 1561096741000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.29437977352, 4516499.87922863, -1.11396, 0.926913, 5.22433, 2019-06-21T05:59:04, 1561096744000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.39346748462, 17566310.1087753, -0.46115, -1.56116, -3.56916, 2019-06-21T05:59:02, 1561096742000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.02103409893, 9912131.27211083, -1.40254, -3.06387, -1.96131, 2019-06-21T05:59:02, 1561096742000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0616148416756, 19542533.8434188, -0.342127, -2.58621, -3.13718, 2019-06-21T05:59:06, 1561096746000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.48051686945, 6230162.33842956, 1.38508, -3.75287, -14.1716, 2019-06-21T05:59:02, 1561096742000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00103229779374, 47274.2397799819, 2.37906, 0.202642, 11.4214, 2019-06-21T05:59:01, 1561096741000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.185817688407, 78039671.0523875, -1.17194, -1.96607, 9.65742, 2019-06-21T05:59:03, 1561096743000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0642579720745, 6391996.25134943, 0.843679, 1.68729, 2.83648, 2019-06-21T05:59:02, 1561096742000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0140395853544, 1854343.78686209, -1.0596, -7.63883, 13.5986, 2019-06-21T05:59:01, 1561096741000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.349518197025, 9573070.22673529, 0.040563, -3.53583, -9.38671, 2019-06-21T05:59:03, 1561096743000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.42828459955, 3338469.41887438, -2.34431, -4.55451, -15.3408, 2019-06-21T05:59:02, 1561096742000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.38304173838, 10036254.5887525, -0.567764, -0.117101, 17.5111, 2019-06-21T05:59:01, 1561096741000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.031335003, 143841008.690722, -0.866173, -1.60511, 9.51078, 2019-06-21T05:59:02, 1561096742000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00896342258121, 2732871.82204267, -1.43874, -2.77553, -1.68263, 2019-06-21T05:59:01, 1561096741000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.520504467453, 37370070.3752452, -0.804486, -1.34985, -0.553427, 2019-06-21T05:59:02, 1561096742000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.18826407356, 12189175.6941403, -1.981, -4.40188, 30.348, 2019-06-21T05:59:02, 1561096742000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.3102470138, 14622849.9850635, -1.64999, -3.879, 3.63037, 2019-06-21T05:59:02, 1561096742000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.403909530173, 1836269.87180143, -0.478575, -3.44214, -3.35138, 2019-06-21T05:59:01, 1561096741000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00310147149477, 2938966.45843366, 0.726136, -0.287752, -4.25535, 2019-06-21T05:59:01, 1561096741000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.11740838862, 4277345.68764468, -1.43742, -11.0858, 13.3083, 2019-06-21T05:59:01, 1561096741000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.125478535899, 3888013.0393928, -1.47168, -7.02592, -6.48353, 2019-06-21T05:59:05, 1561096745000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 12.99225345, 6092206.45122126, 0.336955, -9.71589, 10.571, 2019-06-21T05:59:02, 1561096742000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.930624748765, 3058618.31962471, -1.01939, -5.72706, 0.088267, 2019-06-21T05:59:01, 1561096741000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.180888314981, 44322580.5565009, 2.80663, 1.42709, -4.01117, 2019-06-21T05:59:10, 1561096750000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.979483581369, 64901523.6464559, 0.490475, 2.06988, -4.97549, 2019-06-21T05:59:05, 1561096745000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.48985379114, 5878830.74099837, 1.61213, -2.69814, -7.36492, 2019-06-21T05:59:03, 1561096743000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.0159360051, 15264135.6284566, -0.254846, -3.12218, 10.029, 2019-06-21T05:59:03, 1561096743000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 10.7051914741, 994674.696587323, -0.643013, -5.84283, 1.19156, 2019-06-21T05:59:02, 1561096742000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.34522464375, 34745731.6388103, 0.164018, -6.95713, 44.2569, 2019-06-21T05:59:11, 1561096751000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.14339066386, 249222.341486211, -0.0237693, 1.53211, 5.91939, 2019-06-21T05:59:10, 1561096750000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0469470851394, 1691378.29801723, -1.02468, -4.20639, -7.20462, 2019-06-21T05:59:09, 1561096749000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00213981816434, 478764.862208164, -3.57687, -1.27466, 21.6812, 2019-06-21T05:59:01, 1561096741000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.529962083499, 1215479.64621426, -0.993027, -5.45276, -9.2802, 2019-06-21T05:59:02, 1561096742000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.78363764618, 5134561.24398976, -2.46132, 0.289679, 2.834, 2019-06-21T05:59:05, 1561096745000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.0057930619865, 267681.986258873, -1.35448, -2.6942, 16.5284, 2019-06-21T05:59:03, 1561096743000, 1h
null, Factom, FCT, USD, coinmarketcap, 5.78476732474, 2628098.61138526, 1.71687, -3.59567, -3.17322, 2019-06-21T05:59:01, 1561096741000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0191050948831, 9062337.51229859, -0.324885, -5.12122, -7.84019, 2019-06-21T05:59:12, 1561096752000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.281526671123, 2765092.19751019, -2.60199, -2.54899, 4.83243, 2019-06-21T05:59:04, 1561096744000, 1h
null, Aion, AION, USD, coinmarketcap, 0.152550847403, 2481704.27201991, -2.75904, -5.32366, -17.4271, 2019-06-21T05:59:03, 1561096743000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0121185776662, 11080967.619359, -3.36887, -4.60025, -8.12467, 2019-06-21T05:59:11, 1561096751000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.283719645969, 2537340.18011252, -0.178807, -0.632651, -1.15743, 2019-06-21T05:59:08, 1561096748000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.696552379679, 50560.927024892, -0.906231, 0.0864423, -10.8, 2019-06-21T05:59:05, 1561096745000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.548019564909, 3201956.22601333, 0.657111, -4.29249, 11.8128, 2019-06-21T05:59:05, 1561096745000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.396726159817, 2774823.91156172, -0.478964, -6.60635, -18.6443, 2019-06-21T05:59:06, 1561096746000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.74103177388, 862584.16604443, -0.882459, -5.06689, -0.780834, 2019-06-21T05:59:01, 1561096741000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00349207481855, 12169883.8960901, -2.94056, -3.67735, -2.07617, 2019-06-21T05:59:11, 1561096751000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0329701771337, 7904860.41267328, 0.157792, -3.25126, 2.31388, 2019-06-21T05:59:10, 1561096750000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.634490752811, 2179907.95041415, -0.897639, -5.42825, 20.7965, 2019-06-21T05:59:06, 1561096746000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0378718952287, 1785614.77300767, -0.379213, -4.76874, 3.20647, 2019-06-21T05:59:01, 1561096741000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0435218316732, 9540365.32175493, -2.0212, -5.78115, -4.10968, 2019-06-21T05:59:04, 1561096744000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.38258652721, 26363645.2321141, 2.5713, -6.49998, 110.297, 2019-06-21T05:59:11, 1561096751000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.426172162992, 1707108.52849629, -0.140542, -2.5708, -3.46203, 2019-06-21T05:59:01, 1561096741000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0549565954025, 696004.651799612, -0.958201, -7.09233, -16.9443, 2019-06-21T05:59:01, 1561096741000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000749847000797, 102638.679816204, 2.86632, -5.56826, -12.1009, 2019-06-21T05:59, 1561096740000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0230280802867, 175903.013099527, -0.0371672, -0.711908, -4.0793, 2019-06-21T05:59:11, 1561096751000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.549152899101, 1535959.86001174, -0.939665, -3.07367, 3.20135, 2019-06-21T05:59:01, 1561096741000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.78592583144, 580534.138446485, 1.5514, 2.80536, 9.63318, 2019-06-21T05:59:02, 1561096742000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.60232792165, 6715831.93173604, -0.132181, 3.60314, 1.58174, 2019-06-21T05:59:09, 1561096749000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0417815684651, 82646.3778952053, -0.838439, 4.60954, 102.498, 2019-06-21T05:59:03, 1561096743000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.113257190534, 1710795.94513546, -0.434444, -5.41097, -10.3399, 2019-06-21T05:59:01, 1561096741000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.545715275851, 4507772.44143358, -0.174727, 3.9478, 18.774, 2019-06-21T05:59:04, 1561096744000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.374129769147, 633936.899222928, 0.524192, 2.17477, 2.9136, 2019-06-21T05:59:01, 1561096741000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.344022370369, 48531.3375281, -1.68023, -2.68141, 4.84717, 2019-06-21T05:59:02, 1561096742000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 32.6518361247, 60957.2836387817, -2.26167, -7.89592, -11.412, 2019-06-21T05:59:02, 1561096742000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0683379623226, 2840344.43460364, -2.45427, -2.35187, 0.12504, 2019-06-21T05:59:11, 1561096751000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.213838094545, 8188.75583040898, -0.0248241, -5.14868, 37.0192, 2019-06-21T05:59:12, 1561096752000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.4401157736, 3250450.44879829, -0.0592353, -0.20417, 9.3723, 2019-06-21T05:59:10, 1561096750000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00146482125199, 38287.7388745333, -0.614327, -4.74783, -12.8971, 2019-06-21T05:59:09, 1561096749000, 1h
null, Particl, PART, USD, coinmarketcap, 2.65154923518, 81043.8934135074, 2.40992, -0.372663, -16.5222, 2019-06-21T05:59:02, 1561096742000, 1h
null, SaluS, SLS, USD, coinmarketcap, 19.3441045136, 4252.76249906756, 0.146618, 5.06428, 12.5845, 2019-06-21T05:59:01, 1561096741000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.82782993839, 6917607.9687314, -0.619331, -0.57463, -3.80079, 2019-06-21T05:59:04, 1561096744000, 1h
null, TTC, TTC, USD, coinmarketcap, 0.0932620056317, 3347607.86063869, -1.60778, -10.257, -13.1371, 2019-06-21T05:59:10, 1561096750000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0607339775048, 1174971.10451296, -0.73257, -0.874044, 1.49075, 2019-06-21T05:59:11, 1561096751000, 1h
null, HYCON, HYC, USD, coinmarketcap, 0.00860302071877, 1729604.42826377, -0.0668705, 4.96007, 11.8237, 2019-06-21T05:59:10, 1561096750000, 1h
