id, name, base, counter, api, priceUSD, volume24h, percentChange1h,percentChange24h, percentChange7d, dateTimeUSD, milisec, timeframe
null, VeChain, VET, USD, coinmarketcap, 0.00732729618566, 18164560.7869022, 0.47772, -0.556685, -3.7572, 2019-06-20T01:59:10, 1560995950000, 1h
null, Dogecoin, DOGE, USD, coinmarketcap, 0.00313565919265, 53483177.3232247, 0.146009, 0.340941, 2.2436, 2019-06-20T01:59:04, 1560995944000, 1h
null, Qtum, QTUM, USD, coinmarketcap, 3.58426170259, 212523812.780326, 0.0258427, 0.588604, 11.8649, 2019-06-20T01:59:04, 1560995944000, 1h
null, Decred, DCR, USD, coinmarketcap, 28.4309060175, 2068695.76813754, -0.0149081, -1.37297, 0.589156, 2019-06-20T01:59:03, 1560995943000, 1h
null, Ravencoin, RVN, USD, coinmarketcap, 0.0643838191803, 23193295.0456148, -1.85764, 4.02183, -1.33319, 2019-06-20T01:59:08, 1560995948000, 1h
null, Lisk, LSK, USD, coinmarketcap, 2.06424098397, 7544941.99448909, -0.32489, 1.17483, -1.45635, 2019-06-20T01:59:03, 1560995943000, 1h
null, Waves, WAVES, USD, coinmarketcap, 2.42721344289, 27824408.7268238, 0.727904, 2.04574, -0.703751, 2019-06-20T01:59:03, 1560995943000, 1h
null, Bitcoin Diamond, BCD, USD, coinmarketcap, 1.28418172412, 4007441.41227061, 0.247331, 0.170623, 3.8095, 2019-06-20T01:59:06, 1560995946000, 1h
null, Nano, NANO, USD, coinmarketcap, 1.59617627371, 5592316.65043122, 1.36236, 4.99233, 0.425841, 2019-06-20T01:59:04, 1560995944000, 1h
null, Bytom, BTM, USD, coinmarketcap, 0.191851352473, 13983585.6308991, 0.223854, 1.59897, 36.599, 2019-06-20T01:59:05, 1560995945000, 1h
null, Bytecoin, BCN, USD, coinmarketcap, 0.00101046278474, 72054.609932136, -0.870318, -0.428495, 6.48183, 2019-06-20T01:59:02, 1560995942000, 1h
null, DigiByte, DGB, USD, coinmarketcap, 0.0149781546444, 3236915.42454104, 2.77624, 15.3342, 18.3716, 2019-06-20T01:59:02, 1560995942000, 1h
null, BitShares, BTS, USD, coinmarketcap, 0.0635376727578, 5456124.59578762, -0.376417, 2.96411, 2.32379, 2019-06-20T01:59:02, 1560995942000, 1h
null, Komodo, KMD, USD, coinmarketcap, 1.51679577115, 3021611.5688489, -1.4921, -1.70804, -8.12261, 2019-06-20T01:59:04, 1560995944000, 1h
null, ICON, ICX, USD, coinmarketcap, 0.360458338972, 8607524.9167225, 0.00968465, 0.6999, -8.73232, 2019-06-20T01:59:06, 1560995946000, 1h
null, MonaCoin, MONA, USD, coinmarketcap, 2.39340439942, 18020050.4806405, -0.712288, 6.55044, 19.0846, 2019-06-20T01:59:02, 1560995942000, 1h
null, Metaverse ETP, ETP, USD, coinmarketcap, 2.06907069399, 30631566.4336832, 0.253752, 5.31644, 13.7396, 2019-06-20T01:59:04, 1560995944000, 1h
null, Verge, XVG, USD, coinmarketcap, 0.00919138947505, 2997698.10484795, -0.487349, 2.31452, 0.372188, 2019-06-20T01:59:02, 1560995942000, 1h
null, HyperCash, HC, USD, coinmarketcap, 3.32413136419, 18691683.4704413, 0.865931, 16.8074, 47.7641, 2019-06-20T01:59:05, 1560995945000, 1h
null, Aeternity, AE, USD, coinmarketcap, 0.529936077231, 38568292.9975438, 0.819402, 3.93697, 4.11066, 2019-06-20T01:59:04, 1560995944000, 1h
null, GXChain, GXC, USD, coinmarketcap, 2.36534071516, 12672554.3293796, -0.620138, -4.2575, 2.75718, 2019-06-20T01:59:04, 1560995944000, 1h
null, Steem, STEEM, USD, coinmarketcap, 0.415578288615, 1339478.78868786, -0.0498317, 0.84281, -2.37608, 2019-06-20T01:59:03, 1560995943000, 1h
null, Siacoin, SC, USD, coinmarketcap, 0.00312400843921, 1460304.69028633, -0.672558, 0.6798, -3.26663, 2019-06-20T01:59:03, 1560995943000, 1h
null, Ardor, ARDR, USD, coinmarketcap, 0.12515585088, 13664161.360634, 0.718378, 12.6986, 16.062, 2019-06-20T01:59:03, 1560995943000, 1h
null, THETA, THETA, USD, coinmarketcap, 0.134649861392, 1925666.68247958, -0.0355266, 2.65912, -3.60876, 2019-06-20T01:59:07, 1560995947000, 1h
null, Zcoin, XZC, USD, coinmarketcap, 13.4427576366, 8319795.20129856, 0.170449, 7.94476, 9.55016, 2019-06-20T01:59:03, 1560995943000, 1h
null, Stratis, STRAT, USD, coinmarketcap, 0.976291787362, 1704491.77921003, 0.0864227, 1.24759, 2.16592, 2019-06-20T01:59:03, 1560995943000, 1h
null, ABBC Coin, ABBC, USD, coinmarketcap, 0.178400188263, 48487052.5417051, 0.788339, 0.578187, -9.2583, 2019-06-20T01:59:10, 1560995950000, 1h
null, Grin, GRIN, USD, coinmarketcap, 5.98441334374, 36374721.4953084, -0.190714, 8.75568, 64.7186, 2019-06-20T01:59:11, 1560995951000, 1h
null, TrueChain, TRUE, USD, coinmarketcap, 0.982391739872, 55693739.2892076, 0.13347, -2.93513, -6.68895, 2019-06-20T01:59:07, 1560995947000, 1h
null, Horizen, ZEN, USD, coinmarketcap, 11.3166655689, 3649838.77096432, 0.595021, 7.73069, 4.62827, 2019-06-20T01:59:04, 1560995944000, 1h
null, NULS, NULS, USD, coinmarketcap, 1.04499391659, 19803916.4086876, 0.55796, 6.84887, 17.4847, 2019-06-20T01:59:06, 1560995946000, 1h
null, Nebulas, NAS, USD, coinmarketcap, 1.52389914168, 6718426.332814, -1.32388, -0.654426, -7.17434, 2019-06-20T01:59:05, 1560995945000, 1h
null, Project Pai, PAI, USD, coinmarketcap, 0.0494890489858, 1140706.58758167, 0.366039, 0.386123, -1.12769, 2019-06-20T01:59:09, 1560995949000, 1h
null, Energi, NRG, USD, coinmarketcap, 4.15846794347, 330608.93198191, 0.362416, 0.982365, 35.3977, 2019-06-20T01:59:10, 1560995950000, 1h
null, Ark, ARK, USD, coinmarketcap, 0.562316113437, 658742.60113551, 0.0094751, 2.24832, -7.92964, 2019-06-20T01:59:04, 1560995944000, 1h
null, ReddCoin, RDD, USD, coinmarketcap, 0.00212935015834, 1187031.26611994, 1.57472, 0.185161, 18.401, 2019-06-20T01:59:02, 1560995942000, 1h
null, Factom, FCT, USD, coinmarketcap, 6.34762348703, 399515.298399308, -0.442777, 6.46422, 7.82739, 2019-06-20T01:59:03, 1560995943000, 1h
null, Elastos, ELA, USD, coinmarketcap, 3.92224823745, 5550729.90382642, 4.40788, 5.7982, 8.53517, 2019-06-20T01:59:08, 1560995948000, 1h
null, Thunder Token, TT, USD, coinmarketcap, 0.0201741823659, 10411112.8343489, 0.344435, 1.3806, -6.02319, 2019-06-20T01:59:11, 1560995951000, 1h
null, Electroneum, ETN, USD, coinmarketcap, 0.00602105102023, 270851.046814095, 0.790453, 8.75254, 26.3015, 2019-06-20T01:59:06, 1560995946000, 1h
null, WaykiChain, WICC, USD, coinmarketcap, 0.292402581651, 4796048.64246529, -0.184949, 4.2728, 10.619, 2019-06-20T01:59:07, 1560995947000, 1h
null, Aion, AION, USD, coinmarketcap, 0.160213848809, 1158799.72074691, -1.11696, -0.0752677, -15.9548, 2019-06-20T01:59:05, 1560995945000, 1h
null, Theta Fuel, TFUEL, USD, coinmarketcap, 0.0122186070307, 5499207.62856493, -0.990021, 2.44081, -9.41644, 2019-06-20T01:59:11, 1560995951000, 1h
null, IPChain, IPC, USD, coinmarketcap, 0.60082162818, 3159740.24802137, 0.34086, -1.25876, 15.1126, 2019-06-20T01:59:07, 1560995947000, 1h
null, Ether Zero, ETZ, USD, coinmarketcap, 0.28608617973, 2821335.478973, 0.198074, 2.92385, 14.4503, 2019-06-20T01:59:09, 1560995949000, 1h
null, Wanchain, WAN, USD, coinmarketcap, 0.425924809187, 1388582.86113789, -1.01501, 2.3567, -8.54287, 2019-06-20T01:59:08, 1560995948000, 1h
null, PIVX, PIVX, USD, coinmarketcap, 0.781351108397, 4293321.91339218, -0.0888537, 3.28025, 5.27518, 2019-06-20T01:59:03, 1560995943000, 1h
null, Newton, NEW, USD, coinmarketcap, 0.00360028445305, 9331075.06524114, -0.0114718, 1.67802, 5.31615, 2019-06-20T01:59:11, 1560995951000, 1h
null, MOAC, MOAC, USD, coinmarketcap, 0.676581670299, 23991.2515487927, 0.625163, 2.15526, -15.7221, 2019-06-20T01:59:07, 1560995947000, 1h
null, Metadium, META, USD, coinmarketcap, 0.0335619067422, 4698954.04211852, 0.554575, 2.21381, 6.23813, 2019-06-20T01:59:10, 1560995950000, 1h
null, TomoChain, TOMO, USD, coinmarketcap, 0.662705313241, 2234579.68561545, -0.53341, 11.0132, 17.0718, 2019-06-20T01:59:08, 1560995948000, 1h
null, Nxt, NXT, USD, coinmarketcap, 0.0382493873706, 2381881.36904098, -1.17239, 3.38226, 2.49375, 2019-06-20T01:59:02, 1560995942000, 1h
null, CyberMiles, CMT, USD, coinmarketcap, 0.0466527858168, 10131067.3911471, -0.115164, -4.72773, 26.7181, 2019-06-20T01:59:06, 1560995946000, 1h
null, Beam, BEAM, USD, coinmarketcap, 1.47225099917, 19599084.4791073, 0.725017, 17.9637, 120.276, 2019-06-20T01:59:11, 1560995951000, 1h
null, Syscoin, SYS, USD, coinmarketcap, 0.0596309476199, 608098.810795679, -0.692139, 1.97683, -13.0134, 2019-06-20T01:59:02, 1560995942000, 1h
null, Groestlcoin, GRS, USD, coinmarketcap, 0.441518785197, 1424815.57717213, 0.36106, 0.89906, -3.55009, 2019-06-20T01:59:02, 1560995942000, 1h
null, CasinoCoin, CSC, USD, coinmarketcap, 0.000796033384096, 35026.4795872282, 2.88116, 0.257212, -12.367, 2019-06-20T01:59:01, 1560995941000, 1h
null, #MetaHash, MHC, USD, coinmarketcap, 0.0231223107629, 168666.906440357, 0.150476, 1.86674, -5.54809, 2019-06-20T01:59:11, 1560995951000, 1h
null, Vertcoin, VTC, USD, coinmarketcap, 0.557851447401, 662206.6648734, 0.394612, 4.18662, 2.72028, 2019-06-20T01:59:01, 1560995941000, 1h
null, Unobtanium, UNO, USD, coinmarketcap, 134.133806797, 1128.17511051319, 0.573919, 2.20375, 12.4642, 2019-06-20T01:59:01, 1560995941000, 1h
null, Skycoin, SKY, USD, coinmarketcap, 1.77359209052, 673453.901519686, 1.34612, 4.58522, 5.26611, 2019-06-20T01:59:04, 1560995944000, 1h
null, Einsteinium, EMC2, USD, coinmarketcap, 0.120930214645, 2261901.15319998, 0.564631, 2.56304, -10.3255, 2019-06-20T01:59:02, 1560995942000, 1h
null, Obyte, GBYTE, USD, coinmarketcap, 35.5374517422, 6907.48868301038, 0.49068, -1.08927, -3.23159, 2019-06-20T01:59:04, 1560995944000, 1h
null, BHPCoin, BHP, USD, coinmarketcap, 1.52415865427, 6114383.57202615, -0.309968, -0.862245, -0.774757, 2019-06-20T01:59:09, 1560995949000, 1h
null, Quantum Resistant Ledger, QRL, USD, coinmarketcap, 0.355963959627, 49184.2800074926, 3.59966, 2.60937, 11.7543, 2019-06-20T01:59:04, 1560995944000, 1h
null, Pirate Chain, ARRR, USD, coinmarketcap, 0.228365631325, 11824.2517260015, 0.494913, 23.7528, 58.6247, 2019-06-20T01:59:11, 1560995951000, 1h
null, Nexus, NXS, USD, coinmarketcap, 0.369654958675, 610431.433161795, -0.655016, 5.71213, -0.17533, 2019-06-20T01:59:02, 1560995942000, 1h
null, Apollo Currency, APL, USD, coinmarketcap, 0.00156903578356, 66484.7955710628, -1.36427, -0.473061, -3.2539, 2019-06-20T01:59:09, 1560995949000, 1h
null, High Performance Blockchain, HPB, USD, coinmarketcap, 0.519795480293, 3388965.70937747, -0.248981, 2.15454, 19.863, 2019-06-20T01:59:07, 1560995947000, 1h
null, IRISnet, IRIS, USD, coinmarketcap, 0.0693002317677, 833781.426957247, -0.370439, 0.378684, 0.493153, 2019-06-20T01:59:11, 1560995951000, 1h
null, PLATINCOIN, PLC, USD, coinmarketcap, 31.324088418, 3066298.89096831, -0.285907, 2.45096, 10.4865, 2019-06-20T01:59:10, 1560995950000, 1h
null, BOScoin, BOS, USD, coinmarketcap, 0.0355963821348, 59563.3761031351, 1.4069, 1.0519, 158.576, 2019-06-20T01:59:05, 1560995945000, 1h
null, Particl, PART, USD, coinmarketcap, 2.63014028561, 119430.354604364, -2.13282, -3.56491, -18.1998, 2019-06-20T01:59:04, 1560995944000, 1h
null, TTC Protocol, TTC, USD, coinmarketcap, 0.104528641048, 2550955.63242108, 0.537106, -2.6618, -12.8988, 2019-06-20T01:59:10, 1560995950000, 1h
null, Lightning Bitcoin, LBTC, USD, coinmarketcap, 4.84064786733, 6724358.39211958, -0.335683, 0.636281, -4.5892, 2019-06-20T01:59:06, 1560995946000, 1h
null, ILCoin, ILC, USD, coinmarketcap, 0.0616275116372, 1051717.27799542, 5.80244, 2.63663, 4.64178, 2019-06-20T01:59:11, 1560995951000, 1h
null, SaluS, SLS, USD, coinmarketcap, 18.0876366676, 4339.80202209512, 0.478291, -1.44178, 11.5812, 2019-06-20T01:59:03, 1560995943000, 1h
